Longitud_de_onda_A,espectro
4000.0000,0.959723
4000.0500,0.984501
4000.1000,1.00887
4000.1500,1.0078
4000.2000,0.962639
4000.2500,1.00163
4000.3000,1.04916
4000.3500,0.953052
4000.4000,1.01792
4000.4500,0.974289
4000.5000,0.977966
4000.5500,1.02869
4000.6000,0.992339
4000.6500,0.993641
4000.7000,0.978886
4000.7500,0.97643
4000.8000,0.922406
4000.8500,0.948524
4000.9000,0.982754
4000.9500,1.02231
4001.0000,1.00867
4001.0500,0.980216
4001.1000,1.02539
4001.1500,0.944353
4001.2000,1.0007
4001.2500,0.992763
4001.3000,0.970072
4001.3500,0.933206
4001.4000,0.998612
4001.4500,0.94793
4001.5000,1.00397
4001.5500,0.975038
4001.6000,0.902404
4001.6500,1.03415
4001.7000,1.04292
4001.7500,0.900352
4001.8000,0.982357
4001.8500,0.981911
4001.9000,0.913766
4001.9500,0.935803
4002.0000,0.900834
4002.0500,0.90496
4002.1000,0.964951
4002.1500,0.898293
4002.2000,0.938309
4002.2500,0.883438
4002.3000,0.929948
4002.3500,0.882259
4002.4000,0.830362
4002.4500,0.899493
4002.5000,0.909024
4002.5500,0.878471
4002.6000,0.983704
4002.6500,0.950577
4002.7000,0.950427
4002.7500,0.930543
4002.8000,1.0211
4002.8500,0.964417
4002.9000,0.953468
4002.9500,0.969745
4003.0000,1.00095
4003.0500,0.909831
4003.1000,0.9508
4003.1500,0.98264
4003.2000,0.99326
4003.2500,0.952447
4003.3000,0.918577
4003.3500,0.909018
4003.4000,0.952767
4003.4500,0.955528
4003.5000,0.948577
4003.5500,1.01379
4003.6000,1.00072
4003.6500,0.962983
4003.7000,0.985469
4003.7500,0.950367
4003.8000,1.04869
4003.8500,1.0338
4003.9000,0.979161
4003.9500,1.01597
4004.0000,1.0126
4004.0500,0.975471
4004.1000,1.0375
4004.1500,0.969221
4004.2000,0.992188
4004.2500,0.958641
4004.3000,0.985096
4004.3500,0.98806
4004.4000,0.995717
4004.4500,0.955156
4004.5000,0.991152
4004.5500,0.975256
4004.6000,1.00324
4004.6500,0.974138
4004.7000,1.02077
4004.7500,0.971093
4004.8000,0.958299
4004.8500,0.991973
4004.9000,0.955721
4004.9500,1.01135
4005.0000,0.985742
4005.0500,0.986815
4005.1000,0.964078
4005.1500,0.974664
4005.2000,1.01115
4005.2500,0.985292
4005.3000,0.981473
4005.3500,0.966601
4005.4000,0.925917
4005.4500,0.935562
4005.5000,0.932938
4005.5500,0.986215
4005.6000,0.924836
4005.6500,0.934703
4005.7000,0.943075
4005.7500,0.958513
4005.8000,0.970865
4005.8500,0.966069
4005.9000,0.957218
4005.9500,0.962088
4006.0000,1.02506
4006.0500,1.04741
4006.1000,0.992533
4006.1500,1.01429
4006.2000,1.02489
4006.2500,1.06874
4006.3000,1.05447
4006.3500,1.00323
4006.4000,1.09026
4006.4500,0.984918
4006.5000,1.05445
4006.5500,1.09625
4006.6000,1.02142
4006.6500,1.02662
4006.7000,1.09631
4006.7500,1.02356
4006.8000,1.05023
4006.8500,1.05265
4006.9000,1.10873
4006.9500,1.05013
4007.0000,1.05243
4007.0500,0.999914
4007.1000,1.04837
4007.1500,1.00337
4007.2000,1.01479
4007.2500,1.03479
4007.3000,1.01762
4007.3500,1.04048
4007.4000,0.975449
4007.4500,1.0154
4007.5000,1.06724
4007.5500,0.961894
4007.6000,1.02887
4007.6500,1.00219
4007.7000,1.03162
4007.7500,1.03199
4007.8000,1.03999
4007.8500,1.03534
4007.9000,1.05143
4007.9500,1.04852
4008.0000,1.06847
4008.0500,1.04195
4008.1000,1.02936
4008.1500,1.08186
4008.2000,1.07176
4008.2500,1.08946
4008.3000,1.01246
4008.3500,0.992033
4008.4000,1.04888
4008.4500,1.01959
4008.5000,1.08326
4008.5500,1.08137
4008.6000,1.07117
4008.6500,1.05491
4008.7000,1.00915
4008.7500,0.988798
4008.8000,1.0176
4008.8500,1.04208
