Longitud_de_onda_A,espectro
4000.0000,1.04671
4000.0500,1.01768
4000.1000,0.990301
4000.1500,0.991802
4000.2000,0.827203
4000.2500,0.599121
4000.3000,0.76562
4000.3500,0.840235
4000.4000,0.691509
4000.4500,0.528616
4000.5000,0.577696
4000.5500,0.830829
4000.6000,0.978289
4000.6500,1.03556
4000.7000,1.00465
4000.7500,1.00174
4000.8000,0.99167
4000.8500,0.942188
4000.9000,1.0069
4000.9500,0.979435
4001.0000,0.87594
4001.0500,0.757446
4001.1000,0.578243
4001.1500,0.515404
4001.2000,0.557949
4001.2500,0.718972
4001.3000,0.874937
4001.3500,0.876337
4001.4000,0.780383
4001.4500,0.70638
4001.5000,0.796268
4001.5500,0.843059
4001.6000,0.668519
4001.6500,0.432356
4001.7000,0.512208
4001.7500,0.799796
4001.8000,0.996256
4001.8500,1.12357
4001.9000,1.07209
4001.9500,0.999559
4002.0000,0.969175
4002.0500,0.846213
4002.1000,0.821061
4002.1500,0.988833
4002.2000,1.03695
4002.2500,1.08262
4002.3000,1.06874
4002.3500,1.08897
4002.4000,0.963042
4002.4500,0.938451
4002.5000,0.906732
4002.5500,0.919326
4002.6000,0.953149
4002.6500,0.877361
4002.7000,0.945371
4002.7500,1.01384
4002.8000,0.977723
4002.8500,0.838296
4002.9000,0.683387
4002.9500,0.671299
4003.0000,0.85662
4003.0500,1.02474
4003.1000,1.05683
4003.1500,1.02329
4003.2000,1.04041
4003.2500,1.05622
4003.3000,1.05118
4003.3500,1.02059
4003.4000,1.09908
4003.4500,1.03844
4003.5000,1.00357
4003.5500,1.05857
4003.6000,1.07677
4003.6500,1.01938
4003.7000,0.821913
4003.7500,0.62481
4003.8000,0.612693
4003.8500,0.875832
4003.9000,1.0026
4003.9500,0.923719
4004.0000,0.819689
4004.0500,0.864002
4004.1000,1.0016
4004.1500,1.04928
4004.2000,1.03416
4004.2500,1.00911
4004.3000,1.0291
4004.3500,1.05413
4004.4000,1.07015
4004.4500,1.08505
4004.5000,1.06519
4004.5500,1.05627
4004.6000,1.01896
4004.6500,1.01687
4004.7000,0.962146
4004.7500,0.856955
4004.8000,0.621308
4004.8500,0.413167
4004.9000,0.345145
4004.9500,0.3679
4005.0000,0.434789
4005.0500,0.51629
4005.1000,0.53484
4005.1500,0.438187
4005.2000,0.256806
4005.2500,0.144418
4005.3000,0.236301
4005.3500,0.410463
4005.4000,0.471417
4005.4500,0.566642
4005.5000,0.670572
4005.5500,0.863642
4005.6000,0.80044
4005.6500,0.580172
4005.7000,0.429019
4005.7500,0.608714
4005.8000,0.879556
4005.8500,1.00338
4005.9000,1.03649
4005.9500,0.952629
4006.0000,1.02969
4006.0500,1.00401
4006.1000,0.915436
4006.1500,0.779341
4006.2000,0.792364
4006.2500,0.736857
4006.3000,0.56381
4006.3500,0.618536
4006.4000,0.86898
4006.4500,0.960331
4006.5000,0.980756
4006.5500,0.85831
4006.6000,0.60582
