Longitud_de_onda_A,espectro
4000.0000,1.04338
4000.0500,1.10754
4000.1000,1.20108
4000.1500,1.08658
4000.2000,0.90721
4000.2500,0.823064
4000.3000,0.869716
4000.3500,0.925077
4000.4000,0.828415
4000.4500,0.689691
4000.5000,0.769435
4000.5500,0.935357
4000.6000,0.969812
4000.6500,0.94511
4000.7000,0.988759
4000.7500,0.932668
4000.8000,0.932679
4000.8500,0.991153
4000.9000,0.975863
4000.9500,0.980503
4001.0000,0.939435
4001.0500,0.759142
4001.1000,0.740538
4001.1500,0.636247
4001.2000,0.692085
4001.2500,0.797426
4001.3000,0.881689
4001.3500,0.867266
4001.4000,0.958042
4001.4500,0.913934
4001.5000,0.879181
4001.5500,0.964432
4001.6000,0.853587
4001.6500,0.626974
4001.7000,0.64969
4001.7500,0.931632
4001.8000,1.05773
4001.8500,1.05518
4001.9000,1.08362
4001.9500,1.02326
4002.0000,0.981501
4002.0500,0.965729
4002.1000,0.966725
4002.1500,1.02727
4002.2000,1.01519
4002.2500,1.02571
4002.3000,1.03842
4002.3500,1.04991
4002.4000,0.977923
4002.4500,0.91506
4002.5000,0.865819
4002.5500,0.993343
4002.6000,0.992871
4002.6500,0.947351
4002.7000,0.909739
4002.7500,1.05676
4002.8000,1.03187
4002.8500,1.00928
4002.9000,0.901001
4002.9500,0.895981
4003.0000,1.03421
4003.0500,1.05409
4003.1000,0.930649
4003.1500,0.943272
4003.2000,1.00179
4003.2500,1.12752
4003.3000,1.21978
4003.3500,1.02866
4003.4000,1.00638
4003.4500,1.01748
4003.5000,1.00662
4003.5500,1.06583
4003.6000,0.941981
4003.6500,1.0058
4003.7000,0.974426
4003.7500,0.718741
4003.8000,0.704155
4003.8500,0.898799
4003.9000,0.960876
4003.9500,1.06605
4004.0000,0.943827
4004.0500,1.00034
4004.1000,0.988562
4004.1500,1.00617
4004.2000,1.00554
4004.2500,0.973839
4004.3000,1.01388
4004.3500,0.947464
4004.4000,0.993365
