Longitud_de_onda_A,espectro
4000.0000,1.01127
4000.0500,0.96763
4000.1000,0.969983
4000.1500,0.976937
4000.2000,0.986047
4000.2500,0.954874
4000.3000,0.957929
4000.3500,0.941785
4000.4000,0.980618
4000.4500,0.957725
4000.5000,0.981474
4000.5500,1.02745
4000.6000,0.998833
4000.6500,0.980192
4000.7000,1.01518
4000.7500,1.01582
4000.8000,0.93716
4000.8500,0.923574
4000.9000,0.916337
4000.9500,0.978763
4001.0000,0.953707
4001.0500,0.930651
4001.1000,0.944387
4001.1500,0.95654
4001.2000,0.967135
4001.2500,0.907658
4001.3000,0.961418
4001.3500,0.940317
4001.4000,0.951531
4001.4500,1.04035
4001.5000,0.982551
4001.5500,0.958277
4001.6000,0.913982
4001.6500,0.988895
4001.7000,0.945819
4001.7500,0.967088
4001.8000,0.925997
4001.8500,0.929895
4001.9000,0.984205
4001.9500,0.973684
4002.0000,0.9429
4002.0500,0.996409
4002.1000,0.945281
4002.1500,0.924228
4002.2000,0.944555
4002.2500,0.944718
4002.3000,0.972791
4002.3500,0.953768
4002.4000,0.986025
4002.4500,0.990325
4002.5000,0.982938
4002.5500,0.963217
4002.6000,0.993347
4002.6500,1.00265
4002.7000,0.94969
4002.7500,0.966141
4002.8000,0.945891
4002.8500,0.956841
4002.9000,1.01776
4002.9500,1.00187
4003.0000,0.918224
4003.0500,0.960832
4003.1000,0.920304
4003.1500,0.921327
4003.2000,0.971533
4003.2500,0.977031
4003.3000,0.956142
4003.3500,0.970783
4003.4000,0.975475
4003.4500,0.986171
4003.5000,0.988601
4003.5500,0.982364
4003.6000,0.970168
4003.6500,0.958741
4003.7000,0.976586
4003.7500,1.0019
4003.8000,0.971718
4003.8500,1.0135
4003.9000,0.976019
4003.9500,0.938767
4004.0000,0.946294
4004.0500,0.96787
4004.1000,0.974955
4004.1500,0.99743
4004.2000,0.988233
4004.2500,1.01163
4004.3000,0.983986
4004.3500,0.959017
4004.4000,0.971674
4004.4500,0.992815
4004.5000,0.951525
4004.5500,0.961086
4004.6000,0.972074
4004.6500,0.971519
4004.7000,1.00137
4004.7500,0.957816
4004.8000,1.04267
4004.8500,1.05853
4004.9000,1.06091
4004.9500,0.982359
4005.0000,0.960595
4005.0500,1.00924
4005.1000,0.966629
4005.1500,0.950255
4005.2000,0.972486
4005.2500,1.00662
4005.3000,0.978792
4005.3500,1.0331
4005.4000,0.978742
4005.4500,0.978421
4005.5000,1.01809
4005.5500,1.02818
4005.6000,0.952167
4005.6500,0.995997
4005.7000,0.999993
4005.7500,1.00677
4005.8000,0.972063
4005.8500,0.983077
4005.9000,0.976353
4005.9500,1.00248
4006.0000,0.992593
4006.0500,0.996731
4006.1000,1.03647
4006.1500,0.944308
4006.2000,0.974649
4006.2500,1.01657
4006.3000,1.03334
4006.3500,1.013
4006.4000,0.961411
4006.4500,0.98059
4006.5000,1.00455
4006.5500,0.95345
4006.6000,0.961632
4006.6500,1.00598
4006.7000,0.998915
4006.7500,0.976202
4006.8000,0.976221
4006.8500,1.01386
4006.9000,0.990989
4006.9500,0.99824
4007.0000,0.993257
4007.0500,0.968459
4007.1000,0.980427
4007.1500,0.982851
4007.2000,0.993466
4007.2500,0.995734
4007.3000,0.964465
4007.3500,0.966002
4007.4000,1.02168
4007.4500,0.972704
4007.5000,1.00545
4007.5500,0.99832
4007.6000,0.967312
4007.6500,0.949226
4007.7000,0.991808
4007.7500,0.999064
4007.8000,0.988119
4007.8500,1.00863
4007.9000,1.02539
4007.9500,0.947287
4008.0000,0.975285
4008.0500,0.931826
4008.1000,0.980531
4008.1500,1.02866
4008.2000,0.99164
4008.2500,0.999295
4008.3000,0.977363
4008.3500,1.04147
4008.4000,1.01065
4008.4500,1.0069
4008.5000,0.998638
4008.5500,1.00858
4008.6000,0.968967
4008.6500,0.980133
4008.7000,0.967177
4008.7500,1.01043
4008.8000,0.988838
4008.8500,0.961032
4008.9000,0.985316
4008.9500,0.988148
4009.0000,0.982604
4009.0500,0.977546
4009.1000,1.00447
4009.1500,1.04267
4009.2000,1.0027
4009.2500,0.97779
4009.3000,0.998459
4009.3500,0.988651
4009.4000,0.944648
4009.4500,0.974274
4009.5000,0.982396
4009.5500,0.967176
4009.6000,0.980914
4009.6500,0.991509
4009.7000,1.02811
4009.7500,0.994283
4009.8000,1.0313
4009.8500,1.00847
4009.9000,1.0128
4009.9500,0.966414
4010.0000,0.979216
4010.0500,0.948054
4010.1000,0.974387
4010.1500,1.03236
4010.2000,1.00831
4010.2500,0.993682
4010.3000,0.972544
4010.3500,0.992991
4010.4000,1.01992
4010.4500,1.04358
4010.5000,0.974975
4010.5500,0.954085
4010.6000,0.955316
4010.6500,0.976501
4010.7000,0.983145
4010.7500,0.95854
4010.8000,0.979757
4010.8500,1.01434
4010.9000,0.993701
4010.9500,1.03524
4011.0000,1.01771
4011.0500,0.996066
4011.1000,0.976438
4011.1500,0.981519
4011.2000,1.01717
4011.2500,0.959749
4011.3000,0.980757
4011.3500,1.00186
4011.4000,1.05238
4011.4500,0.995787
4011.5000,0.963456
4011.5500,1.00131
4011.6000,1.01693
4011.6500,0.982985
4011.7000,0.995553
4011.7500,1.02737
4011.8000,0.97721
4011.8500,1.01983
4011.9000,1.00331
4011.9500,1.00549
4012.0000,1.00321
4012.0500,1.02292
4012.1000,0.961009
4012.1500,1.00666
4012.2000,1.02121
4012.2500,1.0313
4012.3000,1.01642
4012.3500,0.97848
4012.4000,1.0249
4012.4500,0.982141
4012.5000,0.991522
4012.5500,1.04152
4012.6000,1.01906
4012.6500,1.01217
4012.7000,0.970585
4012.7500,1.03771
4012.8000,0.947075
4012.8500,1.01078
4012.9000,0.988914
4012.9500,1.01012
4013.0000,1.03057
4013.0500,1.00363
4013.1000,1.02465
4013.1500,1.00223
4013.2000,1.0498
4013.2500,1.01679
4013.3000,0.983044
4013.3500,1.00077
4013.4000,0.970918
4013.4500,0.951681
4013.5000,0.979043
4013.5500,1.01979
4013.6000,1.01154
4013.6500,0.990066
4013.7000,1.00969
4013.7500,0.948967
4013.8000,1.01551
4013.8500,0.985667
4013.9000,0.996904
4013.9500,0.922714
4014.0000,1.00312
4014.0500,1.00899
4014.1000,0.970382
4014.1500,0.946965
4014.2000,0.999469
4014.2500,0.994691
4014.3000,0.99575
4014.3500,0.955341
4014.4000,0.979726
4014.4500,0.924394
4014.5000,0.955704
4014.5500,0.954155
4014.6000,0.932457
4014.6500,0.991119
4014.7000,0.95026
4014.7500,0.975232
4014.8000,1.00351
4014.8500,0.996681
4014.9000,0.982526
4014.9500,1.0474
4015.0000,1.00904
4015.0500,1.01228
4015.1000,1.03371
4015.1500,1.02177
4015.2000,0.976238
4015.2500,0.985646
4015.3000,1.01971
4015.3500,1.00722
4015.4000,0.976083
4015.4500,0.992063
4015.5000,0.975047
4015.5500,0.994979
4015.6000,0.99285
4015.6500,0.938639
4015.7000,0.997529
4015.7500,0.970352
4015.8000,0.986548
4015.8500,0.989132
4015.9000,0.972668
4015.9500,1.02372
4016.0000,0.986614
4016.0500,0.969824
4016.1000,0.988637
4016.1500,0.969515
4016.2000,1.00284
4016.2500,0.985463
