Longitud_de_onda_A,espectro
4000.0000,1.0742
4000.0500,1.09148
4000.1000,1.05747
4000.1500,1.0684
4000.2000,1.05843
4000.2500,1.05857
4000.3000,1.0196
4000.3500,1.01321
4000.4000,0.999962
4000.4500,1.02543
4000.5000,1.0316
4000.5500,1.03245
4000.6000,1.02832
4000.6500,1.0376
4000.7000,1.0309
4000.7500,1.01642
4000.8000,1.03157
4000.8500,1.00928
4000.9000,1.01494
4000.9500,1.00057
4001.0000,1.00717
4001.0500,1.00871
4001.1000,0.997523
4001.1500,0.993313
4001.2000,0.983961
4001.2500,0.967799
4001.3000,1.01517
4001.3500,1.01815
4001.4000,0.996848
4001.4500,0.978701
4001.5000,0.990025
4001.5500,0.968434
4001.6000,0.971992
4001.6500,0.950118
4001.7000,0.956226
4001.7500,0.97465
4001.8000,0.961405
4001.8500,0.960213
4001.9000,0.98904
4001.9500,0.970108
4002.0000,0.982915
4002.0500,0.979126
4002.1000,0.956901
4002.1500,0.953517
4002.2000,0.987185
4002.2500,0.981827
4002.3000,1.01404
4002.3500,0.993962
4002.4000,1.00336
4002.4500,0.994114
4002.5000,1.01572
4002.5500,1.01271
4002.6000,0.992378
4002.6500,1.03954
4002.7000,1.02884
4002.7500,1.01458
4002.8000,1.01547
4002.8500,1.00467
4002.9000,1.02035
4002.9500,1.02627
4003.0000,1.03961
4003.0500,1.02303
4003.1000,1.03683
4003.1500,1.03722
4003.2000,1.02288
4003.2500,1.02563
4003.3000,1.04895
4003.3500,1.05463
4003.4000,1.03261
4003.4500,1.03357
4003.5000,1.03833
4003.5500,1.07445
4003.6000,1.03141
4003.6500,1.03536
4003.7000,1.06345
4003.7500,1.04412
4003.8000,1.07485
4003.8500,1.0625
4003.9000,1.0465
4003.9500,1.06735
4004.0000,1.08069
4004.0500,1.06556
4004.1000,1.05895
4004.1500,1.04887
4004.2000,1.03692
4004.2500,1.03171
4004.3000,1.01491
4004.3500,0.995787
4004.4000,0.969042
4004.4500,0.961606
4004.5000,0.966105
4004.5500,0.931448
4004.6000,0.937006
4004.6500,0.906623
4004.7000,0.865157
4004.7500,0.828594
4004.8000,0.793769
4004.8500,0.793182
4004.9000,0.723311
4004.9500,0.719682
4005.0000,0.714349
4005.0500,0.683794
4005.1000,0.695536
4005.1500,0.676197
4005.2000,0.673339
4005.2500,0.666135
4005.3000,0.675091
4005.3500,0.67375
4005.4000,0.686815
4005.4500,0.725489
4005.5000,0.725466
4005.5500,0.740746
4005.6000,0.739259
4005.6500,0.761566
4005.7000,0.782141
4005.7500,0.781384
4005.8000,0.814231
4005.8500,0.811323
4005.9000,0.808795
4005.9500,0.852341
4006.0000,0.847552
4006.0500,0.86775
4006.1000,0.852951
4006.1500,0.871626
4006.2000,0.880851
4006.2500,0.865612
4006.3000,0.90844
4006.3500,0.896154
4006.4000,0.904732
4006.4500,0.887065
4006.5000,0.895872
4006.5500,0.902015
4006.6000,0.913606
4006.6500,0.894835
4006.7000,0.866658
4006.7500,0.884931
4006.8000,0.894075
4006.8500,0.912665
4006.9000,0.901561
4006.9500,0.934848
4007.0000,0.936334
4007.0500,0.948369
4007.1000,0.948282
4007.1500,0.956457
4007.2000,0.975557
4007.2500,0.942619
4007.3000,0.956343
4007.3500,0.941309
4007.4000,0.980091
4007.4500,0.990517
4007.5000,1.03535
4007.5500,1.02368
4007.6000,1.04242
4007.6500,1.02857
4007.7000,1.05961
4007.7500,1.03902
4007.8000,1.06052
4007.8500,1.04275
4007.9000,1.04237
4007.9500,1.04409
4008.0000,1.03966
