Longitud_de_onda_A,espectro
4000.0000,1.02721
4000.0500,0.866144
4000.1000,0.900131
4000.1500,0.933812
4000.2000,0.808508
4000.2500,0.513149
4000.3000,0.583129
4000.3500,0.75294
4000.4000,0.551275
4000.4500,0.488203
4000.5000,0.424915
4000.5500,0.666301
4000.6000,0.865198
4000.6500,0.862142
4000.7000,0.954922
4000.7500,0.984538
4000.8000,1.01583
4000.8500,1.05686
4000.9000,1.12523
4000.9500,0.988003
4001.0000,0.934279
4001.0500,0.894434
4001.1000,0.714696
4001.1500,0.752698
4001.2000,0.764194
4001.2500,0.706677
4001.3000,0.81688
4001.3500,1.06217
4001.4000,0.916225
4001.4500,0.800454
4001.5000,0.887192
4001.5500,0.663175
4001.6000,0.525533
4001.6500,0.465725
4001.7000,0.469645
4001.7500,0.788657
4001.8000,0.973452
4001.8500,1.061
4001.9000,1.07898
4001.9500,1.01399
4002.0000,0.98556
4002.0500,1.04465
4002.1000,1.02476
4002.1500,1.02224
4002.2000,1.16952
4002.2500,0.994189
4002.3000,1.15192
4002.3500,1.04129
4002.4000,0.899434
4002.4500,0.978485
4002.5000,0.837085
4002.5500,0.867361
4002.6000,0.895211
4002.6500,0.767799
4002.7000,0.875105
4002.7500,0.908416
4002.8000,0.967688
4002.8500,0.928681
4002.9000,0.775434
4002.9500,0.86412
4003.0000,0.818215
4003.0500,1.03721
4003.1000,1.05772
4003.1500,0.968466
4003.2000,1.07568
4003.2500,1.11923
4003.3000,1.13823
4003.3500,0.993348
4003.4000,1.05466
4003.4500,0.971391
4003.5000,0.990824
4003.5500,1.05133
4003.6000,1.02834
4003.6500,0.878147
4003.7000,0.784541
4003.7500,0.576255
4003.8000,0.743122
4003.8500,0.839892
4003.9000,0.87005
4003.9500,0.776857
4004.0000,0.815921
4004.0500,0.763203
4004.1000,0.795103
4004.1500,0.981998
4004.2000,0.865802
4004.2500,0.995479
4004.3000,1.10062
4004.3500,0.951394
4004.4000,1.0806
4004.4500,1.21448
4004.5000,1.05428
4004.5500,0.918492
4004.6000,0.894103
4004.6500,0.824644
4004.7000,0.81024
4004.7500,0.599582
4004.8000,0.59786
4004.8500,0.454082
4004.9000,0.467956
4004.9500,0.559573
4005.0000,0.395466
4005.0500,0.422556
4005.1000,0.408027
4005.1500,0.357527
4005.2000,0.23632
4005.2500,0.199589
4005.3000,0.221018
4005.3500,0.313418
4005.4000,0.355014
4005.4500,0.342087
4005.5000,0.411509
4005.5500,0.66205
4005.6000,0.599303
4005.6500,0.507482
4005.7000,0.424938
4005.7500,0.71842
4005.8000,0.86899
4005.8500,0.886761
4005.9000,0.926785
4005.9500,0.967171
4006.0000,0.918744
4006.0500,0.987629
4006.1000,0.886308
4006.1500,0.66628
4006.2000,0.70528
4006.2500,0.73483
4006.3000,0.561899
4006.3500,0.648389
4006.4000,0.85202
4006.4500,1.01855
4006.5000,0.974032
4006.5500,0.802796
4006.6000,0.478181
4006.6500,0.53451
4006.7000,0.594358
4006.7500,0.612027
4006.8000,0.629362
4006.8500,0.868104
4006.9000,0.812526
4006.9500,0.915104
4007.0000,0.883143
4007.0500,1.09839
4007.1000,1.01908
4007.1500,0.995152
4007.2000,0.790889
4007.2500,0.571463
4007.3000,0.501341
4007.3500,0.61754
4007.4000,0.729882
4007.4500,0.735105
4007.5000,0.81177
4007.5500,1.06672
4007.6000,0.838896
4007.6500,1.01561
4007.7000,1.02584
4007.7500,1.04301
4007.8000,0.997667
4007.8500,1.12609
4007.9000,0.957962
4007.9500,0.909317
4008.0000,0.946912
4008.0500,0.789425
4008.1000,0.872849
4008.1500,0.658782
4008.2000,0.853655
4008.2500,1.06828
4008.3000,1.15975
4008.3500,1.08266
4008.4000,1.04992
4008.4500,1.05703
4008.5000,0.979159
4008.5500,1.16049
4008.6000,1.12765
4008.6500,0.854109
4008.7000,0.7225
4008.7500,0.726445
4008.8000,0.795764
4008.8500,0.648807
4008.9000,0.486222
4008.9500,0.524853
4009.0000,0.717009
4009.0500,0.894053
4009.1000,0.867744
4009.1500,0.781735
4009.2000,0.891171
4009.2500,1.07951
4009.3000,1.03767
4009.3500,1.13309
4009.4000,1.22603
4009.4500,1.19698
4009.5000,0.908217
4009.5500,0.80548
4009.6000,0.73343
4009.6500,0.607411
4009.7000,0.39744
4009.7500,0.491284
4009.8000,0.640345
4009.8500,1.1442
4009.9000,1.22103
4009.9500,1.15227
4010.0000,1.1936
4010.0500,1.01033
4010.1000,1.00083
4010.1500,0.9144
4010.2000,1.02816
4010.2500,1.07726
4010.3000,1.17769
4010.3500,1.25359
4010.4000,1.07321
4010.4500,0.930152
4010.5000,0.921396
4010.5500,1.00377
4010.6000,0.943175
4010.6500,0.958095
4010.7000,0.90403
4010.7500,0.854097
4010.8000,0.851458
4010.8500,1.09421
4010.9000,1.09886
4010.9500,1.01672
4011.0000,0.976081
4011.0500,1.06471
4011.1000,0.817261
4011.1500,1.03687
4011.2000,0.958142
4011.2500,0.999864
4011.3000,0.885371
4011.3500,0.897373
4011.4000,0.796025
4011.4500,0.769847
4011.5000,0.930289
4011.5500,1.0893
4011.6000,1.06927
4011.6500,0.920835
4011.7000,0.689413
4011.7500,0.885807
4011.8000,1.08714
4011.8500,1.14601
4011.9000,1.01663
4011.9500,1.34341
4012.0000,1.28541
4012.0500,1.23775
4012.1000,0.982156
4012.1500,0.871204
4012.2000,0.796552
4012.2500,0.711759
4012.3000,0.588868
4012.3500,0.517207
4012.4000,0.364998
4012.4500,0.692312
4012.5000,0.865842
4012.5500,1.00869
4012.6000,1.06474
4012.6500,0.96154
4012.7000,0.803109
4012.7500,0.943745
4012.8000,1.06731
4012.8500,1.15917
4012.9000,1.25381
4012.9500,1.18472
4013.0000,1.17454
4013.0500,1.30549
4013.1000,1.38253
4013.1500,1.35801
4013.2000,1.08512
4013.2500,1.02159
4013.3000,1.29501
4013.3500,1.32594
4013.4000,1.29296
4013.4500,1.41779
4013.5000,1.26416
4013.5500,1.1244
4013.6000,0.88368
4013.6500,0.845008
4013.7000,0.909661
4013.7500,0.876873
4013.8000,0.789147
4013.8500,0.82561
4013.9000,0.855638
4013.9500,0.989566
4014.0000,1.16378
4014.0500,1.32245
4014.1000,1.33276
4014.1500,1.30598
4014.2000,1.21996
4014.2500,0.931111
4014.3000,1.06583
4014.3500,1.16337
4014.4000,1.11213
4014.4500,0.799669
4014.5000,0.666253
4014.5500,0.710108
4014.6000,0.883835
4014.6500,0.983054
4014.7000,1.03552
4014.7500,1.18106
4014.8000,1.22734
4014.8500,1.03614
4014.9000,1.23395
4014.9500,1.29407
4015.0000,1.54996
4015.0500,1.65246
4015.1000,1.57866
4015.1500,1.53762
4015.2000,1.53089
4015.2500,1.58061
4015.3000,1.30614
4015.3500,1.40329
4015.4000,1.36542
4015.4500,1.30766
4015.5000,1.3356
4015.5500,1.39961
4015.6000,1.13753
4015.6500,1.49817
4015.7000,1.60098
4015.7500,1.65699
4015.8000,1.60489
4015.8500,1.47973
4015.9000,1.58131
4015.9500,1.57893
4016.0000,1.78264
4016.0500,1.88302
4016.1000,1.78039
4016.1500,1.78265
4016.2000,1.88347
4016.2500,1.83444
4016.3000,1.91739
4016.3500,1.66463
4016.4000,1.42834
4016.4500,1.2887
4016.5000,1.66521
4016.5500,1.90591
4016.6000,2.03828
4016.6500,2.10545
4016.7000,1.94129
4016.7500,1.81572
4016.8000,1.77208
4016.8500,1.88347
4016.9000,1.86685
