Longitud_de_onda_A,espectro
4000.0000,0.904469
4000.0500,0.785078
4000.1000,1.05258
4000.1500,1.13036
4000.2000,0.879514
4000.2500,0.657227
4000.3000,0.777288
4000.3500,0.791049
4000.4000,0.509036
4000.4500,0.460176
4000.5000,0.407848
4000.5500,0.730319
4000.6000,0.949426
4000.6500,1.13454
4000.7000,0.97019
4000.7500,0.8523
4000.8000,1.013
4000.8500,1.00876
4000.9000,1.02699
4000.9500,0.869532
4001.0000,0.851913
4001.0500,0.761057
4001.1000,0.382013
4001.1500,0.467674
4001.2000,0.456
4001.2500,0.671038
4001.3000,1.14368
4001.3500,0.924649
4001.4000,0.779693
4001.4500,0.669879
4001.5000,0.830894
4001.5500,0.779807
4001.6000,0.568739
4001.6500,0.208455
4001.7000,0.317453
4001.7500,0.60232
4001.8000,0.956797
4001.8500,1.24599
4001.9000,1.11
4001.9500,1.17187
4002.0000,0.91581
4002.0500,0.787216
4002.1000,0.893049
4002.1500,0.988042
4002.2000,1.1569
4002.2500,1.06051
4002.3000,1.21177
4002.3500,1.0109
4002.4000,0.89526
4002.4500,0.776696
4002.5000,0.83678
4002.5500,0.750695
4002.6000,0.80555
4002.6500,0.758238
4002.7000,0.965443
4002.7500,0.966988
4002.8000,1.08852
4002.8500,0.848432
4002.9000,0.581036
4002.9500,0.486566
4003.0000,0.810229
4003.0500,0.985784
4003.1000,1.06924
4003.1500,1.14613
4003.2000,1.20156
4003.2500,1.1989
4003.3000,1.14825
4003.3500,1.10897
4003.4000,1.1521
4003.4500,1.02878
4003.5000,1.04342
4003.5500,0.937717
4003.6000,0.848849
4003.6500,1.03401
4003.7000,0.846745
4003.7500,0.470243
4003.8000,0.575929
4003.8500,0.929847
4003.9000,1.12676
4003.9500,0.968663
4004.0000,0.781189
4004.0500,0.990971
4004.1000,0.996203
4004.1500,1.12601
4004.2000,0.924907
4004.2500,0.764556
4004.3000,0.963022
4004.3500,1.08507
4004.4000,1.26852
4004.4500,1.23848
4004.5000,1.35703
4004.5500,0.982184
4004.6000,0.938246
4004.6500,0.853351
4004.7000,1.02178
