Longitud_de_onda_A,espectro
4000.0000,0.982288
4000.0500,0.958405
4000.1000,0.964094
4000.1500,0.973828
4000.2000,0.969618
4000.2500,0.956839
4000.3000,0.9799
4000.3500,0.973452
4000.4000,0.969632
4000.4500,0.982043
4000.5000,0.974836
4000.5500,0.980293
4000.6000,0.968411
4000.6500,0.959714
4000.7000,0.97071
4000.7500,0.977269
4000.8000,0.975237
4000.8500,0.966298
4000.9000,0.969572
4000.9500,0.98765
4001.0000,0.961339
4001.0500,0.969196
4001.1000,0.965205
4001.1500,0.968794
4001.2000,0.966241
4001.2500,0.962588
4001.3000,0.981942
4001.3500,0.966889
4001.4000,0.974498
4001.4500,0.96465
4001.5000,0.955854
4001.5500,0.954226
4001.6000,0.961482
4001.6500,0.965209
4001.7000,0.966246
4001.7500,0.965863
4001.8000,0.982299
4001.8500,0.983254
4001.9000,0.960561
4001.9500,0.958276
4002.0000,0.953015
4002.0500,0.953664
4002.1000,0.948174
4002.1500,0.959976
4002.2000,0.94383
4002.2500,0.991186
4002.3000,0.976517
4002.3500,0.962428
4002.4000,0.945731
4002.4500,0.977857
4002.5000,0.93028
4002.5500,0.953598
4002.6000,0.946442
4002.6500,0.959866
4002.7000,0.946037
4002.7500,0.960858
4002.8000,0.954647
4002.8500,0.956818
4002.9000,0.954
4002.9500,0.967483
4003.0000,0.961527
4003.0500,0.955177
4003.1000,0.964737
4003.1500,0.967632
4003.2000,0.955855
4003.2500,0.956105
4003.3000,0.990329
4003.3500,0.981259
4003.4000,0.953955
4003.4500,0.973517
4003.5000,0.983439
4003.5500,0.973436
4003.6000,0.965563
4003.6500,0.985787
4003.7000,0.988545
4003.7500,0.970226
4003.8000,0.976563
4003.8500,0.982873
4003.9000,0.98384
4003.9500,0.970292
4004.0000,0.967248
4004.0500,0.987472
4004.1000,0.988409
4004.1500,0.978575
4004.2000,0.982321
4004.2500,0.975258
4004.3000,0.984432
4004.3500,0.982007
4004.4000,0.972175
4004.4500,0.969193
4004.5000,0.963666
4004.5500,0.978596
4004.6000,0.997431
4004.6500,0.962008
4004.7000,0.991875
4004.7500,0.982204
4004.8000,0.988013
4004.8500,0.989305
4004.9000,0.997577
4004.9500,0.9702
4005.0000,0.973699
4005.0500,0.9688
4005.1000,0.971276
4005.1500,0.979288
4005.2000,0.960777
4005.2500,0.964203
4005.3000,0.956808
4005.3500,0.975421
4005.4000,0.980798
4005.4500,0.973813
4005.5000,0.984741
4005.5500,0.975581
4005.6000,0.972854
4005.6500,0.980624
4005.7000,0.987775
4005.7500,0.963901
4005.8000,0.984293
4005.8500,0.988047
4005.9000,0.989589
4005.9500,0.984314
4006.0000,0.986714
4006.0500,0.99051
4006.1000,0.987179
4006.1500,0.967853
4006.2000,0.99161
4006.2500,0.990587
4006.3000,0.989206
4006.3500,0.987682
4006.4000,0.986563
4006.4500,0.979887
4006.5000,1.01305
4006.5500,0.989421
4006.6000,1.00331
4006.6500,0.99625
4006.7000,0.978891
4006.7500,0.978881
4006.8000,0.97981
4006.8500,0.992879
4006.9000,0.98095
4006.9500,0.983685
4007.0000,0.981935
4007.0500,0.990962
4007.1000,0.99584
4007.1500,0.994153
4007.2000,0.984333
4007.2500,0.985381
4007.3000,0.980763
4007.3500,1.00462
4007.4000,0.987816
4007.4500,0.960818
4007.5000,0.990805
4007.5500,0.967726
4007.6000,0.986022
4007.6500,1.00525
4007.7000,0.970411
4007.7500,0.973223
4007.8000,0.968394
4007.8500,0.975825
4007.9000,0.981418
4007.9500,0.970834
4008.0000,0.97315
4008.0500,0.985216
4008.1000,0.983621
4008.1500,0.97477
4008.2000,0.974258
4008.2500,0.967571
4008.3000,0.99119
4008.3500,0.990914
4008.4000,0.990789
4008.4500,0.981833
4008.5000,0.978849
4008.5500,0.978947
4008.6000,0.988637
4008.6500,0.982538
4008.7000,0.974239
4008.7500,0.984919
4008.8000,0.989197
4008.8500,0.985407
4008.9000,0.993867
4008.9500,1.01612
4009.0000,0.971761
4009.0500,0.978441
4009.1000,0.986697
4009.1500,0.99488
4009.2000,0.996351
4009.2500,0.980007
4009.3000,0.963465
4009.3500,0.976849
4009.4000,0.987499
4009.4500,0.983172
4009.5000,0.963179
4009.5500,0.9623
4009.6000,0.973378
4009.6500,0.976669
4009.7000,0.978873
4009.7500,0.98153
4009.8000,0.99886
4009.8500,0.964564
4009.9000,0.978197
4009.9500,0.960847
4010.0000,0.98897
4010.0500,0.98571
4010.1000,0.994766
4010.1500,0.984964
4010.2000,0.962997
4010.2500,0.999592
4010.3000,0.983796
4010.3500,0.981336
4010.4000,0.985232
4010.4500,0.990259
4010.5000,0.981248
4010.5500,0.985024
4010.6000,0.983415
4010.6500,0.999714
4010.7000,0.984436
4010.7500,0.990168
4010.8000,0.995978
4010.8500,0.989481
4010.9000,1.00118
4010.9500,0.999058
