Longitud_de_onda_A,espectro
4000.0000,0.994588
4000.0500,0.985763
4000.1000,0.981941
4000.1500,0.995736
4000.2000,0.991187
4000.2500,1.00415
4000.3000,1.00085
4000.3500,0.998527
4000.4000,0.99951
4000.4500,0.952616
4000.5000,0.958348
4000.5500,0.989974
4000.6000,1.00104
4000.6500,0.992968
4000.7000,0.995858
4000.7500,1.01144
4000.8000,0.984642
4000.8500,0.982881
4000.9000,0.983342
4000.9500,0.9837
4001.0000,0.983446
4001.0500,0.993077
4001.1000,1.00254
4001.1500,0.981107
4001.2000,0.979778
4001.2500,0.986573
4001.3000,0.999624
4001.3500,1.00319
4001.4000,0.995067
4001.4500,0.989299
4001.5000,0.996251
4001.5500,0.980556
4001.6000,0.977129
4001.6500,0.980651
4001.7000,0.981131
4001.7500,0.972065
4001.8000,1.0092
4001.8500,0.993357
4001.9000,0.99957
4001.9500,0.979503
4002.0000,0.917539
4002.0500,0.84823
4002.1000,0.837713
4002.1500,0.903707
4002.2000,0.976088
4002.2500,1.00312
4002.3000,0.99578
4002.3500,0.984154
4002.4000,0.95583
4002.4500,0.923111
4002.5000,0.840934
4002.5500,0.801102
4002.6000,0.877523
4002.6500,0.952023
4002.7000,0.985555
4002.7500,1.00391
4002.8000,0.993497
4002.8500,0.955208
4002.9000,0.913991
4002.9500,0.895706
4003.0000,0.943001
4003.0500,0.982013
4003.1000,0.993661
4003.1500,0.98273
4003.2000,0.9568
4003.2500,0.917451
4003.3000,0.980931
4003.3500,0.940634
4003.4000,0.982951
4003.4500,1.0043
4003.5000,1.00245
4003.5500,1.00823
4003.6000,0.994768
4003.6500,0.996027
4003.7000,0.986259
4003.7500,0.972465
4003.8000,0.983677
4003.8500,0.987982
4003.9000,0.999583
4003.9500,0.995923
4004.0000,0.993035
4004.0500,1.00377
4004.1000,0.997979
4004.1500,0.978383
4004.2000,0.986446
4004.2500,1.01485
4004.3000,1.01262
4004.3500,1.00711
4004.4000,0.98969
4004.4500,1.02687
4004.5000,1.00747
4004.5500,0.991485
4004.6000,1.00349
4004.6500,0.99179
4004.7000,0.992156
4004.7500,0.990203
4004.8000,0.970151
4004.8500,0.954083
4004.9000,0.941159
4004.9500,0.950032
4005.0000,0.971658
4005.0500,0.987888
4005.1000,0.956741
4005.1500,0.888029
4005.2000,0.759727
4005.2500,0.68368
4005.3000,0.751808
4005.3500,0.908977
4005.4000,0.989749
4005.4500,0.99861
4005.5000,0.995711
4005.5500,0.972234
4005.6000,0.903375
4005.6500,0.773985
4005.7000,0.690957
4005.7500,0.739641
4005.8000,0.871538
4005.8500,0.985973
4005.9000,0.978332
4005.9500,1.01395
4006.0000,1.02482
4006.0500,1.02335
4006.1000,1.01101
4006.1500,1.00229
4006.2000,0.985964
4006.2500,0.99499
4006.3000,0.990192
4006.3500,0.987682
4006.4000,0.990061
4006.4500,0.999093
4006.5000,1.00878
4006.5500,1.00564
4006.6000,1.00506
4006.6500,1.00444
4006.7000,0.977042
4006.7500,0.989182
4006.8000,0.998434
4006.8500,1.00554
4006.9000,1.00691
4006.9500,1.02112
4007.0000,1.00297
4007.0500,1.00227
4007.1000,1.00675
4007.1500,1.00774
4007.2000,0.99943
4007.2500,0.965871
4007.3000,0.977465
4007.3500,0.987236
4007.4000,1.01488
