Longitud_de_onda_A,espectro
4000.0000,0.968177
4000.0500,1.05307
4000.1000,1.06972
4000.1500,1.04297
4000.2000,1.05183
4000.2500,0.962043
4000.3000,0.90074
4000.3500,1.00455
4000.4000,0.930555
4000.4500,0.997112
4000.5000,1.03497
4000.5500,0.922919
4000.6000,0.922309
4000.6500,0.976396
4000.7000,1.08307
4000.7500,1.01041
4000.8000,1.02273
4000.8500,1.03137
4000.9000,0.981309
4000.9500,1.07017
4001.0000,1.05727
4001.0500,1.08024
4001.1000,1.14094
4001.1500,1.02631
4001.2000,0.964266
4001.2500,0.993846
4001.3000,0.954279
4001.3500,0.970469
4001.4000,0.956876
4001.4500,0.909953
4001.5000,1.01432
4001.5500,0.847695
4001.6000,0.939486
4001.6500,0.908234
4001.7000,0.819992
4001.7500,0.935002
4001.8000,0.929011
4001.8500,0.906572
4001.9000,0.910972
4001.9500,0.990255
4002.0000,0.933656
4002.0500,0.843442
4002.1000,0.940392
4002.1500,0.972161
4002.2000,1.01177
4002.2500,1.08637
4002.3000,1.04533
4002.3500,1.01261
4002.4000,1.03733
4002.4500,1.01572
4002.5000,1.05784
4002.5500,1.13279
4002.6000,1.03206
4002.6500,0.956684
4002.7000,0.950202
4002.7500,1.07714
4002.8000,1.03964
4002.8500,1.09884
4002.9000,0.991112
4002.9500,1.0399
4003.0000,1.05418
4003.0500,1.02897
4003.1000,1.06001
4003.1500,1.01877
4003.2000,1.05926
4003.2500,0.913697
4003.3000,0.951815
4003.3500,1.03905
4003.4000,1.00414
4003.4500,1.00763
4003.5000,1.17997
4003.5500,1.04465
4003.6000,0.97602
4003.6500,1.09426
4003.7000,1.04379
4003.7500,1.18043
4003.8000,1.02249
4003.8500,1.11724
4003.9000,1.11603
4003.9500,1.08204
4004.0000,1.03641
4004.0500,1.0828
4004.1000,1.08689
4004.1500,1.03045
4004.2000,1.11872
4004.2500,1.20324
4004.3000,1.13204
4004.3500,1.06351
4004.4000,1.14695
4004.4500,0.9915
4004.5000,0.982859
4004.5500,0.940317
4004.6000,0.973897
4004.6500,0.918108
4004.7000,0.926018
4004.7500,0.77259
4004.8000,0.9056
4004.8500,1.4158
4004.9000,0.833714
