Longitud_de_onda_A,espectro
4000.0000,1.12837
4000.0500,1.09908
4000.1000,1.04703
4000.1500,1.0692
4000.2000,0.835723
4000.2500,0.64991
4000.3000,0.64899
4000.3500,0.703654
4000.4000,0.67955
4000.4500,0.553251
4000.5000,0.590414
4000.5500,0.833619
4000.6000,1.0079
4000.6500,1.08029
4000.7000,1.08885
4000.7500,1.0665
4000.8000,1.02129
4000.8500,1.02876
4000.9000,1.06568
4000.9500,1.07685
4001.0000,1.02576
4001.0500,0.905478
4001.1000,0.713496
4001.1500,0.693639
4001.2000,0.663665
4001.2500,0.85336
4001.3000,0.949519
4001.3500,0.969423
4001.4000,0.813341
4001.4500,0.73399
4001.5000,0.838845
4001.5500,0.924081
4001.6000,0.774856
4001.6500,0.51635
4001.7000,0.490013
4001.7500,0.720557
4001.8000,0.941964
4001.8500,1.05753
4001.9000,1.03668
4001.9500,0.997019
4002.0000,0.894186
4002.0500,0.793315
4002.1000,0.805798
4002.1500,0.93633
4002.2000,1.08917
4002.2500,1.08125
4002.3000,1.09152
4002.3500,1.0551
4002.4000,0.987254
4002.4500,0.937489
4002.5000,0.873509
4002.5500,0.933403
4002.6000,0.917478
4002.6500,0.889569
4002.7000,0.881077
4002.7500,0.986296
4002.8000,1.04971
4002.8500,0.930228
4002.9000,0.699673
4002.9500,0.659624
4003.0000,0.866752
4003.0500,1.14463
4003.1000,1.15404
4003.1500,1.10041
4003.2000,1.06954
4003.2500,1.0386
4003.3000,1.09273
4003.3500,1.1018
4003.4000,1.12043
4003.4500,1.08069
4003.5000,1.06368
4003.5500,1.06207
4003.6000,1.08677
4003.6500,1.05845
4003.7000,0.886431
4003.7500,0.637556
4003.8000,0.642818
4003.8500,0.856451
4003.9000,0.984613
4003.9500,1.03823
4004.0000,1.01504
4004.0500,1.0333
4004.1000,1.09921
4004.1500,1.0679
4004.2000,1.05237
4004.2500,1.07469
4004.3000,1.09223
4004.3500,1.07811
4004.4000,1.06788
4004.4500,1.11812
4004.5000,1.12678
