Longitud_de_onda_A,espectro
4000.0000,1.04402
4000.0500,1.02419
4000.1000,1.08162
4000.1500,1.03469
4000.2000,0.723377
4000.2500,0.568614
4000.3000,0.546907
4000.3500,0.669371
4000.4000,0.627098
4000.4500,0.528019
4000.5000,0.616604
4000.5500,0.784076
4000.6000,1.00125
4000.6500,0.995832
4000.7000,1.03009
4000.7500,0.991467
4000.8000,1.10125
4000.8500,1.05142
4000.9000,0.971141
4000.9500,1.03504
4001.0000,0.891802
4001.0500,0.759037
4001.1000,0.600598
4001.1500,0.49172
4001.2000,0.592094
4001.2500,0.775104
4001.3000,0.935445
4001.3500,0.858997
4001.4000,0.574048
4001.4500,0.662089
4001.5000,0.766619
4001.5500,0.8593
4001.6000,0.778144
4001.6500,0.47131
4001.7000,0.469941
4001.7500,0.712533
4001.8000,0.867957
4001.8500,1.02246
4001.9000,1.02717
4001.9500,1.00061
4002.0000,0.928132
4002.0500,0.793741
4002.1000,0.869208
4002.1500,0.985372
4002.2000,1.0948
4002.2500,1.14226
4002.3000,1.00293
4002.3500,0.963289
4002.4000,0.849024
4002.4500,0.815138
4002.5000,0.857246
4002.5500,0.935656
4002.6000,0.936167
4002.6500,0.821699
4002.7000,1.03773
4002.7500,1.09489
4002.8000,0.993631
4002.8500,0.861064
4002.9000,0.698537
4002.9500,0.651245
4003.0000,0.94551
4003.0500,1.08689
4003.1000,1.1244
4003.1500,1.01465
4003.2000,0.993828
4003.2500,1.01559
4003.3000,1.04423
4003.3500,1.16343
4003.4000,1.09248
4003.4500,0.997803
4003.5000,1.03551
4003.5500,1.05365
4003.6000,0.945381
4003.6500,1.0125
4003.7000,0.802386
4003.7500,0.582232
4003.8000,0.570493
4003.8500,0.915281
4003.9000,0.944509
4003.9500,1.05338
4004.0000,1.02069
4004.0500,1.10524
4004.1000,1.09943
4004.1500,1.0635
4004.2000,0.955281
4004.2500,1.04968
4004.3000,1.0374
4004.3500,1.09603
4004.4000,1.15259
4004.4500,1.0779
4004.5000,1.05728
4004.5500,0.980096
4004.6000,0.848314
4004.6500,0.95278
4004.7000,0.936695
4004.7500,0.869773
4004.8000,0.441372
4004.8500,0.29859
4004.9000,0.293354
4004.9500,0.301713
4005.0000,0.361878
4005.0500,0.23786
4005.1000,0.409987
4005.1500,0.244489
4005.2000,0.117231
4005.2500,0.0855535
4005.3000,0.123531
4005.3500,0.162556
4005.4000,0.204543
4005.4500,0.356505
4005.5000,0.514486
4005.5500,0.686941
4005.6000,0.684924
4005.6500,0.557885
4005.7000,0.419995
4005.7500,0.6062
4005.8000,0.750381
4005.8500,0.935105
4005.9000,0.892127
4005.9500,0.932307
4006.0000,0.996648
4006.0500,1.00069
4006.1000,0.81069
4006.1500,0.658008
4006.2000,0.733191
4006.2500,0.571625
4006.3000,0.510768
4006.3500,0.649603
4006.4000,0.806228
4006.4500,0.925868
4006.5000,1.05633
4006.5500,0.73653
4006.6000,0.508794
4006.6500,0.513501
4006.7000,0.450624
4006.7500,0.432419
4006.8000,0.485174
4006.8500,0.783694
4006.9000,0.900025
4006.9500,0.752711
4007.0000,0.645241
4007.0500,0.841308
4007.1000,0.963349
4007.1500,0.983792
4007.2000,0.700378
4007.2500,0.461605
4007.3000,0.510224
4007.3500,0.771228
4007.4000,0.909069
4007.4500,0.99444
4007.5000,0.994822
4007.5500,1.01052
4007.6000,1.03097
4007.6500,1.09179
4007.7000,1.102
4007.7500,0.990857
4007.8000,0.884725
4007.8500,0.759381
4007.9000,0.574036
4007.9500,0.593026
4008.0000,0.692934
4008.0500,0.712895
4008.1000,0.891348
4008.1500,0.896258
4008.2000,1.05683
4008.2500,1.03668
4008.3000,1.12598
4008.3500,1.11854
4008.4000,1.11397
4008.4500,0.988995
4008.5000,0.971557
4008.5500,0.982651
4008.6000,1.00463
4008.6500,0.994456
4008.7000,1.0277
4008.7500,0.948272
4008.8000,0.74043
4008.8500,0.458042
4008.9000,0.395636
4008.9500,0.550684
4009.0000,0.823777
4009.0500,0.889776
4009.1000,0.738753
4009.1500,0.71297
4009.2000,0.863127
4009.2500,1.07914
4009.3000,1.10167
4009.3500,1.10299
4009.4000,1.11207
4009.4500,1.09779
4009.5000,0.910491
4009.5500,0.792152
4009.6000,0.600518
4009.6500,0.386863
4009.7000,0.196955
4009.7500,0.334178
4009.8000,0.737042
