Longitud_de_onda_A,espectro
4000.0000,0.928994
4000.0500,0.800388
4000.1000,0.857582
4000.1500,1.08121
4000.2000,0.747098
4000.2500,0.608674
4000.3000,0.757857
4000.3500,0.756847
4000.4000,0.659916
4000.4500,0.513133
4000.5000,0.464328
4000.5500,0.715634
4000.6000,0.901737
4000.6500,1.30672
4000.7000,1.44023
4000.7500,1.22487
4000.8000,1.40709
4000.8500,1.18596
4000.9000,1.17615
4000.9500,1.36073
4001.0000,0.979613
4001.0500,0.986455
4001.1000,0.653139
4001.1500,0.690154
4001.2000,0.754126
4001.2500,0.969438
4001.3000,1.1295
4001.3500,0.992624
4001.4000,1.0056
4001.4500,0.786314
4001.5000,0.960397
4001.5500,0.639549
4001.6000,0.475835
4001.6500,0.638708
4001.7000,0.277725
4001.7500,0.757896
4001.8000,1.17206
4001.8500,1.34955
4001.9000,1.40459
4001.9500,1.26349
4002.0000,1.26915
4002.0500,1.2821
4002.1000,0.910185
4002.1500,0.922047
4002.2000,1.35897
4002.2500,1.6078
4002.3000,1.46157
4002.3500,1.66487
4002.4000,0.91287
4002.4500,0.727824
4002.5000,0.824818
4002.5500,0.650193
4002.6000,0.67547
4002.6500,1.01206
4002.7000,0.923164
4002.7500,1.17687
4002.8000,1.43583
4002.8500,1.13192
4002.9000,0.914562
4002.9500,0.575105
4003.0000,1.07534
4003.0500,1.04446
4003.1000,1.26076
4003.1500,0.901927
4003.2000,1.2667
4003.2500,1.30827
4003.3000,1.34183
4003.3500,1.49899
4003.4000,1.39558
4003.4500,1.25243
4003.5000,1.24339
4003.5500,1.07972
4003.6000,0.682079
4003.6500,1.16441
4003.7000,0.895455
4003.7500,0.493241
4003.8000,0.788269
4003.8500,0.986407
4003.9000,0.945005
4003.9500,0.737391
4004.0000,0.658271
4004.0500,0.756096
4004.1000,1.21868
4004.1500,0.989092
4004.2000,0.922342
4004.2500,1.11525
4004.3000,1.13852
4004.3500,1.09934
4004.4000,1.15581
4004.4500,1.39915
4004.5000,1.03478
4004.5500,1.27184
4004.6000,0.971121
4004.6500,0.927337
4004.7000,0.603353
4004.7500,0.703713
4004.8000,0.612407
4004.8500,0.403187
4004.9000,0.373079
4004.9500,0.208849
4005.0000,0.430038
4005.0500,0.0145421
4005.1000,0.41025
4005.1500,0.0579342
4005.2000,0.0182539
4005.2500,0.0466795
4005.3000,0.0260194
4005.3500,0.195634
4005.4000,0.232073
4005.4500,0.449379
4005.5000,0.537874
4005.5500,0.282507
4005.6000,0.4293
4005.6500,0.344137
4005.7000,0.351462
4005.7500,0.568913
4005.8000,0.754523
4005.8500,0.900581
4005.9000,0.829101
4005.9500,0.658498
4006.0000,0.544408
4006.0500,1.16244
