Longitud_de_onda_A,espectro
4000.0000,1.05981
4000.0500,1.03145
4000.1000,1.04791
4000.1500,1.0189
4000.2000,0.840561
4000.2500,0.670592
4000.3000,0.725388
4000.3500,0.769191
4000.4000,0.668998
4000.4500,0.574116
4000.5000,0.660965
4000.5500,0.856456
4000.6000,1.00858
4000.6500,1.05515
4000.7000,1.05703
4000.7500,1.07163
4000.8000,1.02477
4000.8500,1.01787
4000.9000,1.04237
4000.9500,1.06027
4001.0000,0.979114
4001.0500,0.877784
4001.1000,0.792833
4001.1500,0.724968
4001.2000,0.761641
4001.2500,0.871592
4001.3000,0.937013
4001.3500,0.925252
4001.4000,0.843136
4001.4500,0.758778
4001.5000,0.839242
4001.5500,0.861592
4001.6000,0.769956
4001.6500,0.543807
4001.7000,0.592475
4001.7500,0.778187
4001.8000,0.946748
4001.8500,1.03474
4001.9000,1.02747
4001.9500,0.96257
4002.0000,0.910942
4002.0500,0.766082
4002.1000,0.794562
4002.1500,0.927834
4002.2000,1.04
4002.2500,1.05619
4002.3000,1.06978
4002.3500,0.998294
4002.4000,0.937249
4002.4500,0.929193
4002.5000,0.924496
4002.5500,0.903442
4002.6000,0.91663
4002.6500,0.91811
4002.7000,0.954056
4002.7500,1.0079
4002.8000,0.995174
4002.8500,0.858296
4002.9000,0.697124
4002.9500,0.693264
4003.0000,0.851756
4003.0500,1.02787
4003.1000,1.09289
4003.1500,1.14917
4003.2000,1.15418
4003.2500,1.02166
4003.3000,1.03624
4003.3500,1.06053
4003.4000,1.09522
4003.4500,1.07589
4003.5000,1.05608
4003.5500,1.07194
4003.6000,1.0804
4003.6500,1.01101
4003.7000,0.821951
4003.7500,0.655962
4003.8000,0.722446
4003.8500,0.876722
4003.9000,1.01835
4003.9500,1.02109
4004.0000,1.00568
4004.0500,0.993051
4004.1000,1.02712
4004.1500,1.03282
4004.2000,1.01281
4004.2500,1.09299
4004.3000,1.05071
4004.3500,1.02081
4004.4000,1.06626
4004.4500,1.05795
4004.5000,1.07605
4004.5500,1.06605
4004.6000,1.02206
4004.6500,1.03413
4004.7000,0.968853
4004.7500,0.829761
4004.8000,0.610198
4004.8500,0.408038
4004.9000,0.348041
4004.9500,0.38548
4005.0000,0.438027
4005.0500,0.49747
4005.1000,0.54766
4005.1500,0.456446
4005.2000,0.299268
4005.2500,0.221308
4005.3000,0.28962
4005.3500,0.425493
4005.4000,0.497732
4005.4500,0.578215
4005.5000,0.719768
4005.5500,0.811397
4005.6000,0.789766
4005.6500,0.6509
4005.7000,0.503698
4005.7500,0.609
4005.8000,0.848423
4005.8500,0.987684
4005.9000,1.05321
4005.9500,1.01847
4006.0000,1.03993
4006.0500,0.960754
4006.1000,0.864335
4006.1500,0.78086
4006.2000,0.770261
4006.2500,0.683543
4006.3000,0.578627
4006.3500,0.646669
4006.4000,0.835717
4006.4500,0.972797
4006.5000,0.931323
4006.5500,0.835937
4006.6000,0.611918
4006.6500,0.518451
4006.7000,0.518596
4006.7500,0.506902
4006.8000,0.628653
4006.8500,0.807986
4006.9000,0.900483
4006.9500,0.888441
4007.0000,0.876483
4007.0500,0.9333
4007.1000,0.961419
4007.1500,0.940417
4007.2000,0.769123
4007.2500,0.578095
4007.3000,0.563724
4007.3500,0.786554
4007.4000,0.956244
4007.4500,1.00338
4007.5000,1.00876
4007.5500,1.012
4007.6000,0.987098
4007.6500,1.0215
4007.7000,1.03533
4007.7500,1.01414
4007.8000,0.947328
4007.8500,0.881321
4007.9000,0.787189
4007.9500,0.768259
4008.0000,0.814834
4008.0500,0.84962
4008.1000,0.901299
4008.1500,0.893377
4008.2000,0.943756
4008.2500,1.00247
4008.3000,1.05951
4008.3500,1.03367
4008.4000,1.0348
4008.4500,1.04018
4008.5000,1.06833
4008.5500,1.05001
4008.6000,1.02091
4008.6500,0.995967
4008.7000,0.99997
4008.7500,0.965439
4008.8000,0.858372
4008.8500,0.669769
4008.9000,0.516055
4008.9500,0.644029
4009.0000,0.861784
4009.0500,0.908772
4009.1000,0.842471
4009.1500,0.838491
4009.2000,0.901233
4009.2500,1.03111
4009.3000,1.0849
4009.3500,1.13091
4009.4000,1.08767
4009.4500,1.02305
4009.5000,0.927445
4009.5500,0.848204
4009.6000,0.759275
4009.6500,0.591855
4009.7000,0.449392
4009.7500,0.516754
4009.8000,0.757675
4009.8500,0.950167
4009.9000,0.953164
4009.9500,0.951841
4010.0000,0.990361
4010.0500,1.03164
4010.1000,0.992423
4010.1500,0.883746
4010.2000,0.891461
4010.2500,0.975757
4010.3000,1.00735
4010.3500,1.04362
4010.4000,1.0327
4010.4500,0.97517
4010.5000,0.883237
4010.5500,0.705417
4010.6000,0.712256
4010.6500,0.807541
4010.7000,0.847717
4010.7500,0.855906
4010.8000,0.840016
4010.8500,0.832553
4010.9000,0.794052
4010.9500,0.821604
4011.0000,0.912729
4011.0500,1.02819
4011.1000,1.03521
4011.1500,1.03097
4011.2000,1.09468
4011.2500,1.07169
4011.3000,1.01881
4011.3500,0.861221
4011.4000,0.73432
4011.4500,0.79092
4011.5000,0.941954
4011.5500,0.973915
4011.6000,1.03929
4011.6500,0.912044
4011.7000,0.831349
4011.7500,0.856375
4011.8000,0.954296
4011.8500,0.998166
4011.9000,1.0562
4011.9500,1.05312
4012.0000,1.03366
4012.0500,1.01187
4012.1000,0.962395
4012.1500,0.872445
4012.2000,0.763861
4012.2500,0.651641
4012.3000,0.595275
4012.3500,0.457407
4012.4000,0.376363
4012.4500,0.464709
4012.5000,0.659717
4012.5500,0.773874
4012.6000,0.861058
4012.6500,0.889309
4012.7000,0.944119
4012.7500,0.959264
4012.8000,1.0166
4012.8500,1.02184
4012.9000,1.06614
4012.9500,1.08286
4013.0000,1.05336
4013.0500,1.05995
4013.1000,1.0741
4013.1500,1.0269
4013.2000,1.03724
4013.2500,1.03274
4013.3000,1.02888
4013.3500,1.05039
4013.4000,1.08616
4013.4500,1.04101
4013.5000,0.959861
4013.5500,0.833199
4013.6000,0.669529
4013.6500,0.614244
4013.7000,0.672046
4013.7500,0.57608
4013.8000,0.480033
4013.8500,0.523832
4013.9000,0.704539
4013.9500,0.834692
4014.0000,0.968778
4014.0500,1.02098
4014.1000,1.02807
4014.1500,1.0306
4014.2000,0.935221
4014.2500,0.812044
4014.3000,0.813193
4014.3500,0.892973
4014.4000,0.822365
4014.4500,0.611391
4014.5000,0.435264
4014.5500,0.419622
4014.6000,0.638283
4014.6500,0.819997
4014.7000,0.949546
4014.7500,1.01761
4014.8000,0.997304
4014.8500,0.987592
4014.9000,0.913348
4014.9500,0.901899
4015.0000,0.97711
4015.0500,1.00933
4015.1000,0.997997
4015.1500,0.961606
4015.2000,1.00116
4015.2500,1.00426
4015.3000,1.00355
4015.3500,0.944159
4015.4000,0.853033
4015.4500,0.788566
4015.5000,0.722763
4015.5500,0.647073
4015.6000,0.593695
4015.6500,0.662492
4015.7000,0.818403
4015.7500,0.970153
4015.8000,1.03233
4015.8500,1.04311
4015.9000,1.02022
4015.9500,1.02406
4016.0000,1.01172
4016.0500,0.999046
4016.1000,1.02116
4016.1500,1.04412
4016.2000,1.01648
4016.2500,0.979529
4016.3000,0.924948
4016.3500,0.820275
4016.4000,0.668994
4016.4500,0.675593
4016.5000,0.844426
4016.5500,0.960388
4016.6000,1.00551
4016.6500,0.985145
4016.7000,0.989755
4016.7500,0.923202
4016.8000,0.9327
4016.8500,0.930452
4016.9000,0.95304
4016.9500,0.949052
4017.0000,0.847127
4017.0500,0.624505
4017.1000,0.423707
4017.1500,0.413436
4017.2000,0.542042
4017.2500,0.798563
4017.3000,0.898795
4017.3500,0.876358
4017.4000,0.739648
4017.4500,0.599649
4017.5000,0.537695
4017.5500,0.60904
4017.6000,0.75084
4017.6500,0.895296
4017.7000,0.948777
4017.7500,0.916228
4017.8000,0.922801
4017.8500,0.96611
4017.9000,0.989548
4017.9500,0.903594
4018.0000,0.746554
4018.0500,0.509402
4018.1000,0.395887
4018.1500,0.474796
4018.2000,0.562567
4018.2500,0.501518
4018.3000,0.573528
4018.3500,0.731202
4018.4000,0.876778
4018.4500,0.968408
4018.5000,1.00781
4018.5500,1.00023
4018.6000,1.00747
4018.6500,1.00644
4018.7000,1.01587
4018.7500,1.01141
4018.8000,0.987154
4018.8500,0.974888
4018.9000,0.96364
4018.9500,0.930281
4019.0000,0.847168
4019.0500,0.79276
4019.1000,0.817584
4019.1500,0.935592
4019.2000,0.968415
4019.2500,1.00066
4019.3000,0.974292
4019.3500,1.00361
4019.4000,1.00701
4019.4500,1.01589
4019.5000,1.04197
4019.5500,1.03472
4019.6000,1.05214
4019.6500,1.02581
4019.7000,1.01147
4019.7500,1.00373
4019.8000,1.00786
4019.8500,0.97139
4019.9000,1.01876
4019.9500,0.939595
4020.0000,0.814588
4020.0500,0.723336
4020.1000,0.683
4020.1500,0.745409
4020.2000,0.691231
4020.2500,0.635209
4020.3000,0.683376
4020.3500,0.705409
4020.4000,0.750718
4020.4500,0.752871
4020.5000,0.798969
4020.5500,0.9096
4020.6000,1.01121
4020.6500,1.0188
4020.7000,1.03631
4020.7500,0.986577
4020.8000,0.899927
4020.8500,0.740503
4020.9000,0.691929
4020.9500,0.774272
