Longitud_de_onda_A,espectro
4000.0000,0.895456
4000.0500,0.999885
4000.1000,1.0377
4000.1500,0.988192
4000.2000,0.802371
4000.2500,0.746109
4000.3000,0.722901
4000.3500,0.808958
4000.4000,0.695952
4000.4500,0.462162
4000.5000,0.693196
4000.5500,0.877879
4000.6000,1.02186
4000.6500,0.877547
4000.7000,1.08479
4000.7500,0.948264
4000.8000,1.06649
4000.8500,0.91389
4000.9000,0.974798
4000.9500,1.03576
4001.0000,0.976175
4001.0500,0.908402
4001.1000,0.807781
4001.1500,0.691479
4001.2000,0.725963
4001.2500,0.887761
4001.3000,0.843507
4001.3500,0.961358
4001.4000,1.03385
4001.4500,1.15531
4001.5000,1.01358
4001.5500,0.883008
4001.6000,0.765279
4001.6500,0.534808
4001.7000,0.634218
4001.7500,0.843266
4001.8000,1.01692
4001.8500,1.10994
4001.9000,1.02124
4001.9500,1.06877
4002.0000,1.09028
4002.0500,0.801659
4002.1000,0.850723
4002.1500,1.01207
4002.2000,0.951293
4002.2500,1.03459
4002.3000,1.12229
4002.3500,0.996687
4002.4000,1.0282
4002.4500,0.860446
4002.5000,0.851653
4002.5500,0.811186
4002.6000,0.933077
4002.6500,0.806407
4002.7000,0.76628
4002.7500,1.0416
4002.8000,1.00383
4002.8500,0.820333
4002.9000,0.682191
4002.9500,0.625966
4003.0000,0.997836
4003.0500,1.1031
4003.1000,1.18018
4003.1500,0.833061
4003.2000,1.05308
4003.2500,1.01288
4003.3000,1.11561
4003.3500,1.14285
4003.4000,1.25953
4003.4500,1.01175
4003.5000,0.908973
4003.5500,0.993004
4003.6000,1.13319
4003.6500,1.01244
4003.7000,0.984278
4003.7500,0.557189
4003.8000,0.69006
4003.8500,0.872898
4003.9000,1.03479
4003.9500,1.13117
4004.0000,0.980467
4004.0500,0.999053
4004.1000,1.04617
4004.1500,1.01774
4004.2000,1.04043
4004.2500,1.46223
4004.3000,1.07617
4004.3500,1.19746
4004.4000,1.1914
4004.4500,1.02488
4004.5000,0.875578
4004.5500,0.984056
4004.6000,0.943472
4004.6500,0.822712
4004.7000,0.85638
4004.7500,0.941855
4004.8000,0.740936
4004.8500,0.745113
4004.9000,0.76407
4004.9500,0.492376
4005.0000,0.369785
4005.0500,0.553032
4005.1000,0.553137
4005.1500,0.479165
4005.2000,0.18689
