Longitud_de_onda_A,espectro
4000.0000,0.983572
4000.0500,0.983363
4000.1000,0.959904
4000.1500,0.958741
4000.2000,0.97352
4000.2500,0.991878
4000.3000,0.965174
4000.3500,0.967111
4000.4000,0.988759
4000.4500,0.96719
4000.5000,0.983474
4000.5500,1.00025
4000.6000,0.971074
4000.6500,0.988178
4000.7000,0.957699
4000.7500,0.986902
4000.8000,0.978081
4000.8500,0.978754
4000.9000,0.974163
4000.9500,0.991027
4001.0000,0.947623
4001.0500,0.972725
4001.1000,0.993305
4001.1500,0.953272
4001.2000,0.971649
4001.2500,0.999863
4001.3000,0.962967
4001.3500,0.974265
4001.4000,0.97069
4001.4500,0.999578
4001.5000,0.988518
4001.5500,0.977388
4001.6000,0.971476
4001.6500,0.973004
4001.7000,0.992291
4001.7500,0.991142
4001.8000,1.0235
4001.8500,0.976312
4001.9000,0.985848
4001.9500,0.998123
4002.0000,1.00003
4002.0500,0.993047
4002.1000,0.99538
4002.1500,0.978649
4002.2000,0.980689
4002.2500,0.990329
4002.3000,0.961891
4002.3500,0.974828
4002.4000,0.996096
4002.4500,0.987555
4002.5000,0.971912
4002.5500,0.969727
4002.6000,0.961356
4002.6500,1.00305
4002.7000,0.997863
4002.7500,0.991644
4002.8000,0.980874
4002.8500,0.97608
4002.9000,0.968193
4002.9500,0.965223
4003.0000,0.950961
4003.0500,0.965705
4003.1000,0.970836
4003.1500,0.983713
4003.2000,0.9784
4003.2500,0.963831
4003.3000,0.964839
4003.3500,0.980819
4003.4000,0.938489
4003.4500,0.967426
4003.5000,0.981557
4003.5500,0.979823
4003.6000,0.983639
4003.6500,0.943239
4003.7000,0.926221
4003.7500,0.958951
4003.8000,0.980537
4003.8500,0.977968
4003.9000,0.974622
4003.9500,0.980796
4004.0000,0.974548
4004.0500,0.953468
4004.1000,0.96286
4004.1500,0.990152
4004.2000,0.971848
4004.2500,0.989667
4004.3000,0.977156
4004.3500,0.937996
4004.4000,0.977488
4004.4500,0.969073
4004.5000,0.985174
4004.5500,0.983742
4004.6000,0.995733
4004.6500,1.01648
4004.7000,0.996109
4004.7500,0.998007
4004.8000,0.998981
4004.8500,0.996953
4004.9000,0.978787
4004.9500,0.990097
