Longitud_de_onda_A,espectro
4000.0000,1.31917
4000.0500,1.27165
4000.1000,1.19752
4000.1500,1.0488
4000.2000,0.878193
4000.2500,0.703895
4000.3000,0.680369
4000.3500,0.62677
4000.4000,0.544049
4000.4500,0.50479
4000.5000,0.60072
4000.5500,0.760047
4000.6000,0.946595
4000.6500,1.1434
4000.7000,1.26593
4000.7500,1.27859
4000.8000,1.29961
4000.8500,1.32605
4000.9000,1.3336
4000.9500,1.28422
4001.0000,1.15069
4001.0500,1.00775
4001.1000,0.921394
4001.1500,0.881335
4001.2000,0.893892
4001.2500,0.947705
4001.3000,1.05627
4001.3500,1.0301
4001.4000,0.937034
4001.4500,0.837227
4001.5000,0.779444
4001.5500,0.701339
4001.6000,0.604856
4001.6500,0.554773
4001.7000,0.618628
4001.7500,0.768936
4001.8000,0.993098
4001.8500,1.08695
4001.9000,1.11876
4001.9500,1.02164
4002.0000,0.890843
4002.0500,0.809717
4002.1000,0.812017
4002.1500,0.930896
4002.2000,1.07728
4002.2500,1.16032
4002.3000,1.22202
4002.3500,1.18655
4002.4000,1.10086
4002.4500,1.03223
4002.5000,1.00418
4002.5500,0.984294
4002.6000,0.989169
4002.6500,1.00298
4002.7000,0.990854
4002.7500,0.976474
4002.8000,0.874586
4002.8500,0.721749
4002.9000,0.645674
4002.9500,0.65226
4003.0000,0.765799
4003.0500,0.954465
4003.1000,1.08164
4003.1500,1.08154
4003.2000,1.13364
4003.2500,1.1973
4003.3000,1.20698
4003.3500,1.27396
4003.4000,1.28013
4003.4500,1.24634
4003.5000,1.24129
4003.5500,1.19775
4003.6000,1.13571
4003.6500,1.01625
4003.7000,0.871156
4003.7500,0.741637
4003.8000,0.746505
4003.8500,0.826737
4003.9000,0.935593
4003.9500,0.883173
4004.0000,0.850829
4004.0500,0.907651
4004.1000,1.01269
4004.1500,1.07373
4004.2000,1.16554
4004.2500,1.18626
4004.3000,1.2771
4004.3500,1.36328
4004.4000,1.39919
4004.4500,1.36429
4004.5000,1.33916
4004.5500,1.23788
4004.6000,1.10621
4004.6500,1.0282
4004.7000,0.904801
4004.7500,0.771331
4004.8000,0.633037
4004.8500,0.512817
4004.9000,0.45323
4004.9500,0.458882
4005.0000,0.45101
4005.0500,0.444454
4005.1000,0.417283
4005.1500,0.370349
4005.2000,0.32719
4005.2500,0.31742
4005.3000,0.325575
4005.3500,0.360404
4005.4000,0.427499
4005.4500,0.495905
4005.5000,0.579368
4005.5500,0.585793
4005.6000,0.558424
4005.6500,0.50094
4005.7000,0.468693
4005.7500,0.569601
4005.8000,0.751213
4005.8500,0.925581
4005.9000,1.0842
4005.9500,1.15324
4006.0000,1.16685
4006.0500,1.0835
4006.1000,0.950914
4006.1500,0.811143
4006.2000,0.708902
4006.2500,0.639957
4006.3000,0.620983
4006.3500,0.673226
4006.4000,0.809401
4006.4500,0.875438
4006.5000,0.877651
4006.5500,0.735163
4006.6000,0.627115
4006.6500,0.553204
4006.7000,0.550184
4006.7500,0.616658
4006.8000,0.747571
4006.8500,0.89773
4006.9000,1.05398
4006.9500,1.10344
4007.0000,1.08373
4007.0500,1.09008
4007.1000,1.06743
4007.1500,0.938339
4007.2000,0.749202
4007.2500,0.606384
4007.3000,0.568707
4007.3500,0.63436
4007.4000,0.70851
4007.4500,0.787645
4007.5000,0.867729
4007.5500,0.995035
4007.6000,1.06054
4007.6500,1.16487
4007.7000,1.1842
4007.7500,1.17294
4007.8000,1.10962
4007.8500,1.02444
4007.9000,0.920057
4007.9500,0.865729
4008.0000,0.844021
4008.0500,0.849621
4008.1000,0.82807
4008.1500,0.838321
4008.2000,0.908256
4008.2500,1.03589
4008.3000,1.14205
4008.3500,1.16731
4008.4000,1.17113
4008.4500,1.16955
4008.5000,1.15653
4008.5500,1.07758
4008.6000,0.994101
4008.6500,0.862737
4008.7000,0.825492
4008.7500,0.773511
4008.8000,0.722357
4008.8500,0.662448
4008.9000,0.575182
4008.9500,0.63006
4009.0000,0.748038
4009.0500,0.802973
4009.1000,0.827259
4009.1500,0.888705
4009.2000,0.989667
4009.2500,1.18432
4009.3000,1.26027
4009.3500,1.31598
4009.4000,1.29737
4009.4500,1.15395
4009.5000,0.984915
4009.5500,0.788522
4009.6000,0.624217
4009.6500,0.508396
4009.7000,0.457374
4009.7500,0.526895
4009.8000,0.697083
4009.8500,0.879549
4009.9000,1.02362
4009.9500,1.1164
4010.0000,1.15671
4010.0500,1.15769
4010.1000,1.07728
4010.1500,1.03565
4010.2000,1.06927
4010.2500,1.1295
4010.3000,1.18823
4010.3500,1.14668
4010.4000,1.10988
4010.4500,0.988961
4010.5000,0.887881
4010.5500,0.791472
4010.6000,0.78555
4010.6500,0.847882
4010.7000,0.857653
4010.7500,0.852358
4010.8000,0.837246
4010.8500,0.875011
4010.9000,0.855795
4010.9500,0.877203
4011.0000,0.975726
4011.0500,0.998168
4011.1000,1.04431
4011.1500,1.16822
4011.2000,1.2377
4011.2500,1.1419
4011.3000,1.04709
4011.3500,0.92549
4011.4000,0.834521
4011.4500,0.842618
4011.5000,0.933204
4011.5500,0.982748
4011.6000,0.992025
4011.6500,0.929356
4011.7000,0.873486
4011.7500,0.938662
4011.8000,1.05772
4011.8500,1.11443
4011.9000,1.24572
4011.9500,1.22245
4012.0000,1.19105
4012.0500,1.08545
4012.1000,0.948087
4012.1500,0.730551
4012.2000,0.584949
4012.2500,0.447702
4012.3000,0.392258
4012.3500,0.359351
4012.4000,0.362331
4012.4500,0.423338
4012.5000,0.495955
4012.5500,0.5804
4012.6000,0.661198
4012.6500,0.693851
4012.7000,0.749418
4012.7500,0.859538
4012.8000,1.01548
4012.8500,1.22636
4012.9000,1.32572
4012.9500,1.36349
4013.0000,1.35074
4013.0500,1.36277
4013.1000,1.33243
4013.1500,1.2308
4013.2000,1.15515
4013.2500,1.17425
4013.3000,1.20822
4013.3500,1.24832
4013.4000,1.29264
4013.4500,1.22
4013.5000,1.07971
4013.5500,0.912211
4013.6000,0.719766
4013.6500,0.607108
4013.7000,0.57366
4013.7500,0.526118
4013.8000,0.501521
4013.8500,0.58227
4013.9000,0.697967
4013.9500,0.857423
4014.0000,1.04534
4014.0500,1.15229
4014.1000,1.18185
4014.1500,1.14259
4014.2000,1.0051
4014.2500,0.872335
4014.3000,0.801194
4014.3500,0.718998
4014.4000,0.638666
4014.4500,0.524157
4014.5000,0.442399
4014.5500,0.465108
4014.6000,0.578533
4014.6500,0.729953
4014.7000,0.905656
4014.7500,0.976083
4014.8000,0.984023
4014.8500,0.917713
4014.9000,0.86712
4014.9500,0.938778
4015.0000,1.07453
4015.0500,1.17176
4015.1000,1.22144
4015.1500,1.21341
4015.2000,1.19564
4015.2500,1.15992
4015.3000,1.07447
4015.3500,0.966863
4015.4000,0.829304
4015.4500,0.724438
4015.5000,0.655114
4015.5500,0.579221
4015.6000,0.631521
4015.6500,0.746686
4015.7000,0.90384
4015.7500,1.01994
4015.8000,1.09009
4015.8500,1.12901
4015.9000,1.1409
4015.9500,1.17925
