Longitud_de_onda_A,espectro
4000.0000,0.957167
4000.0500,0.975252
4000.1000,1.03187
4000.1500,0.986218
4000.2000,0.893311
4000.2500,0.800602
4000.3000,0.809181
4000.3500,0.808387
4000.4000,0.737889
4000.4500,0.723093
4000.5000,0.739215
4000.5500,0.890289
4000.6000,1.02171
4000.6500,1.08011
4000.7000,1.05611
4000.7500,1.123
4000.8000,1.03671
4000.8500,1.00214
4000.9000,0.984812
4000.9500,0.908133
4001.0000,1.00586
4001.0500,0.934067
4001.1000,0.848025
4001.1500,0.830137
4001.2000,0.806449
4001.2500,0.894181
4001.3000,0.955478
4001.3500,0.947441
4001.4000,0.926413
4001.4500,0.848592
4001.5000,0.910197
4001.5500,0.912269
4001.6000,0.716473
4001.6500,0.569121
4001.7000,0.622278
4001.7500,0.881825
4001.8000,0.96688
4001.8500,0.960442
4001.9000,1.10012
4001.9500,1.05258
4002.0000,0.890274
4002.0500,0.835365
4002.1000,0.865703
4002.1500,1.01388
4002.2000,0.998432
4002.2500,1.01792
4002.3000,1.138
4002.3500,1.03483
4002.4000,1.04783
4002.4500,1.01744
4002.5000,0.960992
4002.5500,0.989984
4002.6000,0.951216
4002.6500,0.917794
4002.7000,0.958715
4002.7500,1.00879
4002.8000,0.939129
4002.8500,0.904412
4002.9000,0.788011
4002.9500,0.758535
4003.0000,0.831518
4003.0500,1.01167
4003.1000,0.982712
4003.1500,1.01659
4003.2000,1.01026
4003.2500,1.01589
4003.3000,1.03985
4003.3500,1.02978
4003.4000,1.00393
4003.4500,1.03146
4003.5000,1.03503
4003.5500,1.05948
4003.6000,1.10413
4003.6500,1.02955
4003.7000,0.882771
4003.7500,0.754777
4003.8000,0.747682
4003.8500,0.927305
4003.9000,1.01786
4003.9500,1.01382
4004.0000,0.975027
4004.0500,1.0635
4004.1000,1.07431
4004.1500,0.985607
4004.2000,0.994176
4004.2500,1.03205
4004.3000,1.04246
4004.3500,1.10394
4004.4000,1.01735
4004.4500,1.01555
4004.5000,1.03216
4004.5500,0.997457
4004.6000,1.07442
4004.6500,1.01807
4004.7000,1.04293
4004.7500,0.944219
4004.8000,0.73656
4004.8500,0.606191
4004.9000,0.528709
4004.9500,0.646569
4005.0000,0.625833
4005.0500,0.7213
4005.1000,0.744174
4005.1500,0.592571
4005.2000,0.380913
4005.2500,0.27622
4005.3000,0.349914
4005.3500,0.522173
4005.4000,0.670009
4005.4500,0.778982
4005.5000,0.809207
4005.5500,0.997151
4005.6000,0.865608
4005.6500,0.630226
4005.7000,0.540827
4005.7500,0.642119
4005.8000,0.903463
