Longitud_de_onda_A,espectro
4000.0000,1.08767
4000.0500,1.045
4000.1000,1.0465
4000.1500,0.996063
4000.2000,0.946027
4000.2500,0.909441
4000.3000,0.855153
4000.3500,0.812063
4000.4000,0.803633
4000.4500,0.834093
4000.5000,0.868384
4000.5500,0.930661
4000.6000,0.981511
4000.6500,1.01933
4000.7000,1.05412
4000.7500,1.0696
4000.8000,1.08133
4000.8500,1.05886
4000.9000,1.06507
4000.9500,1.06482
4001.0000,1.04199
4001.0500,1.01617
4001.1000,1.00479
4001.1500,0.98884
4001.2000,0.983127
4001.2500,0.973586
4001.3000,0.962408
4001.3500,0.983238
4001.4000,0.950687
4001.4500,0.907526
4001.5000,0.897052
4001.5500,0.852584
4001.6000,0.81966
4001.6500,0.805602
4001.7000,0.82941
4001.7500,0.863333
4001.8000,0.916418
4001.8500,0.962915
4001.9000,0.967288
4001.9500,0.962708
4002.0000,0.948455
4002.0500,0.933312
4002.1000,0.927788
4002.1500,0.971443
4002.2000,0.997694
4002.2500,1.02247
4002.3000,1.03039
4002.3500,1.04398
4002.4000,1.02143
4002.4500,1.01204
4002.5000,0.992545
4002.5500,0.988904
4002.6000,0.97615
4002.6500,1.00223
4002.7000,0.989073
4002.7500,0.973128
4002.8000,0.955559
4002.8500,0.923823
4002.9000,0.901363
4002.9500,0.879982
4003.0000,0.925366
4003.0500,0.960095
4003.1000,1.01304
4003.1500,1.02786
4003.2000,1.02077
4003.2500,1.07282
4003.3000,1.07179
4003.3500,1.0485
4003.4000,1.07799
4003.4500,1.08082
4003.5000,1.06387
4003.5500,1.03258
4003.6000,0.988082
4003.6500,0.961248
4003.7000,0.938856
4003.7500,0.906388
4003.8000,0.905592
4003.8500,0.925887
4003.9000,0.959699
4003.9500,0.999005
4004.0000,1.03507
4004.0500,1.04265
4004.1000,1.07348
4004.1500,1.06063
4004.2000,1.07368
4004.2500,1.06446
4004.3000,1.06596
4004.3500,1.0655
4004.4000,1.07804
4004.4500,1.08912
4004.5000,1.06237
4004.5500,1.06541
4004.6000,1.04062
4004.6500,1.00514
4004.7000,0.916134
4004.7500,0.835706
4004.8000,0.7406
4004.8500,0.653426
4004.9000,0.616783
