Longitud_de_onda_A,espectro
4000.0000,1.12685
4000.0500,1.01456
4000.1000,0.951268
4000.1500,1.1555
4000.2000,0.917321
4000.2500,0.62997
4000.3000,0.721121
4000.3500,0.788289
4000.4000,0.588338
4000.4500,0.469332
4000.5000,0.576321
4000.5500,0.808093
4000.6000,1.02129
4000.6500,1.02373
4000.7000,1.06968
4000.7500,0.964687
4000.8000,0.930872
4000.8500,0.944148
4000.9000,0.988269
4000.9500,0.914199
4001.0000,0.760062
4001.0500,0.786643
4001.1000,0.800372
4001.1500,0.500789
4001.2000,0.585371
4001.2500,0.594056
4001.3000,0.755781
4001.3500,1.02467
4001.4000,0.826253
4001.4500,0.548324
4001.5000,0.857794
4001.5500,0.752072
4001.6000,0.618551
4001.6500,0.527449
4001.7000,0.428549
4001.7500,0.711465
4001.8000,0.989726
4001.8500,0.922287
4001.9000,0.850623
4001.9500,1.08288
4002.0000,1.07482
4002.0500,1.03818
4002.1000,1.03802
4002.1500,1.01902
4002.2000,1.11651
4002.2500,0.983941
4002.3000,0.950822
4002.3500,0.939875
4002.4000,0.870467
4002.4500,0.609404
4002.5000,0.552818
4002.5500,0.824137
4002.6000,0.857033
4002.6500,0.714597
4002.7000,0.755962
4002.7500,1.03753
4002.8000,1.07386
4002.8500,0.910848
4002.9000,0.748267
4002.9500,0.76255
4003.0000,0.897207
4003.0500,1.07707
4003.1000,1.06815
4003.1500,1.11275
4003.2000,1.09031
4003.2500,1.0398
4003.3000,1.05586
4003.3500,1.06652
4003.4000,1.11428
4003.4500,0.995498
4003.5000,0.989504
4003.5500,0.839328
4003.6000,0.969711
4003.6500,1.05719
4003.7000,0.622554
4003.7500,0.507259
4003.8000,0.689467
4003.8500,0.80881
4003.9000,0.833845
4003.9500,1.04542
4004.0000,0.869606
4004.0500,1.03474
4004.1000,1.00587
4004.1500,0.878451
4004.2000,0.979756
4004.2500,0.848852
4004.3000,0.76941
4004.3500,0.755789
4004.4000,0.802535
4004.4500,0.869331
4004.5000,0.787859
4004.5500,0.761836
4004.6000,0.69011
4004.6500,0.592079
4004.7000,0.617216
4004.7500,0.408531
4004.8000,0.508067
4004.8500,0.325675
4004.9000,0.440286
4004.9500,0.246028
4005.0000,0.41295
4005.0500,0.319463
4005.1000,0.421385
4005.1500,0.248743
4005.2000,0.263556
4005.2500,0.303718
4005.3000,0.172664
4005.3500,0.13564
4005.4000,0.358753
4005.4500,0.319085
4005.5000,0.404674
4005.5500,0.349452
4005.6000,0.491504
4005.6500,0.471876
4005.7000,0.45172
4005.7500,0.527591
4005.8000,0.737457
4005.8500,0.699343
4005.9000,0.760736
4005.9500,0.518443
4006.0000,0.612046
4006.0500,0.71779
4006.1000,0.572251
4006.1500,0.451337
4006.2000,0.702979
4006.2500,0.471378
4006.3000,0.517511
4006.3500,0.508207
4006.4000,0.868932
4006.4500,0.871932
4006.5000,0.92359
4006.5500,0.857717
4006.6000,0.709252
4006.6500,0.617667
4006.7000,0.619394
4006.7500,0.512396
4006.8000,0.551454
4006.8500,0.88695
