Longitud_de_onda_A,espectro
4000.0000,0.958808
4000.0500,0.621223
4000.1000,0.749678
4000.1500,1.04673
4000.2000,0.675637
4000.2500,0.853709
4000.3000,0.718399
4000.3500,0.968711
4000.4000,0.830805
4000.4500,0.45516
4000.5000,0.483031
4000.5500,0.835847
4000.6000,1.20265
4000.6500,1.26834
4000.7000,1.04471
4000.7500,1.15463
4000.8000,1.13168
4000.8500,0.907892
4000.9000,1.32503
4000.9500,1.09163
4001.0000,0.960451
4001.0500,1.19263
4001.1000,1.06661
4001.1500,0.848737
4001.2000,1.19695
4001.2500,0.792736
4001.3000,0.950984
4001.3500,1.11427
4001.4000,0.877355
4001.4500,0.736029
4001.5000,0.907231
4001.5500,0.865332
4001.6000,0.491924
4001.6500,0.501438
4001.7000,0.556801
4001.7500,0.745999
4001.8000,1.04413
4001.8500,1.42577
4001.9000,1.56165
4001.9500,1.07616
4002.0000,1.2124
4002.0500,1.1774
4002.1000,1.35615
4002.1500,1.23292
4002.2000,1.35149
4002.2500,1.21355
4002.3000,1.3261
4002.3500,1.31369
4002.4000,0.867494
4002.4500,0.805486
4002.5000,0.729039
4002.5500,0.601916
4002.6000,0.728061
4002.6500,0.715
4002.7000,1.36062
4002.7500,0.978407
4002.8000,0.971683
4002.8500,1.12077
4002.9000,0.844645
4002.9500,0.657339
4003.0000,0.943984
4003.0500,1.09474
4003.1000,1.21723
4003.1500,1.04291
4003.2000,0.893947
4003.2500,1.42691
4003.3000,1.51989
4003.3500,1.11625
4003.4000,1.25651
4003.4500,1.26194
4003.5000,1.30156
4003.5500,0.986805
4003.6000,1.06788
4003.6500,1.19026
4003.7000,1.27542
4003.7500,0.725902
4003.8000,0.684925
4003.8500,0.780829
4003.9000,0.824412
4003.9500,1.19723
4004.0000,0.695505
4004.0500,0.896733
4004.1000,0.870932
4004.1500,1.14111
4004.2000,0.730854
4004.2500,0.892566
4004.3000,1.03447
4004.3500,1.19558
4004.4000,1.36142
4004.4500,1.13844
4004.5000,1.10407
4004.5500,0.871987
4004.6000,1.11872
4004.6500,1.08384
4004.7000,1.0194
