Longitud_de_onda_A,espectro
4000.0000,0.950025
4000.0500,0.947566
4000.1000,0.996771
4000.1500,0.953459
4000.2000,0.943258
4000.2500,0.953226
4000.3000,0.950947
4000.3500,0.961929
4000.4000,0.965791
4000.4500,0.938161
4000.5000,0.966875
4000.5500,0.943568
4000.6000,0.939597
4000.6500,0.971176
4000.7000,0.987123
4000.7500,0.943613
4000.8000,0.929838
4000.8500,0.961382
4000.9000,1.04992
4000.9500,0.971527
4001.0000,1.05913
4001.0500,1.03502
4001.1000,0.941812
4001.1500,0.92651
4001.2000,1.00201
4001.2500,0.93656
4001.3000,0.978067
4001.3500,0.978664
4001.4000,0.978989
4001.4500,0.950062
4001.5000,0.931513
4001.5500,0.975759
4001.6000,0.968383
4001.6500,0.961409
4001.7000,0.922014
4001.7500,0.945657
4001.8000,0.944673
4001.8500,0.942692
4001.9000,0.934329
4001.9500,0.969683
4002.0000,0.951843
4002.0500,0.975459
4002.1000,0.976395
4002.1500,0.932498
4002.2000,0.918592
4002.2500,0.996594
4002.3000,0.933351
4002.3500,0.949766
4002.4000,0.977482
4002.4500,0.941957
4002.5000,0.927342
4002.5500,0.958273
4002.6000,0.984545
4002.6500,0.961107
4002.7000,0.984091
4002.7500,0.944152
4002.8000,0.988913
4002.8500,0.934566
4002.9000,0.936333
4002.9500,1.01802
4003.0000,0.989565
4003.0500,0.957786
4003.1000,0.977887
4003.1500,0.957814
4003.2000,0.968214
4003.2500,0.936633
4003.3000,0.964622
4003.3500,0.963899
4003.4000,0.960693
4003.4500,0.963887
4003.5000,0.952579
4003.5500,0.984189
4003.6000,0.950559
4003.6500,0.953854
4003.7000,0.912647
4003.7500,0.969267
4003.8000,0.948867
4003.8500,0.977767
4003.9000,1.01385
4003.9500,0.951025
4004.0000,0.993555
4004.0500,0.977485
4004.1000,0.954247
4004.1500,1.00155
4004.2000,0.972507
4004.2500,0.981427
4004.3000,0.980878
4004.3500,0.953512
4004.4000,0.948207
4004.4500,0.95101
4004.5000,1.0072
4004.5500,0.962433
4004.6000,0.957905
4004.6500,0.912888
4004.7000,0.973215
4004.7500,0.959245
