Longitud_de_onda_A,espectro
4000.0000,1.18251
4000.0500,1.19324
4000.1000,1.20017
4000.1500,1.16577
4000.2000,0.955959
4000.2500,0.73638
4000.3000,0.707336
4000.3500,0.665298
4000.4000,0.532463
4000.4500,0.416028
4000.5000,0.45166
4000.5500,0.64062
4000.6000,0.863401
4000.6500,1.34499
4000.7000,1.48333
4000.7500,1.55431
4000.8000,1.5006
4000.8500,1.58635
4000.9000,1.66007
4000.9500,1.61688
4001.0000,1.40879
4001.0500,1.17415
4001.1000,0.931747
4001.1500,0.921175
4001.2000,1.0609
4001.2500,1.12255
4001.3000,1.20127
4001.3500,1.38376
4001.4000,1.1735
4001.4500,1.10247
4001.5000,0.772862
4001.5500,0.84971
4001.6000,0.600606
4001.6500,0.522213
4001.7000,0.658384
4001.7500,0.863581
4001.8000,1.24248
4001.8500,1.65739
4001.9000,1.63697
4001.9500,1.60985
4002.0000,1.60715
4002.0500,1.56597
4002.1000,1.55317
4002.1500,1.50581
4002.2000,1.56627
4002.2500,1.73936
4002.3000,1.65952
4002.3500,1.55496
4002.4000,0.967755
4002.4500,0.85076
4002.5000,0.730957
4002.5500,0.870843
4002.6000,0.86459
4002.6500,0.952611
4002.7000,1.11625
4002.7500,1.21308
4002.8000,1.1767
4002.8500,1.02937
4002.9000,0.902105
4002.9500,0.829967
4003.0000,0.988177
4003.0500,1.17621
4003.1000,1.23336
4003.1500,1.30667
4003.2000,1.34854
4003.2500,1.43631
4003.3000,1.52358
4003.3500,1.64822
4003.4000,1.62919
4003.4500,1.27058
4003.5000,1.25136
4003.5500,1.31082
4003.6000,1.2568
4003.6500,0.974801
4003.7000,1.10157
4003.7500,0.780004
4003.8000,0.73805
4003.8500,0.862417
4003.9000,0.884003
4003.9500,0.854546
4004.0000,0.820162
4004.0500,0.727764
4004.1000,1.04835
4004.1500,1.07577
4004.2000,1.01305
4004.2500,1.21926
4004.3000,1.34873
4004.3500,1.44061
4004.4000,1.35634
4004.4500,1.51909
4004.5000,1.56852
4004.5500,1.18662
4004.6000,0.986438
4004.6500,0.859392
4004.7000,0.748335
4004.7500,0.679203
4004.8000,0.553278
4004.8500,0.416906
4004.9000,0.368375
4004.9500,0.401223
4005.0000,0.344186
4005.0500,0.453811
4005.1000,0.296754
4005.1500,0.261201
4005.2000,0.300333
4005.2500,0.113208
4005.3000,0.0789662
4005.3500,0.0521691
4005.4000,0.0498936
4005.4500,0.154891
4005.5000,0.385792
4005.5500,0.44478
4005.6000,0.556542
4005.6500,0.621507
4005.7000,0.509569
4005.7500,0.644051
4005.8000,0.850886
4005.8500,1.14892
4005.9000,0.788284
4005.9500,0.83143
4006.0000,0.862256
4006.0500,0.995642
4006.1000,0.920115
4006.1500,0.830737
4006.2000,0.688965
4006.2500,0.615566
4006.3000,0.616733
4006.3500,0.722274
4006.4000,0.86419
4006.4500,0.86911
4006.5000,1.06912
4006.5500,0.917506
4006.6000,0.640394
4006.6500,0.676237
4006.7000,0.646077
4006.7500,0.716891
4006.8000,0.802194
4006.8500,1.16558
4006.9000,1.48757
4006.9500,1.32299
4007.0000,1.44169
4007.0500,1.33145
4007.1000,1.29648
4007.1500,1.12837
4007.2000,0.722081
4007.2500,0.447027
4007.3000,0.319789
4007.3500,0.561124
4007.4000,0.652529
