Longitud_de_onda_A,espectro
4000.0000,1.22691
4000.0500,1.31535
4000.1000,1.16167
4000.1500,0.98928
4000.2000,0.949231
4000.2500,0.737952
4000.3000,0.62909
4000.3500,0.809316
4000.4000,0.841321
4000.4500,0.648242
4000.5000,0.811892
4000.5500,0.805323
4000.6000,1.09956
4000.6500,1.06232
4000.7000,1.34568
4000.7500,1.05481
4000.8000,1.02456
4000.8500,0.865876
4000.9000,0.875416
4000.9500,0.841564
4001.0000,0.836758
4001.0500,0.860124
4001.1000,0.812502
4001.1500,0.446794
4001.2000,0.592162
4001.2500,0.772567
4001.3000,1.01284
4001.3500,0.805846
4001.4000,0.844725
4001.4500,0.875852
4001.5000,0.742885
4001.5500,0.820103
4001.6000,0.691591
4001.6500,0.623841
4001.7000,0.383944
4001.7500,0.712927
4001.8000,0.972968
4001.8500,0.957438
4001.9000,0.977406
4001.9500,0.955039
4002.0000,1.11207
4002.0500,1.05293
4002.1000,1.10597
4002.1500,0.952924
4002.2000,1.06433
4002.2500,1.06688
4002.3000,1.13387
4002.3500,1.14176
4002.4000,0.980971
4002.4500,1.05929
4002.5000,0.93829
4002.5500,1.03647
4002.6000,1.13769
4002.6500,1.02259
4002.7000,0.919108
4002.7500,1.42358
4002.8000,1.17663
4002.8500,1.15493
4002.9000,0.924137
4002.9500,0.958179
4003.0000,1.1282
4003.0500,1.36746
4003.1000,1.72968
4003.1500,1.54579
4003.2000,1.27284
4003.2500,1.08775
4003.3000,1.21571
4003.3500,0.944777
4003.4000,1.32318
4003.4500,0.908877
4003.5000,0.905464
4003.5500,1.07625
4003.6000,1.06866
4003.6500,1.08645
4003.7000,0.901675
4003.7500,0.675906
4003.8000,0.762802
4003.8500,0.881465
4003.9000,0.85406
4003.9500,0.941872
4004.0000,0.946964
4004.0500,1.14137
4004.1000,1.13568
4004.1500,1.17263
4004.2000,1.00366
4004.2500,0.943946
4004.3000,0.97615
4004.3500,1.09339
4004.4000,1.14565
4004.4500,0.96291
4004.5000,1.07549
4004.5500,0.957434
4004.6000,1.06102
4004.6500,1.07644
4004.7000,0.802655
4004.7500,0.68572
4004.8000,0.602437
4004.8500,0.413283
4004.9000,0.465858
4004.9500,0.401961
4005.0000,0.32379
4005.0500,0.317081
4005.1000,0.501892
4005.1500,0.252827
4005.2000,0.268683
4005.2500,0.348602
4005.3000,0.197842
4005.3500,0.226271
4005.4000,0.233266
4005.4500,0.327144
4005.5000,0.44957
4005.5500,0.751104
4005.6000,0.799311
4005.6500,0.737117
4005.7000,0.80919
4005.7500,0.724595
4005.8000,0.870856
4005.8500,0.974976
4005.9000,0.968596
4005.9500,0.817929
4006.0000,1.09033
4006.0500,0.908431
4006.1000,0.915511
4006.1500,0.715705
4006.2000,0.827047
4006.2500,0.691642
4006.3000,0.724413
4006.3500,0.53954
4006.4000,0.915752
4006.4500,0.854174
4006.5000,0.884268
4006.5500,0.863325
4006.6000,0.636229
4006.6500,0.662651
4006.7000,0.43177
4006.7500,0.634938
4006.8000,0.565683
4006.8500,0.766632
4006.9000,0.747942
4006.9500,0.802493
4007.0000,0.802894
4007.0500,1.00811
4007.1000,0.909123
4007.1500,0.756106
4007.2000,0.678808
4007.2500,0.624579
4007.3000,0.811439
4007.3500,0.845726
4007.4000,1.17394
4007.4500,1.18576
4007.5000,0.976139
4007.5500,1.18705
4007.6000,1.01873
4007.6500,1.03172
4007.7000,1.07099
4007.7500,1.01647
4007.8000,1.03784
4007.8500,1.04851
4007.9000,0.908919
4007.9500,0.852125
4008.0000,0.811589
4008.0500,0.915431
4008.1000,0.992465
4008.1500,1.09654
4008.2000,1.07776
4008.2500,1.11342
4008.3000,0.990699
4008.3500,1.15201
4008.4000,1.16498
4008.4500,1.24083
4008.5000,1.07959
4008.5500,1.01522
4008.6000,0.925372
4008.6500,1.17901
4008.7000,1.18931
4008.7500,0.916916
4008.8000,0.830278
4008.8500,0.744446
4008.9000,0.597271
4008.9500,0.578501
4009.0000,0.732132
