Longitud_de_onda_A,espectro
4000.0000,1.00756
4000.0500,1.00897
4000.1000,0.998306
4000.1500,0.999022
4000.2000,1.00583
4000.2500,1.00159
4000.3000,1.02775
4000.3500,1.01524
4000.4000,0.981459
4000.4500,0.926825
4000.5000,0.897719
4000.5500,0.886072
4000.6000,0.877334
4000.6500,0.902061
4000.7000,0.91255
4000.7500,0.924161
4000.8000,0.94091
4000.8500,0.951854
4000.9000,0.958513
4000.9500,0.980225
4001.0000,0.998033
4001.0500,1.00398
4001.1000,1.02917
4001.1500,1.01755
4001.2000,1.02147
4001.2500,1.02662
4001.3000,1.0076
4001.3500,0.973272
4001.4000,0.947918
4001.4500,0.945175
4001.5000,0.923151
4001.5500,0.963046
4001.6000,0.982672
4001.6500,1.01078
4001.7000,1.00039
4001.7500,1.00061
4001.8000,1.01159
4001.8500,1.03842
4001.9000,1.03919
4001.9500,1.00205
4002.0000,0.930141
4002.0500,0.905642
4002.1000,0.906764
4002.1500,0.944657
4002.2000,0.952979
4002.2500,0.958761
4002.3000,0.954348
4002.3500,0.942313
4002.4000,0.921391
4002.4500,0.885106
4002.5000,0.883436
4002.5500,0.87722
4002.6000,0.91337
4002.6500,0.957547
4002.7000,0.981954
4002.7500,0.968319
4002.8000,0.931844
4002.8500,0.945742
4002.9000,0.951987
4002.9500,0.949147
4003.0000,0.981332
4003.0500,0.945373
4003.1000,0.918988
4003.1500,0.875588
4003.2000,0.864142
4003.2500,0.868605
4003.3000,0.907624
4003.3500,0.97199
4003.4000,1.01448
4003.4500,1.01568
4003.5000,1.03826
4003.5500,1.04842
4003.6000,1.04803
4003.6500,1.04046
4003.7000,1.02827
4003.7500,0.990918
4003.8000,1.00389
4003.8500,1.00205
4003.9000,1.00211
4003.9500,1.00482
4004.0000,0.987046
4004.0500,0.98254
4004.1000,1.01
4004.1500,1.02479
4004.2000,1.04233
4004.2500,1.05466
4004.3000,1.03744
4004.3500,1.02483
4004.4000,1.00891
4004.4500,1.00798
4004.5000,1.01626
4004.5500,1.02477
4004.6000,1.02052
4004.6500,1.02907
4004.7000,1.01562
4004.7500,1.01834
4004.8000,1.01299
4004.8500,1.00284
4004.9000,0.984467
4004.9500,0.968443
4005.0000,0.944827
4005.0500,0.936098
4005.1000,0.926711
4005.1500,0.911483
4005.2000,0.908707
4005.2500,0.932539
4005.3000,0.975558
4005.3500,1.03192
4005.4000,1.04595
4005.4500,1.01987
4005.5000,1.01953
4005.5500,0.993064
4005.6000,0.964908
4005.6500,0.944846
4005.7000,0.950727
4005.7500,0.966998
4005.8000,1.01191
4005.8500,1.00391
4005.9000,0.985738
4005.9500,0.999472
4006.0000,1.0178
4006.0500,1.03071
4006.1000,1.04181
4006.1500,1.0281
4006.2000,1.0401
4006.2500,1.03379
4006.3000,1.03534
4006.3500,1.0356
4006.4000,1.04004
4006.4500,1.04766
4006.5000,1.04646
4006.5500,1.04149
4006.6000,1.03888
4006.6500,1.01577
4006.7000,1.01487
4006.7500,1.0166
4006.8000,1.0162
4006.8500,0.991312
4006.9000,0.977424
4006.9500,0.966029
4007.0000,0.968376
4007.0500,0.955543
4007.1000,0.976354
4007.1500,1.00224
4007.2000,0.994228
4007.2500,1.00943
4007.3000,1.01633
4007.3500,1.00693
4007.4000,1.01205
4007.4500,1.01515
4007.5000,1.00566
4007.5500,1.01336
4007.6000,1.03078
4007.6500,1.03294
4007.7000,1.02192
4007.7500,1.0145
4007.8000,1.0285
4007.8500,1.02672
4007.9000,1.01878
4007.9500,0.989581
4008.0000,0.970403
4008.0500,0.978921
4008.1000,1.00195
4008.1500,1.02144
4008.2000,1.03058
4008.2500,1.04788
4008.3000,1.05357
4008.3500,1.02964
4008.4000,1.03251
4008.4500,1.03211
4008.5000,1.05964
4008.5500,1.05331
4008.6000,1.0457
4008.6500,0.994709
4008.7000,0.962916
4008.7500,0.927102
4008.8000,0.956195
4008.8500,0.971117
4008.9000,0.99108
4008.9500,0.989402
4009.0000,0.981794
4009.0500,0.981377
4009.1000,0.985549
4009.1500,0.989364
4009.2000,0.976313
4009.2500,0.982938
4009.3000,0.954134
4009.3500,0.950725
4009.4000,0.963431
4009.4500,0.992105
4009.5000,1.03805
4009.5500,1.06567
4009.6000,1.0832
4009.6500,1.08136
4009.7000,1.07964
4009.7500,1.04416
4009.8000,1.02052
4009.8500,1.01262
4009.9000,0.989548
4009.9500,1.01732
4010.0000,1.03575
4010.0500,1.02643
4010.1000,0.987705
4010.1500,0.977534
4010.2000,0.983601
4010.2500,0.997444
4010.3000,0.998514
4010.3500,1.02556
4010.4000,1.04142
4010.4500,1.0311
4010.5000,1.03855
4010.5500,1.02781
4010.6000,1.02866
4010.6500,1.01746
4010.7000,1.01371
4010.7500,1.02017
4010.8000,1.04547
4010.8500,1.05661
4010.9000,1.07362
4010.9500,1.06363
4011.0000,1.06838
4011.0500,1.06715
4011.1000,1.05908
4011.1500,1.043
4011.2000,1.03116
4011.2500,1.00611
4011.3000,0.989627
4011.3500,0.96402
4011.4000,0.970158
4011.4500,0.977739
4011.5000,0.996725
4011.5500,0.990344
4011.6000,1.01028
4011.6500,1.03866
4011.7000,1.04736
4011.7500,1.04792
4011.8000,1.05543
4011.8500,1.0286
4011.9000,1.04805
4011.9500,1.04807
4012.0000,1.04453
4012.0500,1.04663
4012.1000,1.05132
4012.1500,1.0425
4012.2000,1.00169
4012.2500,0.958118
4012.3000,0.879667
4012.3500,0.792196
4012.4000,0.738214
4012.4500,0.717804
4012.5000,0.743499
4012.5500,0.800619
4012.6000,0.8627
4012.6500,0.872114
4012.7000,0.881784
4012.7500,0.899843
4012.8000,0.911405
4012.8500,0.90513
4012.9000,0.919158
4012.9500,0.941795
4013.0000,0.952475
4013.0500,0.980605
4013.1000,0.994642
4013.1500,1.00608
