Longitud_de_onda_A,espectro
4000.0000,1.04134
4000.0500,1.04457
4000.1000,1.02871
4000.1500,1.02746
4000.2000,1.02429
4000.2500,1.04645
4000.3000,1.01491
4000.3500,1.01755
4000.4000,1.02252
4000.4500,1.02863
4000.5000,0.988285
4000.5500,1.01144
4000.6000,1.03749
4000.6500,1.01835
4000.7000,1.04812
4000.7500,1.05642
4000.8000,1.02887
4000.8500,1.01523
4000.9000,1.01812
4000.9500,1.00994
4001.0000,1.02076
4001.0500,1.02591
4001.1000,1.02733
4001.1500,1.02502
4001.2000,0.987695
4001.2500,1.00468
4001.3000,1.02009
4001.3500,1.00064
4001.4000,1.02364
4001.4500,1.00702
4001.5000,1.00046
4001.5500,1.01111
4001.6000,0.971325
4001.6500,0.991111
4001.7000,1.00878
4001.7500,0.981448
4001.8000,0.987974
4001.8500,0.997558
4001.9000,0.996583
4001.9500,0.971614
4002.0000,0.987468
4002.0500,1.01226
4002.1000,0.982339
4002.1500,1.00853
4002.2000,1.00986
4002.2500,1.00129
4002.3000,1.02414
4002.3500,1.02543
4002.4000,1.02568
4002.4500,1.00544
4002.5000,1.02415
4002.5500,1.04382
4002.6000,1.02002
4002.6500,1.01168
4002.7000,1.02064
4002.7500,1.03382
4002.8000,1.03027
4002.8500,1.04273
4002.9000,1.01938
4002.9500,1.03394
4003.0000,1.03555
4003.0500,1.03233
4003.1000,1.00178
4003.1500,1.01432
4003.2000,1.04051
4003.2500,1.01909
4003.3000,1.04114
4003.3500,1.04173
4003.4000,1.03857
4003.4500,1.03524
4003.5000,1.03006
4003.5500,1.02593
4003.6000,1.03983
4003.6500,1.03199
4003.7000,1.01933
4003.7500,1.04442
4003.8000,1.0765
4003.8500,1.04697
4003.9000,1.07729
4003.9500,1.0465
4004.0000,1.04814
4004.0500,1.0718
4004.1000,1.07488
4004.1500,1.03658
4004.2000,1.05907
4004.2500,1.03768
4004.3000,1.0063
4004.3500,1.01828
4004.4000,0.984815
4004.4500,0.976267
4004.5000,0.964371
4004.5500,0.94141
4004.6000,0.931522
4004.6500,0.930793
4004.7000,0.880424
4004.7500,0.885509
4004.8000,0.859805
4004.8500,0.848014
4004.9000,0.865569
4004.9500,0.830452
4005.0000,0.81613
4005.0500,0.816987
4005.1000,0.783907
4005.1500,0.789345
4005.2000,0.788544
4005.2500,0.776364
4005.3000,0.764664
4005.3500,0.797521
4005.4000,0.791203
4005.4500,0.78286
4005.5000,0.799848
4005.5500,0.82725
4005.6000,0.821067
4005.6500,0.857129
4005.7000,0.859191
4005.7500,0.871125
4005.8000,0.862179
4005.8500,0.898775
4005.9000,0.895598
4005.9500,0.907114
4006.0000,0.907283
4006.0500,0.919372
4006.1000,0.929403
4006.1500,0.923116
4006.2000,0.921184
4006.2500,0.900461
4006.3000,0.94343
4006.3500,0.938201
4006.4000,0.93213
4006.4500,0.958585
4006.5000,0.962005
4006.5500,0.952569
4006.6000,0.947571
4006.6500,0.922647
4006.7000,0.943628
4006.7500,0.930323
4006.8000,0.959343
4006.8500,0.967439
4006.9000,0.931642
4006.9500,0.98254
4007.0000,0.966249
4007.0500,0.973446
4007.1000,0.938168
4007.1500,0.97116
4007.2000,0.963896
4007.2500,1.01169
4007.3000,0.990454
4007.3500,1.01073
4007.4000,0.994043
4007.4500,1.02998
4007.5000,1.00868
4007.5500,1.02319
4007.6000,1.03923
4007.6500,1.02516
4007.7000,1.04174
4007.7500,1.03556
4007.8000,1.02514
4007.8500,1.04762
4007.9000,1.03382
4007.9500,1.05609
4008.0000,1.06352
4008.0500,1.06241
4008.1000,1.06447
4008.1500,1.05039
4008.2000,1.05543
4008.2500,1.04957
4008.3000,1.08488
4008.3500,1.07958
4008.4000,1.06918
4008.4500,1.03727
4008.5000,1.05168
4008.5500,1.05101
4008.6000,1.03303
4008.6500,1.04221
4008.7000,1.04454
4008.7500,1.04583
4008.8000,1.03887
4008.8500,1.04804
4008.9000,1.05014
4008.9500,1.03665
4009.0000,1.06141
4009.0500,1.02624
4009.1000,1.00981
4009.1500,0.986797
4009.2000,0.982673
4009.2500,0.979671
4009.3000,1.01159
4009.3500,0.969405
4009.4000,0.973064
4009.4500,0.950834
4009.5000,0.980276
