Longitud_de_onda_A,espectro
4000.0000,0.995897
4000.0500,0.940717
4000.1000,0.983774
4000.1500,0.986654
4000.2000,0.982607
4000.2500,0.970789
4000.3000,1.01909
4000.3500,0.985037
4000.4000,0.976085
4000.4500,0.934669
4000.5000,0.945463
4000.5500,1.00901
4000.6000,1.01599
4000.6500,0.992856
4000.7000,1.00332
4000.7500,0.988277
4000.8000,0.986263
4000.8500,0.967622
4000.9000,0.997788
4000.9500,0.99465
4001.0000,0.949856
4001.0500,0.958515
4001.1000,0.984131
4001.1500,1.00143
4001.2000,1.00542
4001.2500,0.988325
4001.3000,1.0266
4001.3500,0.944762
4001.4000,0.992609
4001.4500,0.961553
4001.5000,0.985063
4001.5500,0.947903
4001.6000,0.954438
4001.6500,0.945408
4001.7000,0.947404
4001.7500,0.971681
4001.8000,1.00764
4001.8500,0.976493
4001.9000,0.984841
4001.9500,0.984344
4002.0000,0.943846
4002.0500,0.921342
4002.1000,0.96565
4002.1500,0.97769
4002.2000,0.984536
4002.2500,0.981527
4002.3000,1.03222
4002.3500,0.993501
4002.4000,0.96264
4002.4500,0.932508
4002.5000,0.967618
4002.5500,0.96126
4002.6000,0.970303
4002.6500,0.930237
4002.7000,0.993311
4002.7500,0.995604
4002.8000,0.929105
4002.8500,1.00308
4002.9000,1.03363
4002.9500,1.01561
4003.0000,1.03246
4003.0500,1.01626
4003.1000,1.00489
4003.1500,0.994961
4003.2000,0.939762
4003.2500,0.952901
4003.3000,1.03749
4003.3500,0.969109
4003.4000,0.996438
4003.4500,0.980922
4003.5000,0.927901
4003.5500,0.94257
4003.6000,0.979172
4003.6500,0.953166
4003.7000,1.01396
4003.7500,0.980076
4003.8000,0.987691
4003.8500,1.00794
4003.9000,0.967368
4003.9500,1.0228
4004.0000,1.00299
4004.0500,0.94869
4004.1000,0.963207
4004.1500,0.989582
4004.2000,1.00458
4004.2500,0.946271
4004.3000,0.981108
4004.3500,0.99394
4004.4000,1.00497
4004.4500,0.95689
4004.5000,0.999672
4004.5500,1.02541
4004.6000,1.11842
4004.6500,0.973376
4004.7000,0.97296
4004.7500,0.955699
4004.8000,0.946891
4004.8500,1.01584
4004.9000,0.955857
4004.9500,0.995916
4005.0000,1.00637
4005.0500,0.982219
4005.1000,0.982263
4005.1500,1.01264
4005.2000,0.989119
4005.2500,0.967714
4005.3000,0.938871
4005.3500,0.952137
4005.4000,0.985469
4005.4500,0.955297
4005.5000,0.996657
4005.5500,0.995953
4005.6000,1.01161
4005.6500,1.01535
4005.7000,1.01786
4005.7500,1.05543
4005.8000,1.01057
4005.8500,0.964813
4005.9000,0.983112
4005.9500,1.00648
4006.0000,0.970488
4006.0500,1.00219
4006.1000,1.00041
4006.1500,1.01534
4006.2000,1.00425
4006.2500,1.00313
4006.3000,1.01664
4006.3500,0.945116
4006.4000,1.00892
4006.4500,1.01165
4006.5000,1.03667
4006.5500,1.00913
4006.6000,0.991557
4006.6500,0.989856
4006.7000,0.971347
4006.7500,1.01354
4006.8000,0.9486
4006.8500,0.989775
4006.9000,1.0164
4006.9500,0.957785
4007.0000,0.996073
4007.0500,0.971937
4007.1000,0.984812
4007.1500,1.00088
4007.2000,1.00366
4007.2500,1.03084
4007.3000,1.02039
4007.3500,0.980451
4007.4000,1.01949
4007.4500,0.956897
4007.5000,1.01464
4007.5500,0.974185
4007.6000,1.01736
4007.6500,1.02571
4007.7000,0.993284
4007.7500,0.969794
4007.8000,1.01477
4007.8500,0.930844
4007.9000,0.973453
4007.9500,1.00272
4008.0000,0.98299
4008.0500,0.968596
4008.1000,1.01338
4008.1500,0.94113
4008.2000,0.944837
4008.2500,0.944662
4008.3000,0.986753
4008.3500,0.996275
4008.4000,0.99755
4008.4500,1.01436
4008.5000,1.00443
4008.5500,0.989481
4008.6000,1.02972
4008.6500,0.96551
4008.7000,0.992108
4008.7500,0.963138
4008.8000,0.978771
4008.8500,0.999923
4008.9000,1.02953
4008.9500,0.988575
4009.0000,0.955809
4009.0500,0.960448
4009.1000,1.01731
4009.1500,0.96465
4009.2000,0.985825
4009.2500,0.955493
4009.3000,0.998638
4009.3500,1.00526
4009.4000,1.00279
4009.4500,0.950192
4009.5000,1.04941
4009.5500,1.00733
4009.6000,0.952739
4009.6500,0.947497
4009.7000,0.984154
4009.7500,0.965432
4009.8000,0.963317
4009.8500,0.965891
4009.9000,0.984618
4009.9500,0.976174
4010.0000,0.968446
4010.0500,0.983123
4010.1000,0.978167
4010.1500,0.966869
4010.2000,1.02259
4010.2500,1.01614
4010.3000,1.01314
4010.3500,0.960876
4010.4000,0.990801
4010.4500,0.999808
4010.5000,1.00576
4010.5500,0.988342
4010.6000,1.00851
4010.6500,1.05501
4010.7000,1.001
4010.7500,0.981227
4010.8000,0.993954
4010.8500,1.00625
4010.9000,1.01484
4010.9500,0.988821
4011.0000,0.967264
4011.0500,1.02251
4011.1000,1.00214
4011.1500,1.00784
4011.2000,0.932484
4011.2500,0.984754
4011.3000,0.986768
4011.3500,1.06923
4011.4000,1.07833
4011.4500,1.00435
4011.5000,1.03033
4011.5500,1.05091
4011.6000,0.964922
4011.6500,1.01615
4011.7000,1.07026
4011.7500,1.02287
4011.8000,1.07151
4011.8500,1.0169
4011.9000,0.979199
4011.9500,0.995637
4012.0000,1.07056
4012.0500,1.04798
4012.1000,1.05761
4012.1500,1.0584
4012.2000,1.04625
4012.2500,1.04309
4012.3000,0.952384
4012.3500,1.0219
4012.4000,1.02162
4012.4500,1.03602
4012.5000,0.980782
4012.5500,0.993691
4012.6000,0.987187
4012.6500,0.980321
4012.7000,0.988571
4012.7500,0.999419
4012.8000,1.00897
4012.8500,0.983383
4012.9000,0.956361
4012.9500,1.04363
4013.0000,1.03876
4013.0500,1.021
4013.1000,1.01875
4013.1500,0.965275
4013.2000,1.00537
4013.2500,1.04046
4013.3000,1.02344
4013.3500,1.02732
4013.4000,1.03928
4013.4500,1.06244
4013.5000,1.00817
4013.5500,0.971678
4013.6000,1.00987
4013.6500,0.994105
4013.7000,0.980954
4013.7500,0.986995
4013.8000,1.00935
4013.8500,1.0094
4013.9000,1.032
4013.9500,1.00677
4014.0000,1.01424
4014.0500,1.05848
4014.1000,1.05977
4014.1500,1.01908
4014.2000,1.10697
4014.2500,1.10287
4014.3000,1.16672
4014.3500,1.05917
4014.4000,1.04881
4014.4500,0.969514
4014.5000,0.93284
4014.5500,1.02318
4014.6000,0.961625
4014.6500,1.00487
4014.7000,1.02829
4014.7500,1.03762
4014.8000,1.01522
4014.8500,1.0492
4014.9000,1.02006
4014.9500,1.02483
4015.0000,1.02479
4015.0500,1.0232
4015.1000,1.06137
4015.1500,1.03063
4015.2000,0.999799
4015.2500,1.03129
4015.3000,1.05442
4015.3500,0.989524
4015.4000,0.98327
4015.4500,0.995124
4015.5000,1.0234
4015.5500,1.01665
4015.6000,1.02563
4015.6500,1.01133
4015.7000,1.00313
4015.7500,0.973921
4015.8000,1.01801
4015.8500,1.02988
4015.9000,1.04825
4015.9500,1.00942
4016.0000,0.997977
4016.0500,0.989945
4016.1000,1.02679
4016.1500,1.00217
4016.2000,1.02026
4016.2500,1.0323
4016.3000,0.961549
4016.3500,1.00155
4016.4000,0.9767
4016.4500,0.997846
4016.5000,1.08001
4016.5500,1.00979
4016.6000,1.02737
4016.6500,1.01703
4016.7000,1.02287
4016.7500,1.00983
4016.8000,1.00624
4016.8500,0.99057
4016.9000,0.989723
4016.9500,1.02097
4017.0000,1.03531
4017.0500,0.989942
4017.1000,1.00242
4017.1500,1.03645
4017.2000,1.03242
4017.2500,1.01315
4017.3000,1.07017
4017.3500,1.0314
4017.4000,1.05954
4017.4500,1.00941
4017.5000,0.968427
4017.5500,1.03354
4017.6000,0.999167
4017.6500,1.04338
4017.7000,0.985757
4017.7500,0.948485
4017.8000,0.99891
4017.8500,1.04021
4017.9000,1.02368
4017.9500,1.00752
4018.0000,0.980063
4018.0500,1.01009
4018.1000,0.983647
4018.1500,1.0047
4018.2000,0.987439
4018.2500,1.00754
4018.3000,1.04625
4018.3500,0.999775
4018.4000,1.01124
4018.4500,0.992486
4018.5000,0.995897
4018.5500,1.00388
4018.6000,1.02833
4018.6500,0.990002
4018.7000,1.01297
4018.7500,1.04211
4018.8000,0.972122
4018.8500,1.03298
4018.9000,1.02327
4018.9500,0.982941
4019.0000,1.00155
