Longitud_de_onda_A,espectro
4000.0000,0.953109
4000.0500,0.890011
4000.1000,0.924878
4000.1500,1.07828
4000.2000,0.820517
4000.2500,0.447038
4000.3000,0.682048
4000.3500,0.867361
4000.4000,0.726261
4000.4500,0.394707
4000.5000,0.494588
4000.5500,0.816109
4000.6000,1.08746
4000.6500,1.0594
4000.7000,0.988217
4000.7500,1.01806
4000.8000,0.971955
4000.8500,1.15815
4000.9000,1.12181
4000.9500,0.997238
4001.0000,0.901345
4001.0500,0.747496
4001.1000,0.675271
4001.1500,0.54518
4001.2000,0.437632
4001.2500,0.820462
4001.3000,0.916452
4001.3500,0.893755
4001.4000,0.779651
4001.4500,0.431865
4001.5000,0.602553
4001.5500,0.797924
4001.6000,0.646277
4001.6500,0.193769
4001.7000,0.259306
4001.7500,0.657464
4001.8000,0.977641
4001.8500,1.1686
4001.9000,1.28396
4001.9500,0.983237
4002.0000,0.917444
4002.0500,0.892374
4002.1000,1.10612
4002.1500,1.08401
4002.2000,0.970031
4002.2500,1.05068
4002.3000,1.09027
4002.3500,1.13656
4002.4000,0.853191
4002.4500,0.76812
4002.5000,0.758142
4002.5500,1.07457
4002.6000,1.1231
4002.6500,0.71324
4002.7000,1.05767
4002.7500,1.05078
4002.8000,1.20377
4002.8500,1.08166
4002.9000,0.954393
4002.9500,0.880575
4003.0000,1.07163
4003.0500,1.22472
4003.1000,1.13022
4003.1500,1.03843
4003.2000,1.47501
4003.2500,1.14776
4003.3000,1.15306
4003.3500,1.15531
4003.4000,1.14158
4003.4500,1.00314
4003.5000,0.877808
4003.5500,0.877376
4003.6000,0.884818
4003.6500,0.970929
4003.7000,0.851169
4003.7500,0.463401
4003.8000,0.368302
4003.8500,0.490304
4003.9000,0.777437
4003.9500,0.911518
4004.0000,0.643306
4004.0500,0.823216
4004.1000,1.03817
4004.1500,0.701192
4004.2000,0.998291
4004.2500,1.03616
4004.3000,0.671176
4004.3500,0.756434
4004.4000,0.715664
4004.4500,0.901514
4004.5000,0.891868
4004.5500,0.795632
4004.6000,0.833382
4004.6500,0.886587
4004.7000,0.733243
4004.7500,0.634047
4004.8000,0.284199
4004.8500,0.197603
4004.9000,0.128674
4004.9500,0.129696
4005.0000,0.154831
4005.0500,0.452851
4005.1000,0.311153
4005.1500,0
4005.2000,0
4005.2500,0.0563851
4005.3000,0
4005.3500,0.144688
4005.4000,0.174043
4005.4500,0.187101
4005.5000,0.17938
4005.5500,0.480262
4005.6000,0.46892
4005.6500,0.153008
4005.7000,0.206539
4005.7500,0.354981
4005.8000,0.516627
4005.8500,0.621915
4005.9000,0.638567
