Longitud_de_onda_A,espectro
4000.0000,0.946321
4000.0500,0.981357
4000.1000,0.980459
4000.1500,0.953789
4000.2000,0.946372
4000.2500,0.987287
4000.3000,0.952532
4000.3500,0.968232
4000.4000,0.964478
4000.4500,0.954369
4000.5000,0.966076
4000.5500,0.958374
4000.6000,0.980292
4000.6500,0.960334
4000.7000,0.980593
4000.7500,0.96953
4000.8000,0.962451
4000.8500,0.963746
4000.9000,0.962308
4000.9500,0.963619
4001.0000,0.972992
4001.0500,0.979301
4001.1000,0.961974
4001.1500,1.00072
4001.2000,0.961555
4001.2500,0.961751
4001.3000,0.985036
4001.3500,0.970088
4001.4000,0.957971
4001.4500,0.949975
4001.5000,0.965618
4001.5500,0.956376
4001.6000,0.963389
4001.6500,0.988373
4001.7000,0.950167
4001.7500,0.961584
4001.8000,0.957604
4001.8500,0.951537
4001.9000,0.964396
4001.9500,0.969232
4002.0000,0.955596
4002.0500,0.965513
4002.1000,0.958785
4002.1500,0.959761
4002.2000,0.952339
4002.2500,0.961746
4002.3000,0.952141
4002.3500,0.973313
4002.4000,1.002
4002.4500,0.989174
4002.5000,0.954213
4002.5500,0.982758
4002.6000,0.967227
4002.6500,0.938379
4002.7000,0.953911
4002.7500,0.954156
4002.8000,0.946749
4002.8500,0.940709
4002.9000,0.947715
4002.9500,0.946695
4003.0000,0.956934
4003.0500,0.956705
4003.1000,0.960039
4003.1500,0.946249
4003.2000,0.931154
4003.2500,0.953592
4003.3000,0.940179
4003.3500,0.972019
4003.4000,0.980675
4003.4500,0.963456
4003.5000,0.982759
4003.5500,0.959588
4003.6000,0.93657
4003.6500,0.966614
4003.7000,0.961948
4003.7500,0.950446
4003.8000,0.962874
4003.8500,0.960167
4003.9000,0.970494
4003.9500,0.981416
4004.0000,0.970766
4004.0500,0.975471
4004.1000,0.97644
4004.1500,0.98149
4004.2000,0.983725
4004.2500,0.969367
4004.3000,0.964628
4004.3500,0.969886
4004.4000,0.977127
4004.4500,0.958239
4004.5000,0.968677
4004.5500,0.980731
4004.6000,0.986392
4004.6500,0.983214
4004.7000,0.967706
4004.7500,0.956363
4004.8000,0.963181
4004.8500,0.950442
4004.9000,0.967237
4004.9500,0.956258
4005.0000,0.943936
4005.0500,0.938231
4005.1000,0.948267
4005.1500,0.940666
4005.2000,0.933433
4005.2500,0.928708
4005.3000,0.931287
4005.3500,0.942173
4005.4000,0.939526
4005.4500,0.934296
4005.5000,0.936192
4005.5500,0.933526
4005.6000,0.93096
4005.6500,0.942919
4005.7000,0.942697
4005.7500,0.927545
4005.8000,0.936721
4005.8500,0.942859
4005.9000,0.935997
4005.9500,0.94941
4006.0000,0.946024
4006.0500,0.937725
4006.1000,0.943856
4006.1500,0.953718
4006.2000,0.950471
4006.2500,0.951322
4006.3000,0.948911
4006.3500,0.937615
4006.4000,0.951752
4006.4500,0.950278
4006.5000,0.939827
4006.5500,0.93323
4006.6000,0.951521
4006.6500,0.969212
4006.7000,0.958435
4006.7500,0.958102
4006.8000,0.947094
4006.8500,0.970323
4006.9000,0.964781
4006.9500,0.978142
4007.0000,0.97948
4007.0500,0.959562
4007.1000,0.968853
4007.1500,0.985192
4007.2000,0.999906
4007.2500,0.971849
4007.3000,0.992565
4007.3500,0.967728
4007.4000,0.980029
4007.4500,0.962348
4007.5000,0.946619
4007.5500,0.960208
4007.6000,0.984771
4007.6500,0.984375
4007.7000,0.981161
4007.7500,0.990078
4007.8000,0.978775
4007.8500,0.991786
4007.9000,0.980126
4007.9500,0.958527
4008.0000,0.977685
4008.0500,0.977448
4008.1000,0.998774
4008.1500,1.00027
4008.2000,0.97166
4008.2500,0.997101
4008.3000,0.987642
4008.3500,0.993753
4008.4000,0.988605
4008.4500,1.00713
4008.5000,0.987083
4008.5500,1.02436
4008.6000,1.00961
4008.6500,0.992617
4008.7000,0.996645
4008.7500,0.98605
4008.8000,0.986947
4008.8500,0.996467
4008.9000,0.984386
4008.9500,0.983588
4009.0000,0.986137
4009.0500,0.97421
4009.1000,0.981893
4009.1500,0.9848
4009.2000,0.986445
4009.2500,0.987663
4009.3000,0.98546
4009.3500,0.976467
4009.4000,0.975851
4009.4500,0.975002
4009.5000,0.98046
4009.5500,0.991529
4009.6000,0.980886
4009.6500,0.975498
4009.7000,0.983898
4009.7500,0.955869
4009.8000,0.983796
4009.8500,0.965731
4009.9000,0.995665
4009.9500,0.969593
4010.0000,0.972346
4010.0500,1.02754
4010.1000,1.01141
4010.1500,0.992894
4010.2000,1.00591
4010.2500,0.999668
4010.3000,0.997155
4010.3500,0.990757
4010.4000,0.976627
4010.4500,0.984707
4010.5000,1.00387
4010.5500,1.00027
4010.6000,0.992273
4010.6500,1.00201
4010.7000,1.00682
4010.7500,1.01101
