Longitud_de_onda_A,espectro
4000.0000,1.04508
4000.0500,1.03992
4000.1000,0.974105
4000.1500,1.06989
4000.2000,1.03741
4000.2500,0.924788
4000.3000,1.01819
4000.3500,1.0809
4000.4000,1.04388
4000.4500,1.06044
4000.5000,1.07351
4000.5500,1.06922
4000.6000,1.01467
4000.6500,1.00285
4000.7000,1.06228
4000.7500,1.07611
4000.8000,1.0518
4000.8500,1.02526
4000.9000,1.07643
4000.9500,1.06579
4001.0000,0.991843
4001.0500,1.01384
4001.1000,1.00679
4001.1500,1.02602
4001.2000,1.05136
4001.2500,1.04922
4001.3000,1.07303
4001.3500,1.08656
4001.4000,1.04844
4001.4500,1.01268
4001.5000,0.962287
4001.5500,0.970182
4001.6000,0.944016
4001.6500,0.964611
4001.7000,1.01798
4001.7500,1.02319
4001.8000,1.07027
4001.8500,0.931685
4001.9000,0.865411
4001.9500,0.80922
4002.0000,0.812876
4002.0500,0.736234
4002.1000,0.801761
4002.1500,0.783364
4002.2000,0.78719
4002.2500,0.777419
4002.3000,0.861471
4002.3500,0.910164
4002.4000,0.859696
4002.4500,0.8611
4002.5000,0.844531
4002.5500,0.806846
4002.6000,0.923998
4002.6500,0.826763
4002.7000,0.909507
4002.7500,0.920913
4002.8000,0.950754
4002.8500,0.904975
4002.9000,0.829906
4002.9500,0.833066
4003.0000,0.865222
4003.0500,0.922119
4003.1000,0.899309
4003.1500,0.934332
4003.2000,0.962915
4003.2500,0.915623
4003.3000,0.975159
4003.3500,0.931777
4003.4000,1.03969
4003.4500,1.04361
4003.5000,0.99039
4003.5500,0.989342
4003.6000,1.01987
4003.6500,1.00348
4003.7000,1.01117
4003.7500,1.02012
4003.8000,1.08167
4003.8500,1.04482
4003.9000,1.03288
4003.9500,1.04954
4004.0000,1.03221
4004.0500,1.06009
4004.1000,1.03612
4004.1500,1.09655
4004.2000,1.06479
4004.2500,1.1321
4004.3000,1.03248
4004.3500,1.04195
4004.4000,0.995461
4004.4500,1.02915
4004.5000,1.00543
4004.5500,1.03974
4004.6000,1.06033
4004.6500,1.04785
4004.7000,1.0107
4004.7500,0.912453
4004.8000,1.01914
4004.8500,0.963381
4004.9000,1.00553
4004.9500,0.961262
4005.0000,0.974787
4005.0500,0.94481
4005.1000,0.888563
4005.1500,0.823209
4005.2000,0.813091
4005.2500,0.814924
4005.3000,0.805997
4005.3500,0.843678
4005.4000,0.858995
4005.4500,0.823714
4005.5000,0.793613
4005.5500,0.817469
4005.6000,0.732694
4005.6500,0.794768
4005.7000,0.713687
4005.7500,0.744799
4005.8000,0.747372
4005.8500,0.831435
4005.9000,0.839509
4005.9500,0.929538
4006.0000,0.970806
4006.0500,1.03148
4006.1000,0.965049
4006.1500,1.04502
4006.2000,1.05547
4006.2500,1.01584
4006.3000,0.992156
4006.3500,1.06477
4006.4000,1.01281
4006.4500,1.05531
4006.5000,1.06554
4006.5500,0.984712
4006.6000,1.0158
4006.6500,1.04971
4006.7000,0.986456
4006.7500,0.968984
4006.8000,1.03004
4006.8500,0.983432
4006.9000,1.09061
4006.9500,1.00414
4007.0000,1.0527
4007.0500,1.02534
4007.1000,0.994833
4007.1500,1.05469
4007.2000,1.04756
4007.2500,1.05009
4007.3000,1.07731
4007.3500,1.04086
4007.4000,1.04613
4007.4500,0.999756
4007.5000,1.04542
4007.5500,0.985693
4007.6000,1.04484
4007.6500,1.06267
4007.7000,1.07481
4007.7500,1.01663
4007.8000,1.00726
4007.8500,1.02257
4007.9000,1.03238
4007.9500,1.05664
4008.0000,1.03385
4008.0500,1.13787
4008.1000,1.04587
4008.1500,1.06589
4008.2000,1.03558
4008.2500,1.02296
4008.3000,1.01603
4008.3500,1.03081
4008.4000,1.05065
4008.4500,1.03345
4008.5000,1.07727
4008.5500,1.07397
4008.6000,1.07285
4008.6500,1.04397
4008.7000,1.13433
4008.7500,1.05391
4008.8000,1.02155
4008.8500,1.08633
4008.9000,1.03941
4008.9500,1.08919
4009.0000,1.06975
4009.0500,1.07847
4009.1000,1.04559
4009.1500,1.06046
4009.2000,1.03758
4009.2500,1.0658
4009.3000,1.05024
4009.3500,1.08029
4009.4000,1.10052
4009.4500,1.03617
4009.5000,1.03851
4009.5500,1.04108
4009.6000,1.06647
4009.6500,1.04874
4009.7000,0.99908
4009.7500,0.961386
4009.8000,0.969032
4009.8500,0.986656
4009.9000,1.05983
4009.9500,1.06385
4010.0000,1.04581
4010.0500,1.06001
4010.1000,1.09525
4010.1500,1.06564
4010.2000,0.987807
4010.2500,1.10063
4010.3000,1.06846
4010.3500,1.04485
4010.4000,1.09353
4010.4500,1.08107
4010.5000,1.08021
4010.5500,1.0805
4010.6000,1.08128
4010.6500,1.08606
4010.7000,1.05886
4010.7500,1.11426
4010.8000,1.07864
4010.8500,1.05437
4010.9000,1.00879
4010.9500,1.01841
4011.0000,1.05769
4011.0500,1.01301
4011.1000,1.0034
4011.1500,1.00218
4011.2000,0.958302
4011.2500,1.06257
4011.3000,1.06087
4011.3500,1.04394
4011.4000,1.06793
4011.4500,1.03985
4011.5000,1.00735
4011.5500,1.07728
4011.6000,1.11854
4011.6500,1.07499
4011.7000,1.10564
4011.7500,1.15363
4011.8000,1.06743
4011.8500,0.999463
4011.9000,1.11212
4011.9500,1.08903
4012.0000,0.962537
4012.0500,0.925804
4012.1000,0.92444
4012.1500,0.811034
4012.2000,0.766443
4012.2500,0.67064
4012.3000,0.642308
4012.3500,0.563223
4012.4000,0.462679
4012.4500,0.545144
4012.5000,0.615235
4012.5500,0.5861
4012.6000,0.63324
4012.6500,0.738747
4012.7000,0.80831
4012.7500,0.925717
4012.8000,0.931376
4012.8500,0.950618
4012.9000,0.96466
4012.9500,1.00217
4013.0000,1.14118
4013.0500,1.00902
4013.1000,1.03803
4013.1500,1.04152
4013.2000,1.0395
4013.2500,1.07769
4013.3000,1.058
4013.3500,1.05508
4013.4000,1.15381
4013.4500,1.08575
4013.5000,1.08314
4013.5500,1.18619
4013.6000,1.09541
4013.6500,1.10525
4013.7000,1.05089
4013.7500,1.07002
4013.8000,1.06972
4013.8500,1.04493
4013.9000,1.09241
4013.9500,1.07359
4014.0000,1.14184
4014.0500,1.0846
4014.1000,1.04969
4014.1500,1.04084
4014.2000,1.02697
4014.2500,0.962315
4014.3000,0.984463
4014.3500,0.915825
4014.4000,0.948067
4014.4500,0.965424
4014.5000,0.914049
4014.5500,0.963902
4014.6000,1.04683
4014.6500,1.65066
4014.7000,1.10053
4014.7500,1.07666
4014.8000,0.994238
4014.8500,1.07202
4014.9000,1.0735
4014.9500,1.04224
4015.0000,0.998118
4015.0500,1.08924
4015.1000,1.05542
4015.1500,1.04788
4015.2000,1.07375
4015.2500,0.915289
4015.3000,0.912593
4015.3500,0.853038
4015.4000,0.859392
4015.4500,0.942543
4015.5000,0.866791
4015.5500,0.887318
4015.6000,0.904516
4015.6500,0.974802
4015.7000,0.992717
4015.7500,1.09391
4015.8000,0.985602
4015.8500,1.02169
