Longitud_de_onda_A,espectro
4000.0000,0.99009
4000.0500,0.983968
4000.1000,0.967892
4000.1500,1.00163
4000.2000,0.992858
4000.2500,0.996701
4000.3000,0.971744
4000.3500,0.980512
4000.4000,0.973881
4000.4500,0.988389
4000.5000,0.990402
4000.5500,0.981499
4000.6000,0.997967
4000.6500,0.994063
4000.7000,0.986053
4000.7500,0.988533
4000.8000,0.987836
4000.8500,0.992311
4000.9000,0.983075
4000.9500,0.977459
4001.0000,0.997192
4001.0500,0.98726
4001.1000,0.981645
4001.1500,0.990446
4001.2000,0.989896
4001.2500,0.967104
4001.3000,0.99297
4001.3500,1.00754
4001.4000,0.983639
4001.4500,0.964756
4001.5000,1.00332
4001.5500,1.00244
4001.6000,0.992959
4001.6500,0.967308
4001.7000,0.979195
4001.7500,0.978165
4001.8000,0.964452
4001.8500,0.954143
4001.9000,0.970419
4001.9500,0.973189
4002.0000,0.992301
4002.0500,0.980572
4002.1000,0.98497
4002.1500,0.951097
4002.2000,0.943346
4002.2500,0.92399
4002.3000,0.933645
4002.3500,0.922817
4002.4000,0.903815
4002.4500,0.913814
4002.5000,0.944276
4002.5500,0.935625
4002.6000,0.915987
4002.6500,0.942317
4002.7000,0.953674
4002.7500,0.950755
4002.8000,0.968242
4002.8500,0.963438
4002.9000,0.962945
4002.9500,0.958182
4003.0000,0.968196
4003.0500,0.979405
4003.1000,0.979852
4003.1500,0.961858
4003.2000,0.975142
4003.2500,0.984951
4003.3000,0.972694
4003.3500,0.986462
4003.4000,0.977515
4003.4500,0.981728
4003.5000,0.981231
4003.5500,0.982625
4003.6000,0.984026
4003.6500,0.973537
4003.7000,0.984302
4003.7500,0.965286
4003.8000,0.989421
4003.8500,0.979357
4003.9000,0.998715
4003.9500,1.00511
4004.0000,0.968049
4004.0500,0.998691
4004.1000,0.993298
4004.1500,0.977032
4004.2000,0.971981
4004.2500,0.998345
4004.3000,0.990199
4004.3500,0.987093
4004.4000,0.997633
4004.4500,0.996955
4004.5000,0.963173
4004.5500,0.994768
4004.6000,0.991239
4004.6500,0.997684
4004.7000,0.969537
4004.7500,0.997457
4004.8000,0.982252
4004.8500,0.968358
4004.9000,0.962128
4004.9500,0.977306
4005.0000,0.95193
4005.0500,0.933391
4005.1000,0.972805
4005.1500,0.97148
4005.2000,0.969241
4005.2500,0.951763
4005.3000,0.96234
4005.3500,0.950676
4005.4000,0.952686
4005.4500,0.950796
4005.5000,0.971421
4005.5500,0.960631
4005.6000,0.958574
4005.6500,0.988876
4005.7000,0.986243
4005.7500,1.00758
4005.8000,0.999603
4005.8500,0.979736
4005.9000,0.995894
4005.9500,0.972014
4006.0000,1.00071
4006.0500,0.993061
4006.1000,0.985427
4006.1500,0.993223
4006.2000,0.994121
4006.2500,0.991806
4006.3000,0.99391
4006.3500,0.9796
4006.4000,0.991802
4006.4500,0.99771
4006.5000,0.972385
4006.5500,1.01824
4006.6000,1.00795
4006.6500,0.981602
4006.7000,0.991152
4006.7500,0.986966
4006.8000,0.963929
4006.8500,0.984931
4006.9000,0.992633
4006.9500,0.973842
4007.0000,0.987025
4007.0500,0.995062
4007.1000,1.00459
4007.1500,1.0051
4007.2000,1.02353
4007.2500,0.980915
4007.3000,0.983611
4007.3500,1.00623
4007.4000,0.978184
4007.4500,0.995929
4007.5000,0.998457
4007.5500,0.987084
4007.6000,1.00242
4007.6500,0.991372
4007.7000,0.969644
4007.7500,0.984867
4007.8000,0.967927
4007.8500,0.987546
4007.9000,0.98624
4007.9500,1.00407
4008.0000,1.00181
4008.0500,1.00358
4008.1000,0.988106
4008.1500,0.995381
4008.2000,0.997922
4008.2500,0.994904
4008.3000,1.00271
4008.3500,1.00204
4008.4000,0.982292
4008.4500,0.983323
4008.5000,1.00106
4008.5500,1.02119
4008.6000,0.985007
4008.6500,1.00163
4008.7000,1.00136
4008.7500,0.988356
4008.8000,1.00591
4008.8500,0.987807
4008.9000,0.971943
4008.9500,0.975931
4009.0000,0.983465
4009.0500,0.983905
4009.1000,0.994285
4009.1500,0.981534
4009.2000,0.988916
4009.2500,0.990281
4009.3000,0.98812
4009.3500,0.996074
4009.4000,0.992611
4009.4500,0.989181
4009.5000,0.986749
4009.5500,0.992313
4009.6000,0.979209
4009.6500,0.988275
4009.7000,0.994558
4009.7500,1.00095
4009.8000,1.00764
4009.8500,0.993076
4009.9000,1.00007
4009.9500,0.986593
4010.0000,0.986842
4010.0500,0.973896
4010.1000,0.996967
4010.1500,0.975133
4010.2000,0.972053
4010.2500,0.997145
4010.3000,1.01222
4010.3500,0.985236
4010.4000,0.990818
4010.4500,0.98409
4010.5000,0.976985
4010.5500,0.984581
4010.6000,0.9858
4010.6500,0.984575
4010.7000,1.00144
4010.7500,0.995807
4010.8000,0.990884
4010.8500,0.989567
4010.9000,0.983306
4010.9500,0.997076
4011.0000,1.00266
4011.0500,1.02676
4011.1000,0.993186
4011.1500,1.0123
4011.2000,1.01183
4011.2500,1.00859
4011.3000,0.997458
4011.3500,0.999152
4011.4000,1.01105
