Longitud_de_onda_A,espectro
4000.0000,0.966263
4000.0500,0.843504
4000.1000,0.989495
4000.1500,0.898867
4000.2000,0.870206
4000.2500,0.824184
4000.3000,0.779428
4000.3500,0.819479
4000.4000,0.692815
4000.4500,0.45739
4000.5000,0.510995
4000.5500,0.756911
4000.6000,0.910848
4000.6500,0.959428
4000.7000,0.946934
4000.7500,1.00094
4000.8000,0.95885
4000.8500,1.03746
4000.9000,0.997958
4000.9500,0.983156
4001.0000,0.872186
4001.0500,0.779471
4001.1000,0.635512
4001.1500,0.661996
4001.2000,0.657938
4001.2500,0.77578
4001.3000,0.89163
4001.3500,0.993762
4001.4000,0.948514
4001.4500,0.980864
4001.5000,0.94465
4001.5500,0.92108
4001.6000,0.703056
4001.6500,0.48145
4001.7000,0.482294
4001.7500,0.72592
4001.8000,0.913208
4001.8500,1.00853
4001.9000,1.05058
4001.9500,1.0498
4002.0000,0.984701
4002.0500,0.885968
4002.1000,0.884995
4002.1500,1.00698
4002.2000,0.975901
4002.2500,0.992176
4002.3000,1.1103
4002.3500,1.02676
4002.4000,1.02023
4002.4500,0.969721
4002.5000,0.94655
4002.5500,0.957234
4002.6000,1.02349
4002.6500,0.982534
4002.7000,1.03057
4002.7500,0.958725
4002.8000,0.977585
4002.8500,0.829695
4002.9000,0.736825
4002.9500,0.687933
4003.0000,0.851947
4003.0500,0.987326
4003.1000,0.988562
4003.1500,1.01508
4003.2000,1.07119
4003.2500,1.02248
4003.3000,1.06128
4003.3500,1.0874
4003.4000,1.02482
4003.4500,1.00677
4003.5000,0.998385
4003.5500,1.05098
4003.6000,0.988907
4003.6500,1.04075
4003.7000,0.868711
4003.7500,0.745201
4003.8000,0.762659
4003.8500,0.893381
4003.9000,1.03646
4003.9500,0.990015
4004.0000,0.842418
4004.0500,0.884092
4004.1000,0.90591
4004.1500,1.00419
4004.2000,1.0251
4004.2500,0.975327
4004.3000,0.960039
4004.3500,0.99914
4004.4000,1.02198
4004.4500,1.0324
4004.5000,1.06564
4004.5500,1.05056
4004.6000,0.97935
4004.6500,0.903889
4004.7000,0.881379
4004.7500,0.865638
4004.8000,0.69291
4004.8500,0.509062
4004.9000,0.483323
4004.9500,0.549977
4005.0000,0.557786
4005.0500,0.617564
4005.1000,0.633174
4005.1500,0.545478
4005.2000,0.275667
4005.2500,0.212975
4005.3000,0.289654
4005.3500,0.444056
4005.4000,0.591353
4005.4500,0.723943
4005.5000,0.77362
4005.5500,0.767967
4005.6000,0.728107
4005.6500,0.628547
4005.7000,0.469828
4005.7500,0.636021
4005.8000,0.827153
4005.8500,0.980184
4005.9000,0.928324
4005.9500,0.909324
4006.0000,0.991031
4006.0500,1.00362
4006.1000,0.906798
4006.1500,0.913121
4006.2000,0.912488
4006.2500,0.744583
4006.3000,0.664681
4006.3500,0.72032
4006.4000,0.957115
4006.4500,0.99486
4006.5000,0.999683
4006.5500,0.84599
4006.6000,0.629239
4006.6500,0.627509
4006.7000,0.683862
4006.7500,0.558096
4006.8000,0.624648
4006.8500,0.760946
4006.9000,0.86469
4006.9500,0.791614
4007.0000,0.714302
4007.0500,0.844962
4007.1000,0.992725
4007.1500,1.02916
4007.2000,0.849058
4007.2500,0.63981
4007.3000,0.501356
4007.3500,0.806014
4007.4000,0.894621
4007.4500,0.861729
4007.5000,0.933131
4007.5500,0.993501
4007.6000,1.06097
4007.6500,1.07294
4007.7000,1.06405
4007.7500,1.06961
4007.8000,1.08044
4007.8500,1.04474
4007.9000,1.04002
4007.9500,0.985649
4008.0000,0.962383
4008.0500,0.946137
4008.1000,0.973944
4008.1500,0.911363
4008.2000,0.94551
4008.2500,0.974329
4008.3000,1.01445
4008.3500,1.1025
4008.4000,1.01795
4008.4500,1.04516
4008.5000,1.06839
4008.5500,1.00775
4008.6000,0.962696
4008.6500,0.960578
4008.7000,0.905371
4008.7500,0.943729
4008.8000,0.929373
4008.8500,0.748511
4008.9000,0.528296
4008.9500,0.556089
4009.0000,0.877821
4009.0500,1.07572
4009.1000,0.898734
4009.1500,0.923643
4009.2000,0.893996
4009.2500,1.06836
4009.3000,1.02794
4009.3500,1.03021
4009.4000,1.04161
4009.4500,0.959316
4009.5000,0.981956
4009.5500,0.834692
4009.6000,0.731417
4009.6500,0.524053
4009.7000,0.317412
4009.7500,0.413769
4009.8000,0.757839
4009.8500,0.982112
