Longitud_de_onda_A,espectro
4000.0000,0.976274
4000.0500,0.97768
4000.1000,1.11894
4000.1500,1.10177
4000.2000,0.657389
4000.2500,0.267173
4000.3000,0.458239
4000.3500,0.682176
4000.4000,0.70713
4000.4500,0.58936
4000.5000,0.384042
4000.5500,0.868861
4000.6000,1.00291
4000.6500,1.08862
4000.7000,1.26181
4000.7500,1.08187
4000.8000,1.09226
4000.8500,1.11575
4000.9000,1.23107
4000.9500,1.32595
4001.0000,0.911089
4001.0500,0.793855
4001.1000,0.606321
4001.1500,0.41231
4001.2000,0.635931
4001.2500,0.784957
4001.3000,0.985722
4001.3500,1.01731
4001.4000,0.798592
4001.4500,0.53017
4001.5000,0.50913
4001.5500,0.804566
4001.6000,0.758021
4001.6500,0.119912
4001.7000,0.505795
4001.7500,0.428052
4001.8000,0.834882
4001.8500,1.08859
4001.9000,1.30891
4001.9500,0.944989
4002.0000,1.04437
4002.0500,0.734847
4002.1000,0.984858
4002.1500,0.97931
4002.2000,1.21198
4002.2500,1.05483
4002.3000,1.16562
4002.3500,0.953859
4002.4000,0.89235
4002.4500,0.884496
4002.5000,0.79798
4002.5500,1.01189
4002.6000,0.958801
4002.6500,0.703273
4002.7000,1.04053
4002.7500,1.23135
4002.8000,1.05154
4002.8500,0.94699
4002.9000,0.671601
4002.9500,0.62537
4003.0000,0.737502
4003.0500,0.911677
4003.1000,0.880257
4003.1500,1.30064
4003.2000,1.34637
4003.2500,1.23887
4003.3000,1.13709
4003.3500,1.32925
4003.4000,1.45207
4003.4500,1.40064
4003.5000,1.01822
4003.5500,1.16775
4003.6000,1.05867
4003.6500,0.998526
4003.7000,1.0897
4003.7500,0.711245
4003.8000,0.696908
4003.8500,0.952233
4003.9000,0.971844
4003.9500,0.849678
4004.0000,0.535977
4004.0500,0.754202
4004.1000,0.969221
4004.1500,0.94383
4004.2000,1.03457
4004.2500,1.09032
4004.3000,0.896593
4004.3500,1.32413
4004.4000,1.14794
4004.4500,1.24606
4004.5000,1.1991
4004.5500,1.16485
4004.6000,1.04206
4004.6500,0.732473
4004.7000,0.86984
4004.7500,0.691242
4004.8000,0.418106
4004.8500,0.250925
4004.9000,0.06899
4004.9500,0.158243
4005.0000,0.274079
4005.0500,0.216889
4005.1000,0.275812
4005.1500,0.276401
4005.2000,0.0985157
4005.2500,0.148987
4005.3000,0.0180129
4005.3500,0.261092
4005.4000,0.164485
4005.4500,0.0591744
4005.5000,0.149179
4005.5500,0.5361
4005.6000,0.29061
4005.6500,0.442016
4005.7000,0.277826
4005.7500,0.350664
4005.8000,0.827299
4005.8500,1.21301
4005.9000,1.1235
4005.9500,0.975486
4006.0000,0.986608
4006.0500,1.12985
4006.1000,0.709403
4006.1500,0.385886
4006.2000,0.899874
4006.2500,0.583568
4006.3000,0.478248
4006.3500,0.558365
4006.4000,0.861004
4006.4500,1.04149
4006.5000,0.933514
4006.5500,0.836558
4006.6000,0.530254
4006.6500,0.463423
4006.7000,0.320619
4006.7500,0.320449
4006.8000,0.506598
4006.8500,1.00555
4006.9000,0.854368
4006.9500,0.905443
4007.0000,0.899451
4007.0500,0.688983
4007.1000,0.762513
4007.1500,0.730028
4007.2000,0.525321
4007.2500,0.405795
4007.3000,0.342827
4007.3500,0.66501
4007.4000,0.532189
4007.4500,0.726086
4007.5000,1.02702
4007.5500,1.11396
4007.6000,1.15075
4007.6500,1.18061
4007.7000,0.925816
4007.7500,1.13214
4007.8000,0.769454
4007.8500,0.757989
4007.9000,0.690519
4007.9500,0.412203
4008.0000,0.372196
4008.0500,0.482841
4008.1000,0.459795
4008.1500,0.520209
4008.2000,0.505843
4008.2500,1.19854
4008.3000,1.30131
4008.3500,1.36419
4008.4000,1.15821
4008.4500,1.10029
4008.5000,1.02645
4008.5500,1.06353
4008.6000,0.704118
4008.6500,0.725391
4008.7000,0.847315
4008.7500,0.798375
4008.8000,0.815128
4008.8500,0.530984
4008.9000,0.310764
4008.9500,0.431641
4009.0000,0.883017
4009.0500,1.18985
4009.1000,0.825797
4009.1500,0.647133
4009.2000,0.916486
4009.2500,1.01559
4009.3000,1.18336
4009.3500,1.29385
4009.4000,1.26146
4009.4500,1.13879
4009.5000,1.01039
4009.5500,0.673833
4009.6000,0.462271
4009.6500,0.424821
4009.7000,0.14222
4009.7500,0.291044
4009.8000,0.720829
4009.8500,0.998213
4009.9000,1.04604
4009.9500,1.1107
4010.0000,0.941465
4010.0500,1.28437
4010.1000,0.90521
4010.1500,0.792634
4010.2000,0.834642
4010.2500,1.00898
4010.3000,1.07938
4010.3500,1.03744
4010.4000,0.975819
4010.4500,0.886284
4010.5000,0.705606
4010.5500,0.597357
4010.6000,0.568878
4010.6500,0.72625
4010.7000,0.996937
4010.7500,0.69559
4010.8000,0.550589
4010.8500,0.661587
4010.9000,0.560207
4010.9500,0.862453
4011.0000,1.00341
4011.0500,0.870868
4011.1000,0.932244
4011.1500,1.05663
4011.2000,1.25159
4011.2500,1.51072
4011.3000,1.0523
4011.3500,0.673168
4011.4000,0.609767
4011.4500,0.438963
4011.5000,1.07659
4011.5500,0.963784
4011.6000,1.03577
4011.6500,0.892765
4011.7000,0.642994
4011.7500,0.625275
4011.8000,0.871162
4011.8500,1.02574
4011.9000,1.24434
4011.9500,1.19546
4012.0000,0.808203
4012.0500,0.817071
4012.1000,0.830462
4012.1500,0.639147
4012.2000,0.458098
4012.2500,0.274135
4012.3000,0.338379
4012.3500,0.243175
4012.4000,0.327167
4012.4500,0.188875
4012.5000,0.714025
4012.5500,0.941975
4012.6000,0.675892
4012.6500,0.655669
4012.7000,0.722966
4012.7500,0.983055
4012.8000,0.907833
4012.8500,1.42215
4012.9000,1.40265
4012.9500,1.29963
4013.0000,1.28658
4013.0500,1.28978
4013.1000,1.24414
4013.1500,0.841183
4013.2000,1.11472
4013.2500,0.893783
4013.3000,1.15747
4013.3500,1.33348
4013.4000,1.22039
4013.4500,0.974195
4013.5000,0.977664
4013.5500,0.536052
4013.6000,0.294995
4013.6500,0.281354
4013.7000,0.709057
4013.7500,0.482025
4013.8000,0.27677
4013.8500,0.254376
4013.9000,0.438707
4013.9500,0.503142
4014.0000,0.980009
4014.0500,1.07027
4014.1000,1.42509
4014.1500,1.20947
4014.2000,1.03924
4014.2500,0.498631
4014.3000,0.500033
4014.3500,1.06147
4014.4000,0.894525
4014.4500,0.708482
4014.5000,0.215896
4014.5500,0.328722
4014.6000,0.540057
4014.6500,0.891233
4014.7000,0.818339
4014.7500,1.35562
4014.8000,1.2802
4014.8500,1.19766
4014.9000,0.686008
4014.9500,0.84608
4015.0000,0.802149
4015.0500,1.145
4015.1000,1.0856
4015.1500,0.946523
4015.2000,0.924289
4015.2500,1.23032
4015.3000,1.09745
4015.3500,0.824444
4015.4000,0.809985
4015.4500,0.701947
4015.5000,0.864951
4015.5500,0.609309
4015.6000,0.624059
4015.6500,0.850808
4015.7000,1.18691
4015.7500,1.25258
4015.8000,0.957584
4015.8500,1.18187
4015.9000,1.15635
4015.9500,1.24464
4016.0000,1.00099
4016.0500,1.29187
4016.1000,1.1451
4016.1500,1.21005
4016.2000,1.21109
4016.2500,1.11892
4016.3000,1.04309
4016.3500,0.801615
4016.4000,0.574091
4016.4500,0.49644
4016.5000,0.657795
4016.5500,0.865625
4016.6000,1.05589
4016.6500,1.13593
4016.7000,0.99619
4016.7500,0.952554
4016.8000,0.943536
4016.8500,1.03641
4016.9000,1.02415
4016.9500,0.876079
4017.0000,0.877762
4017.0500,0.571886
4017.1000,0.182528
4017.1500,0.325447
4017.2000,0.470999
4017.2500,0.763417
4017.3000,0.919031
4017.3500,0.981534
4017.4000,0.718673
4017.4500,0.508398
4017.5000,0.379702
4017.5500,0.483379
4017.6000,0.791022
4017.6500,1.00199
4017.7000,1.22133
4017.7500,0.75328
4017.8000,0.768444
4017.8500,1.01734
4017.9000,1.3165
4017.9500,1.04333
4018.0000,0.788679
4018.0500,0.441188
4018.1000,0.166958
4018.1500,0.275029
4018.2000,0.32385
4018.2500,0.393267
4018.3000,0.413877
4018.3500,0.584455
4018.4000,0.74806
4018.4500,0.966313
4018.5000,1.13793
4018.5500,1.2437
4018.6000,1.31802
4018.6500,1.16423
4018.7000,1.18935
4018.7500,0.89457
4018.8000,0.860508
4018.8500,1.1362
4018.9000,1.12789
4018.9500,1.06707
4019.0000,0.658334
4019.0500,0.43496
4019.1000,0.584237
4019.1500,0.78504
4019.2000,0.913136
4019.2500,0.739091
4019.3000,0.587075
4019.3500,0.823288
4019.4000,0.944634
4019.4500,1.15866
4019.5000,1.39454
4019.5500,1.19223
4019.6000,1.20876
4019.6500,1.0865
4019.7000,1.15397
4019.7500,1.14803
4019.8000,1.07178
4019.8500,1.05672
4019.9000,1.07669
4019.9500,0.900794
4020.0000,0.608059
4020.0500,0.435945
4020.1000,0.558357
4020.1500,0.477134
4020.2000,0.444841
4020.2500,0.340265
4020.3000,0.597604
4020.3500,0.337084
4020.4000,0.415116
4020.4500,0.404077
4020.5000,0.508918
4020.5500,0.946289
4020.6000,0.970237
4020.6500,1.1913
4020.7000,1.10705
4020.7500,1.11816
4020.8000,0.815352
4020.8500,0.554385
4020.9000,0.326542
4020.9500,0.316472
4021.0000,1.00768
4021.0500,0.982208
4021.1000,0.933633
4021.1500,1.1533
4021.2000,1.30553
4021.2500,1.15642
4021.3000,1.05497
4021.3500,0.923794
4021.4000,0.95816
4021.4500,1.26093
4021.5000,1.15246
4021.5500,0.971279
4021.6000,0.537152
4021.6500,0.364758
4021.7000,0.443416
4021.7500,0.501278
4021.8000,0.445054
4021.8500,0.188502
4021.9000,0.322575
4021.9500,0.614072
4022.0000,0.764595
4022.0500,1.00175
4022.1000,1.15444
4022.1500,0.93007
4022.2000,0.724945
4022.2500,0.497061
4022.3000,0.781986
4022.3500,1.08692
4022.4000,0.844904
