Longitud_de_onda_A,espectro
4000.0000,0.947101
4000.0500,1.08471
4000.1000,1.09375
4000.1500,0.958209
4000.2000,1.00456
4000.2500,1.00548
4000.3000,0.965139
4000.3500,1.00313
4000.4000,1.00222
4000.4500,0.969358
4000.5000,0.998423
4000.5500,0.994162
4000.6000,0.972096
4000.6500,0.976978
4000.7000,0.964067
4000.7500,0.965933
4000.8000,0.952904
4000.8500,0.979169
4000.9000,0.978894
4000.9500,0.989878
4001.0000,0.993943
4001.0500,1.00853
4001.1000,0.962467
4001.1500,0.950267
4001.2000,0.973158
4001.2500,0.988575
4001.3000,0.973263
4001.3500,0.979263
4001.4000,0.992869
4001.4500,0.990544
4001.5000,1.02018
4001.5500,1.01058
4001.6000,0.967944
4001.6500,0.965695
4001.7000,0.974392
4001.7500,0.984517
4001.8000,0.973799
4001.8500,0.982232
4001.9000,0.987456
4001.9500,0.996496
4002.0000,0.997456
4002.0500,1.00209
4002.1000,0.990442
4002.1500,0.994083
4002.2000,0.939488
4002.2500,0.986558
4002.3000,0.950101
4002.3500,0.977125
4002.4000,0.93813
4002.4500,0.968921
4002.5000,0.974375
4002.5500,0.965221
4002.6000,0.955796
4002.6500,0.944208
4002.7000,0.96732
4002.7500,0.94772
4002.8000,0.95408
4002.8500,0.99096
4002.9000,0.981036
4002.9500,0.983703
4003.0000,0.975206
4003.0500,0.941996
4003.1000,0.950191
4003.1500,0.962789
4003.2000,0.940191
4003.2500,0.958023
4003.3000,0.974168
4003.3500,0.935666
4003.4000,0.962961
4003.4500,0.963839
4003.5000,0.989929
4003.5500,0.990582
4003.6000,0.999822
4003.6500,0.961125
4003.7000,0.998466
4003.7500,0.976685
4003.8000,0.966389
4003.8500,0.986883
4003.9000,0.993029
4003.9500,0.980419
4004.0000,0.979716
4004.0500,0.982297
4004.1000,0.981905
4004.1500,0.994593
4004.2000,1.0011
4004.2500,0.997004
4004.3000,0.985638
4004.3500,0.988859
4004.4000,0.98178
4004.4500,0.99622
4004.5000,1.00577
4004.5500,0.982767
4004.6000,0.978182
4004.6500,0.980546
4004.7000,1.02247
4004.7500,0.972686
4004.8000,0.97656
4004.8500,0.974242
4004.9000,0.966058
4004.9500,0.98629
4005.0000,0.984986
4005.0500,0.959794
4005.1000,0.9862
4005.1500,0.947787
4005.2000,0.994674
4005.2500,0.970185
4005.3000,0.948192
4005.3500,0.955442
4005.4000,0.96951
4005.4500,0.969536
4005.5000,0.950917
4005.5500,0.95177
4005.6000,0.959299
4005.6500,0.935752
4005.7000,0.896645
4005.7500,0.884121
4005.8000,0.875986
4005.8500,0.891022
4005.9000,0.897928
4005.9500,0.900981
4006.0000,0.904617
4006.0500,0.91364
4006.1000,0.928862
4006.1500,0.913946
4006.2000,0.946215
4006.2500,0.949238
4006.3000,0.947269
4006.3500,0.932679
4006.4000,0.968488
4006.4500,0.96953
4006.5000,0.964419
4006.5500,1.00058
4006.6000,0.975276
4006.6500,0.959269
