Longitud_de_onda_A,espectro
4000.0000,1.02591
4000.0500,1.00461
4000.1000,1.10867
4000.1500,1.05371
4000.2000,0.818396
4000.2500,0.534003
4000.3000,0.563402
4000.3500,0.61069
4000.4000,0.545766
4000.4500,0.418147
4000.5000,0.575569
4000.5500,0.889272
4000.6000,1.10372
4000.6500,1.06788
4000.7000,1.08671
4000.7500,0.979926
4000.8000,0.933691
4000.8500,0.976277
4000.9000,0.968717
4000.9500,0.984509
4001.0000,0.908821
4001.0500,0.763527
4001.1000,0.514846
4001.1500,0.425155
4001.2000,0.525487
4001.2500,0.745968
4001.3000,0.828225
4001.3500,0.898724
4001.4000,0.715316
4001.4500,0.624671
4001.5000,0.781059
4001.5500,0.922548
4001.6000,0.71983
4001.6500,0.426345
4001.7000,0.379451
4001.7500,0.618546
4001.8000,0.904137
4001.8500,1.04122
4001.9000,1.02638
4001.9500,0.93595
4002.0000,0.900393
4002.0500,0.802552
4002.1000,0.766572
4002.1500,0.911968
4002.2000,1.04378
4002.2500,1.07361
4002.3000,1.08136
4002.3500,0.966323
4002.4000,0.870195
4002.4500,0.719442
4002.5000,0.726348
4002.5500,0.78957
4002.6000,0.863893
4002.6500,0.706067
4002.7000,0.797364
4002.7500,1.04768
4002.8000,1.08771
4002.8500,0.922922
4002.9000,0.638891
4002.9500,0.605201
4003.0000,0.894148
4003.0500,1.05253
4003.1000,1.1212
4003.1500,1.07837
4003.2000,1.01931
4003.2500,0.963966
4003.3000,0.984586
4003.3500,1.02217
4003.4000,1.11769
4003.4500,1.07566
4003.5000,1.03767
4003.5500,1.01578
4003.6000,1.05697
4003.6500,1.00063
4003.7000,0.880313
4003.7500,0.516245
4003.8000,0.532885
4003.8500,0.761086
4003.9000,0.976335
4003.9500,0.995904
4004.0000,0.958298
4004.0500,1.02012
4004.1000,1.01037
4004.1500,1.03684
4004.2000,0.976386
4004.2500,0.997093
4004.3000,1.04381
4004.3500,0.999641
4004.4000,1.06503
4004.4500,1.01122
4004.5000,1.0337
4004.5500,0.953274
