Longitud_de_onda_A,espectro
4000.0000,0.972223
4000.0500,0.970889
4000.1000,0.96556
4000.1500,0.9663
4000.2000,0.968729
4000.2500,0.97016
4000.3000,0.980477
4000.3500,0.979331
4000.4000,0.994726
4000.4500,0.984712
4000.5000,0.975102
4000.5500,0.989359
4000.6000,0.974685
4000.6500,0.9906
4000.7000,0.9876
4000.7500,0.984435
4000.8000,0.99711
4000.8500,0.981288
4000.9000,0.974703
4000.9500,0.977128
4001.0000,0.991076
4001.0500,0.964678
4001.1000,0.978321
4001.1500,0.962854
4001.2000,0.970037
4001.2500,0.979816
4001.3000,0.986054
4001.3500,0.988294
4001.4000,0.977291
4001.4500,0.977432
4001.5000,0.978931
4001.5500,0.986414
4001.6000,0.981609
4001.6500,0.992692
4001.7000,0.976555
4001.7500,0.985668
4001.8000,0.993435
4001.8500,0.992597
4001.9000,0.980728
4001.9500,0.987337
4002.0000,0.988041
4002.0500,1.00027
4002.1000,0.976968
4002.1500,0.987516
4002.2000,0.983147
4002.2500,0.998891
4002.3000,0.999686
4002.3500,0.967838
4002.4000,0.977884
4002.4500,0.995039
4002.5000,0.984328
4002.5500,0.987563
4002.6000,0.983579
4002.6500,0.989703
4002.7000,0.997392
4002.7500,0.995446
4002.8000,0.984779
4002.8500,0.980275
4002.9000,0.994185
4002.9500,0.975092
4003.0000,0.984507
4003.0500,0.980847
4003.1000,0.983715
4003.1500,0.9892
4003.2000,0.992784
4003.2500,0.977346
4003.3000,0.983611
4003.3500,0.988583
4003.4000,0.987181
4003.4500,0.997246
4003.5000,0.998044
4003.5500,0.99469
4003.6000,0.997035
4003.6500,0.976498
4003.7000,0.995929
4003.7500,1.00727
4003.8000,0.986033
4003.8500,0.977512
4003.9000,0.989234
4003.9500,0.996092
4004.0000,0.994057
4004.0500,1.0154
4004.1000,0.986818
4004.1500,0.998643
4004.2000,0.990738
4004.2500,0.993016
4004.3000,0.991752
4004.3500,1.0027
4004.4000,0.99036
4004.4500,0.987548
4004.5000,1.0014
4004.5500,0.988404
4004.6000,0.999969
4004.6500,1.00647
4004.7000,0.980484
4004.7500,0.986474
4004.8000,0.988475
4004.8500,0.996727
4004.9000,0.999889
4004.9500,0.998108
4005.0000,0.996911
4005.0500,0.984812
4005.1000,0.992797
4005.1500,0.991488
4005.2000,1.00392
4005.2500,0.987331
4005.3000,1.002
4005.3500,0.991385
4005.4000,0.996671
4005.4500,0.996953
4005.5000,0.98277
4005.5500,0.993011
4005.6000,0.987574
4005.6500,0.980042
4005.7000,0.998423
4005.7500,0.982881
4005.8000,0.982399
4005.8500,1.00044
4005.9000,0.988347
4005.9500,0.987946
4006.0000,0.989315
4006.0500,0.974992
4006.1000,0.984377
4006.1500,0.971153
4006.2000,0.990209
4006.2500,0.980311
4006.3000,0.98359
4006.3500,0.975554
4006.4000,0.997365
4006.4500,0.991412
4006.5000,0.980351
4006.5500,0.970503
4006.6000,0.969551
4006.6500,0.964939
4006.7000,0.964936
4006.7500,0.963198
4006.8000,0.967608
4006.8500,0.976139
4006.9000,0.974533
4006.9500,0.972158
4007.0000,0.959958
4007.0500,0.97638
4007.1000,0.980551
4007.1500,0.974292
4007.2000,0.970577
4007.2500,0.949236
4007.3000,0.962067
4007.3500,0.961119
4007.4000,0.955002
4007.4500,0.968475
4007.5000,0.954708
4007.5500,0.95398
4007.6000,0.948278
4007.6500,0.935188
4007.7000,0.943002
4007.7500,0.943001
4007.8000,0.924515
4007.8500,0.920704
4007.9000,0.922458
4007.9500,0.941347
4008.0000,0.930687
4008.0500,0.917115
4008.1000,0.911103
4008.1500,0.903275
4008.2000,0.896892
4008.2500,0.889594
4008.3000,0.900973
4008.3500,0.903215
4008.4000,0.884185
4008.4500,0.890055
4008.5000,0.879606
4008.5500,0.861115
4008.6000,0.872665
4008.6500,0.864352
4008.7000,0.866143
4008.7500,0.861898
4008.8000,0.853748
4008.8500,0.847185
4008.9000,0.854368
4008.9500,0.858114
4009.0000,0.847903
4009.0500,0.843006
4009.1000,0.858064
4009.1500,0.842021
4009.2000,0.831655
4009.2500,0.837519
4009.3000,0.845376
4009.3500,0.845428
4009.4000,0.834406
4009.4500,0.830843
4009.5000,0.832622
4009.5500,0.841818
4009.6000,0.820553
4009.6500,0.833861
4009.7000,0.834217
4009.7500,0.833216
4009.8000,0.84868
4009.8500,0.843873
4009.9000,0.847016
4009.9500,0.847194
4010.0000,0.839987
4010.0500,0.850542
4010.1000,0.854296
4010.1500,0.836107
4010.2000,0.854588
4010.2500,0.850933
4010.3000,0.885681
4010.3500,0.872742
4010.4000,0.876884
4010.4500,0.882413
4010.5000,0.882692
