Longitud_de_onda_A,espectro
4000.0000,0.988009
4000.0500,1.01796
4000.1000,0.981069
4000.1500,0.965722
4000.2000,0.973684
4000.2500,0.972493
4000.3000,0.973037
4000.3500,0.959887
4000.4000,0.953806
4000.4500,0.985906
4000.5000,0.989277
4000.5500,1.00499
4000.6000,0.962448
4000.6500,0.996006
4000.7000,0.985743
4000.7500,0.976006
4000.8000,0.971666
4000.8500,0.968848
4000.9000,0.966145
4000.9500,0.97561
4001.0000,1.00363
4001.0500,0.982267
4001.1000,0.968383
4001.1500,0.989527
4001.2000,0.979277
4001.2500,0.970544
4001.3000,0.973696
4001.3500,0.981661
4001.4000,0.994057
4001.4500,0.998179
4001.5000,0.962443
4001.5500,1.00186
4001.6000,0.971261
4001.6500,0.964086
4001.7000,0.973432
4001.7500,0.984258
4001.8000,0.985213
4001.8500,1.00158
4001.9000,0.987847
4001.9500,0.969941
4002.0000,0.886935
4002.0500,0.854451
4002.1000,0.83152
4002.1500,0.883834
4002.2000,0.94566
4002.2500,0.954074
4002.3000,0.986438
4002.3500,0.985366
4002.4000,0.919234
4002.4500,0.904834
4002.5000,0.874464
4002.5500,0.863855
4002.6000,0.885063
4002.6500,0.925232
4002.7000,0.965839
4002.7500,0.995205
4002.8000,0.97241
4002.8500,0.975859
4002.9000,0.920167
4002.9500,0.910031
4003.0000,0.944005
4003.0500,0.953405
4003.1000,0.982293
4003.1500,0.986413
4003.2000,0.959265
4003.2500,0.944703
4003.3000,0.931897
4003.3500,0.948134
4003.4000,0.968696
4003.4500,0.991523
4003.5000,0.955582
4003.5500,0.97114
4003.6000,0.982344
4003.6500,0.968211
4003.7000,0.972671
4003.7500,0.985059
4003.8000,0.982767
4003.8500,0.999198
4003.9000,0.990175
4003.9500,0.983298
4004.0000,0.971104
4004.0500,0.987198
4004.1000,0.984674
4004.1500,0.981117
4004.2000,0.970595
4004.2500,0.97625
4004.3000,0.992134
4004.3500,0.968351
4004.4000,0.981064
4004.4500,0.994203
4004.5000,0.978902
4004.5500,0.984534
4004.6000,1.00041
4004.6500,0.992576
4004.7000,0.983625
4004.7500,0.962629
4004.8000,0.953006
4004.8500,0.952248
4004.9000,0.923543
4004.9500,0.935873
4005.0000,0.951602
4005.0500,0.955816
4005.1000,0.948654
4005.1500,0.833648
4005.2000,0.75711
4005.2500,0.740499
4005.3000,0.775721
4005.3500,0.861016
4005.4000,0.961692
4005.4500,0.988281
4005.5000,1.01023
4005.5500,0.965181
4005.6000,0.939279
4005.6500,0.871636
4005.7000,0.798838
4005.7500,0.829066
4005.8000,0.908284
4005.8500,0.990232
4005.9000,1.00776
4005.9500,1.01265
4006.0000,1.03744
4006.0500,1.00402
4006.1000,1.00485
4006.1500,0.988124
4006.2000,0.994813
4006.2500,0.986037
4006.3000,0.942187
4006.3500,0.970685
4006.4000,0.975233
4006.4500,0.984902
4006.5000,0.96996
4006.5500,0.970913
4006.6000,0.948906
4006.6500,0.936439
4006.7000,0.95534
4006.7500,0.945645
4006.8000,0.973161
4006.8500,0.978602
4006.9000,0.973536
4006.9500,1.01596
4007.0000,0.998712
4007.0500,0.988808
4007.1000,0.998919
4007.1500,0.965555
4007.2000,0.96178
4007.2500,0.981721
4007.3000,0.934426
4007.3500,0.973368
4007.4000,0.988674
4007.4500,1.00027
4007.5000,0.995175
4007.5500,0.986961
4007.6000,1.02019
4007.6500,1.02529
4007.7000,0.979145
4007.7500,0.98939
4007.8000,0.985763
4007.8500,0.954562
4007.9000,0.953668
4007.9500,0.974912
4008.0000,0.975181
4008.0500,0.974353
4008.1000,1.00004
4008.1500,0.983353
4008.2000,0.980584
4008.2500,0.972179
4008.3000,0.98186
4008.3500,1.01634
4008.4000,1.0024
4008.4500,0.98653
4008.5000,1.00973
4008.5500,1.00674
4008.6000,1.01445
4008.6500,0.984603
4008.7000,0.976097
4008.7500,0.9963
4008.8000,0.984256
4008.8500,0.971239
4008.9000,0.981248
4008.9500,0.987212
4009.0000,0.989234
4009.0500,0.995272
4009.1000,0.965599
4009.1500,0.974174
4009.2000,0.993215
4009.2500,0.983701
4009.3000,0.972298
4009.3500,0.994969
4009.4000,1.00205
4009.4500,0.987175
4009.5000,0.982606
4009.5500,0.973881
4009.6000,0.981401
4009.6500,0.929463
4009.7000,0.894373
4009.7500,0.88866
