Longitud_de_onda_A,espectro
4000.0000,1.09213
4000.0500,0.818234
4000.1000,0.726081
4000.1500,0.640204
4000.2000,0.569614
4000.2500,0.542112
4000.3000,0.700291
4000.3500,0.810202
4000.4000,0.63999
4000.4500,0.314855
4000.5000,0.199678
4000.5500,0.388172
4000.6000,0.782658
4000.6500,1.07243
4000.7000,1.19327
4000.7500,1.35155
4000.8000,1.28243
4000.8500,1.29502
4000.9000,1.19891
4000.9500,1.06902
4001.0000,0.829565
4001.0500,0.523178
4001.1000,0.386631
4001.1500,0.440693
4001.2000,0.441321
4001.2500,0.55602
4001.3000,0.720075
4001.3500,0.848306
4001.4000,0.820433
4001.4500,0.683078
4001.5000,0.708395
4001.5500,0.607532
4001.6000,0.445606
4001.6500,0.307491
4001.7000,0.331438
4001.7500,0.687829
4001.8000,1.22292
4001.8500,1.60885
4001.9000,1.59871
4001.9500,1.49185
4002.0000,1.32597
4002.0500,1.23138
4002.1000,1.28143
4002.1500,1.42901
4002.2000,1.41441
4002.2500,1.12028
4002.3000,1.05926
4002.3500,1.14269
4002.4000,1.07177
4002.4500,0.864955
4002.5000,0.810579
4002.5500,0.924755
4002.6000,0.943142
4002.6500,0.956618
4002.7000,1.0564
4002.7500,1.18505
4002.8000,0.964209
4002.8500,0.736082
4002.9000,0.616002
4002.9500,0.559781
4003.0000,0.908849
4003.0500,1.15442
4003.1000,0.966217
4003.1500,0.836916
4003.2000,1.0827
4003.2500,1.33731
4003.3000,1.34568
4003.3500,1.2826
4003.4000,1.04402
4003.4500,0.94935
4003.5000,1.00542
4003.5500,1.18161
4003.6000,1.18454
4003.6500,1.16447
4003.7000,0.845029
4003.7500,0.587649
4003.8000,0.56511
4003.8500,0.904612
4003.9000,1.12474
4003.9500,0.86083
4004.0000,0.53359
4004.0500,0.527764
4004.1000,0.714664
4004.1500,1.05672
4004.2000,0.901214
4004.2500,0.879104
4004.3000,1.14172
4004.3500,1.45266
4004.4000,1.59811
4004.4500,1.67222
4004.5000,1.67187
4004.5500,1.32899
