Longitud_de_onda_A,espectro
4000.0000,1.13172
4000.0500,1.12444
4000.1000,1.096
4000.1500,1.04073
4000.2000,0.857959
4000.2500,0.636622
4000.3000,0.674174
4000.3500,0.817862
4000.4000,0.680795
4000.4500,0.557261
4000.5000,0.635073
4000.5500,0.9072
4000.6000,0.977776
4000.6500,1.03374
4000.7000,1.03653
4000.7500,0.954723
4000.8000,1.02697
4000.8500,0.998129
4000.9000,1.1112
4000.9500,1.03149
4001.0000,0.928532
4001.0500,0.941019
4001.1000,0.781121
4001.1500,0.660367
4001.2000,0.755209
4001.2500,0.865623
4001.3000,0.996527
4001.3500,0.964245
4001.4000,0.704487
4001.4500,0.769398
4001.5000,0.805375
4001.5500,0.842366
4001.6000,0.781264
4001.6500,0.435832
4001.7000,0.589817
4001.7500,0.780932
4001.8000,0.972758
4001.8500,1.07174
4001.9000,0.990221
4001.9500,0.942849
4002.0000,0.910938
4002.0500,0.853922
4002.1000,0.863005
4002.1500,0.975087
4002.2000,1.04046
4002.2500,1.00466
4002.3000,1.05444
4002.3500,0.931711
4002.4000,0.983106
4002.4500,0.939287
4002.5000,0.930174
4002.5500,0.954672
4002.6000,0.939835
4002.6500,0.83976
4002.7000,0.7165
4002.7500,0.999881
4002.8000,1.09725
4002.8500,0.856723
4002.9000,0.65587
4002.9500,0.675571
4003.0000,0.855287
4003.0500,1.04953
4003.1000,0.986458
4003.1500,1.04993
4003.2000,1.00467
4003.2500,0.978261
4003.3000,0.962022
4003.3500,0.974864
4003.4000,1.01166
4003.4500,1.01171
4003.5000,1.045
4003.5500,1.01974
4003.6000,1.0084
4003.6500,1.02335
4003.7000,0.770978
4003.7500,0.632024
4003.8000,0.584077
4003.8500,1.01029
4003.9000,0.923083
4003.9500,0.978782
4004.0000,1.02132
4004.0500,1.14386
4004.1000,1.14986
4004.1500,1.06876
4004.2000,1.08433
4004.2500,1.01973
4004.3000,1.15477
4004.3500,0.990976
4004.4000,0.970096
4004.4500,1.00981
4004.5000,1.009
4004.5500,0.920121
4004.6000,0.929672
4004.6500,0.958567
4004.7000,0.963906
4004.7500,0.779443
4004.8000,0.56476
4004.8500,0.334651
4004.9000,0.282479
4004.9500,0.438243
4005.0000,0.46461
4005.0500,0.391886
4005.1000,0.463313
4005.1500,0.359772
4005.2000,0.226608
4005.2500,0.194369
4005.3000,0.232774
4005.3500,0.358537
4005.4000,0.468208
4005.4500,0.518835
4005.5000,0.631723
4005.5500,0.825914
4005.6000,0.810206
4005.6500,0.685982
4005.7000,0.523427
4005.7500,0.556704
4005.8000,0.851586
4005.8500,1.07544
4005.9000,0.994938
4005.9500,1.07791
4006.0000,1.01208
4006.0500,0.931359
4006.1000,0.869725
4006.1500,0.767598
4006.2000,0.734905
4006.2500,0.679727
4006.3000,0.55413
4006.3500,0.601123
4006.4000,0.843551
4006.4500,0.855482
4006.5000,0.959434
4006.5500,0.844887
4006.6000,0.69051
4006.6500,0.504653
4006.7000,0.571872
4006.7500,0.501262
4006.8000,0.625592
4006.8500,0.747162
4006.9000,0.935905
4006.9500,0.828091
4007.0000,0.779962
4007.0500,0.887708
4007.1000,0.981667
4007.1500,0.988327
4007.2000,0.789459
4007.2500,0.566914
4007.3000,0.524815
4007.3500,0.762903
