Longitud_de_onda_A,espectro
4000.0000,1.05404
4000.0500,0.976726
4000.1000,1.20619
4000.1500,1.18695
4000.2000,0.730591
4000.2500,0.529133
4000.3000,0.586121
4000.3500,0.588495
4000.4000,0.568819
4000.4500,0.466637
4000.5000,0.579708
4000.5500,0.73844
4000.6000,1.2304
4000.6500,1.47045
4000.7000,1.57872
4000.7500,1.41338
4000.8000,1.31822
4000.8500,1.24413
4000.9000,1.44607
4000.9500,1.44009
4001.0000,1.08001
4001.0500,0.669363
4001.1000,0.555528
4001.1500,0.485794
4001.2000,0.723043
4001.2500,0.8905
4001.3000,1.17162
4001.3500,1.13102
4001.4000,1.01022
4001.4500,0.821854
4001.5000,0.884742
4001.5500,0.955884
4001.6000,0.71167
4001.6500,0.315744
4001.7000,0.194877
4001.7500,0.448318
4001.8000,1.05908
4001.8500,1.50168
4001.9000,1.59297
4001.9500,1.39694
4002.0000,1.08554
4002.0500,1.09475
4002.1000,1.19046
4002.1500,1.32797
4002.2000,1.31573
4002.2500,1.53773
4002.3000,1.4886
4002.3500,1.38458
4002.4000,1.00447
4002.4500,0.554763
4002.5000,0.694092
4002.5500,0.907509
4002.6000,0.886664
4002.6500,0.799754
4002.7000,0.92343
4002.7500,1.30531
4002.8000,1.21065
4002.8500,0.935461
4002.9000,0.576194
4002.9500,0.744228
4003.0000,1.0571
4003.0500,1.42262
4003.1000,1.24256
4003.1500,1.32085
4003.2000,1.39223
4003.2500,1.2919
4003.3000,1.48269
4003.3500,1.55645
4003.4000,1.47161
4003.4500,1.23943
4003.5000,1.24083
4003.5500,1.10503
4003.6000,1.11471
4003.6500,1.22747
4003.7000,0.950633
4003.7500,0.620315
4003.8000,0.665853
4003.8500,0.811544
4003.9000,1.1287
4003.9500,0.977738
4004.0000,0.722408
4004.0500,0.895813
4004.1000,1.11821
4004.1500,1.20737
4004.2000,1.05961
4004.2500,1.1195
4004.3000,1.37003
4004.3500,1.42397
4004.4000,1.43295
4004.4500,1.36228
4004.5000,1.37525
4004.5500,1.1049
4004.6000,0.877737
4004.6500,0.883522
4004.7000,0.897242
4004.7500,0.642086
4004.8000,0.389495
4004.8500,0.203497
4004.9000,0.043162
4004.9500,0.156727
4005.0000,0.237123
4005.0500,0.221415
4005.1000,0.181966
4005.1500,0.23978
4005.2000,0.00182777
4005.2500,0.0731439
4005.3000,0
4005.3500,0.0275411
4005.4000,0.147308
4005.4500,0.13324
4005.5000,0.172169
4005.5500,0.479947
4005.6000,0.462173
4005.6500,0.460441
4005.7000,0.297551
4005.7500,0.554237
4005.8000,0.915581
4005.8500,1.07221
4005.9000,0.932987
4005.9500,0.623492
4006.0000,0.876761
4006.0500,0.963658
4006.1000,0.867115
4006.1500,0.536859
4006.2000,0.626381
4006.2500,0.594176
4006.3000,0.473243
4006.3500,0.584425
4006.4000,0.846453
4006.4500,1.04842
4006.5000,1.08057
4006.5500,0.883352
4006.6000,0.442601
4006.6500,0.353995
4006.7000,0.31964
4006.7500,0.463328
4006.8000,0.494435
4006.8500,0.861822
4006.9000,1.34257
4006.9500,1.04616
4007.0000,0.818566
4007.0500,0.781133
4007.1000,1.19236
4007.1500,1.12122
4007.2000,0.696954
4007.2500,0.255515
4007.3000,0.431497
4007.3500,0.586257
4007.4000,0.765608
4007.4500,0.840646
4007.5000,1.00369
4007.5500,1.04318
4007.6000,1.0119
4007.6500,1.22057
4007.7000,1.39048
4007.7500,1.22893
4007.8000,1.18559
4007.8500,0.901928
4007.9000,0.627497
4007.9500,0.583409
4008.0000,0.543342
4008.0500,0.410364
4008.1000,0.457245
4008.1500,0.726371
4008.2000,0.874215
4008.2500,1.18443
4008.3000,1.42582
4008.3500,1.30355
4008.4000,1.30293
4008.4500,1.24558
4008.5000,1.34198
4008.5500,1.24606
4008.6000,1.03599
4008.6500,0.894798
4008.7000,0.703521
4008.7500,0.754623
4008.8000,0.582904
4008.8500,0.423234
4008.9000,0.213097
4008.9500,0.288875
4009.0000,0.618127
4009.0500,0.906454
4009.1000,0.784164
4009.1500,0.484349
4009.2000,0.870048
4009.2500,1.33438
4009.3000,1.56626
4009.3500,1.61908
4009.4000,1.5552
4009.4500,1.26162
4009.5000,0.919394
4009.5500,0.55637
4009.6000,0.489511
4009.6500,0.221065
4009.7000,0.136726
4009.7500,0.244327
4009.8000,0.665012
4009.8500,0.899732
4009.9000,1.20436
4009.9500,1.27874
4010.0000,1.25236
4010.0500,1.30042
4010.1000,1.14009
4010.1500,0.676013
4010.2000,0.89467
4010.2500,1.20379
4010.3000,1.36846
4010.3500,1.14652
4010.4000,1.15996
4010.4500,1.04023
4010.5000,0.886869
4010.5500,0.759613
4010.6000,0.62321
4010.6500,0.825674
4010.7000,0.943706
4010.7500,0.720707
4010.8000,0.665091
4010.8500,0.910791
4010.9000,0.852055
4010.9500,0.800116
4011.0000,0.892012
4011.0500,0.935152
4011.1000,0.818583
4011.1500,0.9043
4011.2000,1.45862
4011.2500,1.22592
4011.3000,1.02537
4011.3500,0.698611
4011.4000,0.442892
4011.4500,0.699838
4011.5000,0.914655
4011.5500,1.1511
4011.6000,1.05989
4011.6500,0.970236
4011.7000,0.743762
4011.7500,0.673826
4011.8000,0.896413
4011.8500,0.995712
4011.9000,1.10257
4011.9500,1.15045
4012.0000,1.08227
4012.0500,1.17875
4012.1000,0.984588
4012.1500,0.591898
4012.2000,0.344555
4012.2500,0.346018
4012.3000,0.208079
4012.3500,0.206631
4012.4000,0.264861
4012.4500,0.293338
4012.5000,0.543757
4012.5500,0.727314
4012.6000,0.708123
4012.6500,0.669424
4012.7000,0.665685
4012.7500,0.7266
4012.8000,0.941482
4012.8500,1.19564
4012.9000,1.44955
4012.9500,1.48881
4013.0000,1.45962
4013.0500,1.36476
4013.1000,1.44853
4013.1500,1.2788
4013.2000,1.24292
4013.2500,1.12731
4013.3000,1.09021
4013.3500,1.27358
4013.4000,1.38621
4013.4500,1.41586
4013.5000,1.19179
4013.5500,0.583507
4013.6000,0.534857
4013.6500,0.472312
4013.7000,0.597686
4013.7500,0.477985
4013.8000,0.2328
4013.8500,0.149329
4013.9000,0.199758
4013.9500,0.395645
4014.0000,0.693123
4014.0500,1.23004
4014.1000,1.55336
4014.1500,1.45309
4014.2000,1.14348
4014.2500,0.819971
4014.3000,0.826503
4014.3500,0.968009
4014.4000,0.832951
4014.4500,0.691908
4014.5000,0.238108
4014.5500,0.269278
4014.6000,0.499329
4014.6500,0.891127
4014.7000,1.0186
4014.7500,1.22892
4014.8000,1.15348
4014.8500,0.944342
4014.9000,0.669638
4014.9500,0.927538
4015.0000,1.11729
