Longitud_de_onda_A,espectro
4000.0000,1.21932
4000.0500,1.01222
4000.1000,1.02309
4000.1500,0.870703
4000.2000,0.982514
4000.2500,1.00345
4000.3000,1.21369
4000.3500,0.908557
4000.4000,1.01737
4000.4500,0.840618
4000.5000,0.839597
4000.5500,1.07151
4000.6000,0.992147
4000.6500,1.17821
4000.7000,0.953754
4000.7500,1.17883
4000.8000,1.2647
4000.8500,1.05339
4000.9000,1.04628
4000.9500,1.12334
4001.0000,1.17989
4001.0500,0.99845
4001.1000,0.76362
4001.1500,1.16664
4001.2000,0.995802
4001.2500,0.991475
4001.3000,0.956131
4001.3500,0.963139
4001.4000,0.893102
4001.4500,1.0873
4001.5000,1.03008
4001.5500,1.03184
4001.6000,0.855278
4001.6500,1.05332
4001.7000,0.943101
4001.7500,0.892795
4001.8000,0.895998
4001.8500,1.1398
4001.9000,1.2312
4001.9500,0.991902
4002.0000,0.851134
4002.0500,0.730758
4002.1000,1.06852
4002.1500,1.14587
4002.2000,1.21024
4002.2500,1.07891
4002.3000,1.05455
4002.3500,1.09457
4002.4000,0.866657
4002.4500,0.965868
4002.5000,1.00071
4002.5500,1.04895
4002.6000,0.8194
4002.6500,1.12765
4002.7000,1.06861
4002.7500,1.03765
4002.8000,1.00012
4002.8500,0.802703
4002.9000,0.961148
4002.9500,0.956944
4003.0000,1.1616
4003.0500,0.99217
4003.1000,1.10998
4003.1500,1.13656
4003.2000,1.05278
4003.2500,1.1313
4003.3000,1.04129
4003.3500,1.07886
4003.4000,1.27258
4003.4500,1.14784
4003.5000,0.975914
4003.5500,1.13863
4003.6000,1.04483
4003.6500,0.983378
4003.7000,0.788115
4003.7500,0.964165
4003.8000,0.854868
4003.8500,1.00045
4003.9000,1.10997
4003.9500,1.15639
4004.0000,1.01186
4004.0500,1.10179
4004.1000,1.20006
4004.1500,1.1138
4004.2000,1.27407
4004.2500,1.28675
4004.3000,1.19124
4004.3500,1.20516
4004.4000,1.44711
4004.4500,1.24554
4004.5000,1.11628
4004.5500,1.31092
4004.6000,1.3135
4004.6500,0.956109
4004.7000,0.925742
4004.7500,1.1384
4004.8000,1.04799
4004.8500,1.10717
4004.9000,0.952494
4004.9500,0.910973
4005.0000,1.074
4005.0500,0.944592
4005.1000,0.908681
4005.1500,0.592771
4005.2000,0.334212
4005.2500,0.422152
4005.3000,0.7165
4005.3500,1.04719
4005.4000,1.17264
4005.4500,1.17972
4005.5000,1.1343
4005.5500,1.00979
4005.6000,1.08429
4005.6500,0.894841
4005.7000,0.799642
4005.7500,0.820609
4005.8000,1.03126
4005.8500,0.982825
4005.9000,1.0874
4005.9500,1.00824
4006.0000,1.26546
4006.0500,1.03234
4006.1000,1.04636
4006.1500,1.04932
4006.2000,1.0749
4006.2500,0.958063
4006.3000,1.06869
4006.3500,0.871798
4006.4000,0.923664
4006.4500,1.07733
4006.5000,1.2574
4006.5500,1.09524
4006.6000,0.964974
4006.6500,0.958631
4006.7000,1.00251
4006.7500,0.968531
4006.8000,0.991684
4006.8500,1.13154
4006.9000,0.894094
4006.9500,0.99581
4007.0000,0.981023
4007.0500,1.04915
4007.1000,0.893785
4007.1500,1.18152
4007.2000,1.07184
4007.2500,1.00638
4007.3000,0.929275
4007.3500,0.748622
4007.4000,1.05439
4007.4500,1.00318
4007.5000,1.18795
4007.5500,1.0974
4007.6000,1.02869
4007.6500,1.13676
4007.7000,1.0519
4007.7500,0.996582
4007.8000,1.05747
4007.8500,1.01149
4007.9000,1.1501
4007.9500,1.02997
4008.0000,1.04343
4008.0500,1.10725
4008.1000,1.115
4008.1500,0.98124
4008.2000,1.0769
4008.2500,1.02246
4008.3000,1.00834
4008.3500,1.05449
4008.4000,1.12719
4008.4500,1.0496
4008.5000,1.03644
4008.5500,1.16677
4008.6000,1.10562
4008.6500,1.17592
4008.7000,1.02796
4008.7500,0.996888
4008.8000,1.3524
4008.8500,1.07967
4008.9000,0.876149
4008.9500,0.974102
4009.0000,1.11615
4009.0500,1.15191
4009.1000,1.07511
4009.1500,1.09699
4009.2000,1.14113
4009.2500,1.02308
4009.3000,0.982588
4009.3500,1.07282
4009.4000,0.867673
4009.4500,0.975339
4009.5000,1.1569
4009.5500,0.972684
4009.6000,0.840636
4009.6500,0.840103
4009.7000,0.718483
4009.7500,0.844795
4009.8000,1.05207
4009.8500,1.2553
4009.9000,1.18511
4009.9500,1.12389
4010.0000,1.06584
4010.0500,1.02318
4010.1000,1.03516
4010.1500,1.0811
4010.2000,1.08975
4010.2500,1.20957
4010.3000,1.30656
4010.3500,1.17289
4010.4000,1.08856
4010.4500,0.917802
4010.5000,0.933057
4010.5500,1.03518
4010.6000,1.06899
4010.6500,0.864565
4010.7000,1.01773
4010.7500,1.00916
4010.8000,1.01069
4010.8500,0.884375
4010.9000,0.98076
4010.9500,1.03645
4011.0000,1.15549
4011.0500,0.952139
4011.1000,0.860808
4011.1500,1.01448
4011.2000,1.03939
4011.2500,0.762266
4011.3000,0.902021
4011.3500,0.84696
4011.4000,1.01172
4011.4500,0.904656
4011.5000,1.12771
4011.5500,1.21735
4011.6000,1.16788
4011.6500,1.13458
4011.7000,1.04168
4011.7500,1.11171
4011.8000,1.18707
4011.8500,1.34057
4011.9000,0.994826
4011.9500,1.22975
4012.0000,1.18339
4012.0500,1.07039
4012.1000,1.13268
4012.1500,1.06181
4012.2000,1.01343
4012.2500,0.811522
4012.3000,0.639988
4012.3500,0.61996
4012.4000,0.646746
4012.4500,0.853076
4012.5000,0.96075
4012.5500,1.1574
4012.6000,1.10665
4012.6500,1.11832
4012.7000,1.258
4012.7500,0.982577
4012.8000,0.941739
4012.8500,1.31648
4012.9000,1.64747
4012.9500,1.42507
4013.0000,1.32064
4013.0500,1.22947
4013.1000,1.05828
4013.1500,1.17196
4013.2000,1.06668
4013.2500,1.09961
4013.3000,1.06145
4013.3500,1.00246
4013.4000,0.711169
4013.4500,0.974148
4013.5000,0.980772
4013.5500,1.04782
4013.6000,1.11693
4013.6500,1.23442
4013.7000,1.11651
4013.7500,1.14893
4013.8000,1.0213
4013.8500,1.02289
4013.9000,0.975432
4013.9500,1.02763
4014.0000,1.1371
4014.0500,0.914193
4014.1000,0.850977
4014.1500,1.19883
4014.2000,1.02712
4014.2500,1.17287
4014.3000,1.23029
4014.3500,1.28535
4014.4000,1.01375
4014.4500,0.815157
4014.5000,0.690936
4014.5500,0.75915
4014.6000,0.819547
4014.6500,1.01564
4014.7000,0.98791
4014.7500,0.922539
4014.8000,0.976459
4014.8500,1.01552
4014.9000,1.05992
4014.9500,1.15008
4015.0000,1.15763
4015.0500,1.20706
4015.1000,1.1853
4015.1500,1.34331
4015.2000,1.09936
4015.2500,1.09492
4015.3000,1.00042
4015.3500,1.00055
4015.4000,0.980882
4015.4500,1.0227
4015.5000,1.18259
4015.5500,0.976057
4015.6000,1.10638
4015.6500,1.09128
4015.7000,1.12631
4015.7500,1.14047
4015.8000,1.02165
4015.8500,0.975813
4015.9000,0.966817
4015.9500,0.996704
4016.0000,1.02196
4016.0500,1.09147
4016.1000,0.911494
4016.1500,1.05346
4016.2000,1.01127
4016.2500,1.05819
4016.3000,1.20433
4016.3500,0.996615
4016.4000,1.03788
4016.4500,1.14288
4016.5000,1.07602
4016.5500,1.11891
4016.6000,1.08054
4016.6500,0.973734
4016.7000,1.02132
4016.7500,1.10406
4016.8000,1.11499
4016.8500,1.08874
4016.9000,1.02356
4016.9500,1.11566
4017.0000,0.897769
4017.0500,0.799937
4017.1000,0.809628
4017.1500,0.92558
4017.2000,0.853074
4017.2500,1.08289
4017.3000,1.03079
4017.3500,1.10405
4017.4000,1.03842
4017.4500,1.0643
4017.5000,0.879362
4017.5500,1.03021
4017.6000,1.07674
4017.6500,1.17705
4017.7000,1.07059
4017.7500,0.90951
4017.8000,0.979452
4017.8500,1.07541
4017.9000,1.23457
4017.9500,1.08961
4018.0000,0.934647
4018.0500,0.972308
4018.1000,0.809639
4018.1500,1.02029
4018.2000,1.05364
4018.2500,0.988123
4018.3000,0.862067
4018.3500,0.985065
4018.4000,0.910538
4018.4500,1.03488
4018.5000,1.11194
4018.5500,0.913305
4018.6000,0.948485
4018.6500,1.01368
4018.7000,1.11738
4018.7500,1.10492
4018.8000,1.08509
4018.8500,1.06841
4018.9000,1.01699
4018.9500,0.905751
4019.0000,0.990098
4019.0500,1.07168
4019.1000,1.02443
4019.1500,1.03978
4019.2000,1.09912
4019.2500,1.13864
4019.3000,0.917872
4019.3500,1.00987
4019.4000,0.937459
4019.4500,1.08362
4019.5000,1.04704
4019.5500,1.06722
4019.6000,1.04672
4019.6500,0.888647
4019.7000,1.09145
4019.7500,1.0526
4019.8000,0.993844
4019.8500,1.10843
4019.9000,1.24269
4019.9500,1.14938
4020.0000,0.999724
4020.0500,1.17114
4020.1000,0.912922
4020.1500,0.989108
4020.2000,0.988318
4020.2500,1.05755
4020.3000,1.01899
4020.3500,1.05198
4020.4000,1.18748
4020.4500,1.0444
4020.5000,0.902811
4020.5500,1.08812
4020.6000,1.03521
4020.6500,1.02675
4020.7000,1.12355
4020.7500,1.09345
4020.8000,1.75301
4020.8500,1.09728
4020.9000,0.961002
4020.9500,0.964728
4021.0000,1.08944
4021.0500,1.13517
4021.1000,1.02828
4021.1500,1.02856
4021.2000,0.900296
4021.2500,0.990178
4021.3000,1.08691
4021.3500,0.99644
4021.4000,1.05141
4021.4500,0.981091
4021.5000,0.879337
4021.5500,0.978737
4021.6000,1.04575
4021.6500,0.955597
4021.7000,0.904121
4021.7500,0.876457
4021.8000,0.742065
4021.8500,0.580114
4021.9000,0.637725
4021.9500,0.797393
4022.0000,1.03848
4022.0500,0.8793
4022.1000,1.01558
4022.1500,1.15099
4022.2000,1.05135
4022.2500,0.941564
4022.3000,0.737519
4022.3500,1.02254
4022.4000,0.951901
4022.4500,0.962384
4022.5000,0.975015
4022.5500,0.967952
4022.6000,1.08267
4022.6500,1.04516
4022.7000,0.994743
4022.7500,1.02103
4022.8000,1.01108
4022.8500,1.10564
4022.9000,1.08618
4022.9500,1.04169
4023.0000,1.11653
4023.0500,1.0305
4023.1000,1.05195
4023.1500,1.05024
4023.2000,0.904744
4023.2500,0.94368
4023.3000,0.970943
4023.3500,0.805943
4023.4000,0.784951
4023.4500,0.873922
4023.5000,1.04695
4023.5500,0.906705
4023.6000,0.873359
4023.6500,0.994401
4023.7000,1.03673
4023.7500,0.88515
4023.8000,0.968137
4023.8500,1.07433
4023.9000,0.911994
4023.9500,0.882904
4024.0000,1.06636
4024.0500,1.062
4024.1000,0.879493
4024.1500,1.02775
4024.2000,1.02687
4024.2500,0.93878
4024.3000,1.06382
4024.3500,0.994076
4024.4000,1.09006
4024.4500,0.986619
4024.5000,0.919834
4024.5500,0.816278
4024.6000,0.865897
4024.6500,0.810749
4024.7000,0.697632
4024.7500,0.731809
4024.8000,0.951554
4024.8500,0.901056
4024.9000,0.999419
4024.9500,0.900857
4025.0000,0.815234
4025.0500,0.757667
4025.1000,0.566894
4025.1500,0.58085
4025.2000,0.860524
4025.2500,0.874581
4025.3000,0.982586
4025.3500,1.06383
4025.4000,1.16417
4025.4500,1.10209
4025.5000,1.03539
4025.5500,1.0099
4025.6000,1.05728
4025.6500,0.857944
4025.7000,0.93057
4025.7500,1.16371
4025.8000,1.00148
4025.8500,0.891338
4025.9000,1.03416
4025.9500,1.02158
4026.0000,1.02271
4026.0500,1.07603
4026.1000,0.964192
4026.1500,1.07136
4026.2000,1.1021
4026.2500,1.09676
4026.3000,1.00239
4026.3500,0.932342
4026.4000,1.02721
4026.4500,0.85537
4026.5000,1.01352
4026.5500,0.796891
4026.6000,1.08723
4026.6500,1.03383
4026.7000,1.0591
4026.7500,1.0821
4026.8000,0.996838
4026.8500,1.01458
4026.9000,1.109
4026.9500,1.14274
4027.0000,0.877141
4027.0500,0.914413
4027.1000,0.848382
4027.1500,1.13492
4027.2000,1.09094
4027.2500,1.08412
4027.3000,0.981582
4027.3500,0.982629
4027.4000,0.925129
4027.4500,1.02458
4027.5000,1.09176
4027.5500,1.02308
4027.6000,1.06349
4027.6500,1.12874
4027.7000,0.99956
4027.7500,0.926244
4027.8000,1.05737
4027.8500,0.962791
4027.9000,0.970231
4027.9500,1.05371
4028.0000,1.24395
4028.0500,0.931761
4028.1000,0.937755
4028.1500,1.00884
4028.2000,0.792733
4028.2500,0.80841
4028.3000,0.745256
4028.3500,0.493479
4028.4000,0.796069
4028.4500,0.918138
4028.5000,0.82448
4028.5500,0.979185
4028.6000,1.0982
4028.6500,0.974376
4028.7000,1.03588
4028.7500,0.94869
4028.8000,0.835286
4028.8500,1.02448
4028.9000,0.969528
4028.9500,0.977124
4029.0000,0.938513
4029.0500,0.915895
4029.1000,0.89591
4029.1500,0.896751
4029.2000,0.89938
4029.2500,0.922104
4029.3000,0.981916
4029.3500,1.05679
4029.4000,0.902232
4029.4500,0.933361
4029.5000,0.917063
4029.5500,0.891024
4029.6000,0.805623
4029.6500,0.825537
4029.7000,0.700478
4029.7500,0.919808
4029.8000,0.83618
4029.8500,0.907165
4029.9000,0.916219
4029.9500,1.01614
4030.0000,0.943827
4030.0500,1.03038
4030.1000,1.04137
4030.1500,1.02028
4030.2000,0.859446
4030.2500,0.854092
4030.3000,1.04534
4030.3500,1.07699
4030.4000,0.944202
4030.4500,0.965325
4030.5000,0.770722
4030.5500,0.801099
4030.6000,0.863723
4030.6500,0.778857
4030.7000,0.595478
4030.7500,0.265532
4030.8000,0.319784
4030.8500,0.719504
4030.9000,0.87664
4030.9500,0.994501
4031.0000,0.889057
4031.0500,0.98128
4031.1000,0.88071
4031.1500,1.02853
4031.2000,1.00347
4031.2500,0.883442
4031.3000,1.04425
4031.3500,0.860823
4031.4000,1.04535
4031.4500,0.839962
4031.5000,0.893002
4031.5500,1.18491
4031.6000,0.997196
4031.6500,1.17693
4031.7000,1.50468
4031.7500,1.51749
4031.8000,0.92001
4031.8500,1.16927
4031.9000,0.930965
4031.9500,0.942282
4032.0000,0.999985
4032.0500,0.944423
4032.1000,0.990596
4032.1500,0.978495
4032.2000,0.916539
4032.2500,0.971681
4032.3000,1.11542
4032.3500,1.12226
4032.4000,1.06731
4032.4500,1.02759
4032.5000,0.98033
4032.5500,0.809562
4032.6000,0.746831
4032.6500,0.656138
4032.7000,0.871257
4032.7500,0.910786
4032.8000,0.829692
4032.8500,0.87234
4032.9000,0.86773
4032.9500,0.623445
4033.0000,0.503974
4033.0500,0.433583
4033.1000,0.464194
4033.1500,0.554361
4033.2000,0.694072
4033.2500,0.898141
4033.3000,1.1037
4033.3500,0.986517
4033.4000,0.848054
4033.4500,1.03535
4033.5000,1.03029
4033.5500,0.818494
4033.6000,0.835443
4033.6500,1.0528
4033.7000,1.07206
4033.7500,1.00138
4033.8000,0.910021
4033.8500,1.05137
4033.9000,1.16136
4033.9500,0.990717
4034.0000,1.03191
4034.0500,0.872868
4034.1000,1.00455
4034.1500,0.891653
4034.2000,0.980038
4034.2500,1.03671
4034.3000,0.93433
4034.3500,0.84918
4034.4000,0.683981
4034.4500,0.550908
4034.5000,0.389371
4034.5500,0.828327
4034.6000,0.929889
4034.6500,1.04462
4034.7000,1.09493
4034.7500,0.860233
4034.8000,0.987128
4034.8500,0.939884
4034.9000,1.04883
4034.9500,0.875294
4035.0000,0.989295
4035.0500,0.946335
4035.1000,1.02208
4035.1500,1.04894
4035.2000,1.09374
4035.2500,1.00393
4035.3000,1.18658
4035.3500,1.16637
4035.4000,1.0009
4035.4500,0.972409
4035.5000,0.977582
4035.5500,0.94356
4035.6000,0.9248
4035.6500,0.90637
4035.7000,0.800951
4035.7500,0.822509
4035.8000,1.03724
4035.8500,0.971976
4035.9000,0.926144
4035.9500,1.03038
4036.0000,1.12377
4036.0500,1.04278
4036.1000,1.09048
4036.1500,0.919579
4036.2000,0.857968
4036.2500,0.843287
4036.3000,0.837591
4036.3500,1.05933
4036.4000,0.912945
4036.4500,0.979166
4036.5000,1.03122
4036.5500,1.11704
4036.6000,1.1123
4036.6500,0.956082
4036.7000,0.92649
4036.7500,1.08572
4036.8000,1.06387
4036.8500,0.971394
4036.9000,0.927009
4036.9500,0.882696
4037.0000,1.06595
4037.0500,0.980462
4037.1000,0.950136
4037.1500,1.06486
4037.2000,0.899943
4037.2500,1.05118
4037.3000,1.11841
4037.3500,0.858506
4037.4000,0.989385
4037.4500,1.15643
4037.5000,1.06308
4037.5500,1.16243
4037.6000,0.990874
4037.6500,1.06776
4037.7000,0.978327
4037.7500,1.10845
4037.8000,1.13773
4037.8500,0.989082
4037.9000,0.997163
4037.9500,1.12381
4038.0000,1.07878
4038.0500,0.875173
4038.1000,0.893701
4038.1500,1.08356
4038.2000,0.796831
4038.2500,1.02811
4038.3000,1.0654
4038.3500,1.08142
4038.4000,1.05421
4038.4500,0.906206
4038.5000,0.9886
4038.5500,1.09052
4038.6000,1.03887
4038.6500,0.997935
4038.7000,0.935592
4038.7500,0.983439
4038.8000,1.09223
4038.8500,1.16842
4038.9000,1.00892
4038.9500,1.02985
4039.0000,0.824236
4039.0500,0.971202
4039.1000,1.00092
4039.1500,1.12945
4039.2000,0.987926
4039.2500,1.0294
4039.3000,0.960232
4039.3500,1.05235
4039.4000,1.04102
4039.4500,1.07586
4039.5000,1.00079
4039.5500,1.0248
4039.6000,1.06251
4039.6500,1.03473
4039.7000,0.897171
4039.7500,0.958427
4039.8000,0.88977
4039.8500,0.83221
4039.9000,0.825882
4039.9500,0.925135
4040.0000,1.02298
4040.0500,1.07622
4040.1000,0.911021
4040.1500,0.940665
4040.2000,0.918191
4040.2500,0.931421
4040.3000,1.02285
4040.3500,0.900121
4040.4000,1.00884
4040.4500,0.971343
4040.5000,0.911211
4040.5500,0.966604
4040.6000,0.898954
4040.6500,1.02206
4040.7000,0.872052
4040.7500,0.995107
4040.8000,1.01048
4040.8500,1.10041
4040.9000,1.01395
4040.9500,0.933838
4041.0000,0.978924
4041.0500,1.09238
4041.1000,1.05644
4041.1500,0.983739
4041.2000,0.923314
4041.2500,0.999938
4041.3000,0.908123
4041.3500,0.768115
4041.4000,0.8696
4041.4500,0.959483
4041.5000,1.04191
4041.5500,0.9494
4041.6000,0.891893
4041.6500,1.06193
4041.7000,0.882688
4041.7500,1.10699
4041.8000,1.11353
4041.8500,1.20725
4041.9000,1.0813
4041.9500,1.14258
4042.0000,1.14301
4042.0500,1.00922
4042.1000,1.06192
4042.1500,1.00251
4042.2000,1.06806
4042.2500,0.997578
4042.3000,0.9769
4042.3500,1.01689
4042.4000,0.910997
4042.4500,0.944313
4042.5000,0.85886
4042.5500,0.99461
4042.6000,0.978802
4042.6500,1.05175
4042.7000,0.990142
4042.7500,0.905998
4042.8000,1.00808
4042.8500,0.981416
4042.9000,0.921818
4042.9500,0.95809
4043.0000,0.921309
4043.0500,1.06019
4043.1000,1.08815
4043.1500,0.955721
4043.2000,1.02073
4043.2500,0.831457
4043.3000,1.08623
4043.3500,1.02503
4043.4000,1.08782
4043.4500,1.10065
4043.5000,0.957414
4043.5500,0.891647
4043.6000,0.940519
4043.6500,0.900058
4043.7000,0.977027
4043.7500,1.06358
4043.8000,0.948428
4043.8500,0.869771
4043.9000,0.860245
4043.9500,0.789281
4044.0000,0.786955
4044.0500,0.803765
4044.1000,1.10363
4044.1500,0.98558
4044.2000,0.905151
4044.2500,0.803332
4044.3000,0.839104
4044.3500,1.01357
4044.4000,0.95123
4044.4500,0.882487
4044.5000,0.96221
4044.5500,0.861663
4044.6000,0.826465
4044.6500,0.808891
4044.7000,0.796614
4044.7500,0.991109
4044.8000,0.993055
4044.8500,0.996356
4044.9000,0.832937
4044.9500,0.92072
4045.0000,0.811967
4045.0500,0.908321
4045.1000,0.957867
4045.1500,1.00321
4045.2000,0.867824
4045.2500,0.90534
4045.3000,0.924519
4045.3500,0.828207
4045.4000,0.7762
4045.4500,0.800736
4045.5000,0.770727
4045.5500,0.769789
4045.6000,0.578909
4045.6500,0.651241
4045.7000,0.567419
4045.7500,0.41727
4045.8000,0.280094
4045.8500,0.378711
4045.9000,0.603368
4045.9500,0.865212
4046.0000,0.789121
4046.0500,0.805536
4046.1000,0.884231
4046.1500,0.990157
4046.2000,0.978342
4046.2500,0.88917
4046.3000,0.91371
4046.3500,0.936379
4046.4000,0.995143
4046.4500,0.953499
4046.5000,0.851082
4046.5500,1.1185
4046.6000,0.930718
4046.6500,0.950238
4046.7000,0.884254
4046.7500,0.996624
4046.8000,1.17789
4046.8500,0.928972
4046.9000,0.962543
4046.9500,1.09333
4047.0000,0.901525
4047.0500,0.949342
4047.1000,1.00464
4047.1500,0.979232
4047.2000,1.13706
4047.2500,1.18126
4047.3000,1.38576
4047.3500,1.10915
4047.4000,1.02518
4047.4500,1.0326
4047.5000,1.19404
4047.5500,1.1668
4047.6000,1.01476
4047.6500,0.893951
4047.7000,0.955761
4047.7500,1.06582
4047.8000,0.934974
4047.8500,1.07183
4047.9000,1.0984
4047.9500,1.06214
4048.0000,1.03039
4048.0500,0.909637
4048.1000,1.02273
4048.1500,0.956067
4048.2000,0.913171
4048.2500,1.02919
4048.3000,1.11363
4048.3500,1.00873
4048.4000,0.991014
4048.4500,0.960937
4048.5000,0.9968
4048.5500,1.02137
4048.6000,0.942647
4048.6500,0.787883
4048.7000,0.836746
4048.7500,0.934119
4048.8000,0.874397
4048.8500,0.920604
4048.9000,1.01135
4048.9500,1.10361
4049.0000,0.989904
4049.0500,0.8914
4049.1000,1.04003
4049.1500,1.02017
4049.2000,1.00873
4049.2500,0.908856
4049.3000,0.945681
4049.3500,0.91665
4049.4000,0.894458
4049.4500,0.83132
4049.5000,0.986778
4049.5500,0.967995
4049.6000,1.0011
4049.6500,1.10725
4049.7000,0.969808
4049.7500,0.904865
4049.8000,0.901911
4049.8500,0.822485
4049.9000,1.0364
4049.9500,0.985566
4050.0000,0.934599
4050.0500,1.0075
4050.1000,0.999691
4050.1500,1.02937
4050.2000,0.992784
4050.2500,0.955891
4050.3000,0.933021
4050.3500,0.942493
4050.4000,1.01539
4050.4500,1.00207
4050.5000,1.00601
4050.5500,1.23241
4050.6000,0.908099
4050.6500,0.968255
4050.7000,0.966613
4050.7500,1.02598
4050.8000,0.967386
4050.8500,0.913215
4050.9000,0.939163
4050.9500,0.895256
4051.0000,0.801386
4051.0500,0.919921
4051.1000,0.952147
4051.1500,0.890571
4051.2000,0.937296
4051.2500,0.883983
4051.3000,0.988438
4051.3500,1.04457
4051.4000,0.954107
4051.4500,0.935521
4051.5000,0.946448
4051.5500,1.06792
4051.6000,0.954908
4051.6500,0.999254
4051.7000,1.11381
4051.7500,1.14309
4051.8000,1.16916
4051.8500,0.798802
4051.9000,0.857357
4051.9500,0.89417
4052.0000,1.01879
4052.0500,1.00509
4052.1000,0.956447
4052.1500,0.899207
4052.2000,0.929078
4052.2500,0.947773
4052.3000,1.04256
4052.3500,0.96347
4052.4000,0.934944
4052.4500,0.995886
4052.5000,1.26029
4052.5500,1.26254
4052.6000,1.02888
4052.6500,0.792964
4052.7000,0.982356
4052.7500,0.920783
