Longitud_de_onda_A,espectro
4000.0000,0.982258
4000.0500,1.00998
4000.1000,1.00347
4000.1500,0.959119
4000.2000,0.812898
4000.2500,0.601473
4000.3000,0.695582
4000.3500,0.734058
4000.4000,0.578877
4000.4500,0.433096
4000.5000,0.484917
4000.5500,0.758641
4000.6000,0.95681
4000.6500,0.988949
4000.7000,1.0441
4000.7500,1.00398
4000.8000,0.949128
4000.8500,0.940488
4000.9000,1.02808
4000.9500,0.894489
4001.0000,0.784998
4001.0500,0.770186
4001.1000,0.539937
4001.1500,0.378354
4001.2000,0.466894
4001.2500,0.626703
4001.3000,0.772458
4001.3500,0.917256
4001.4000,0.741214
4001.4500,0.694002
4001.5000,0.764084
4001.5500,0.856042
4001.6000,0.713655
4001.6500,0.41025
4001.7000,0.432219
4001.7500,0.761571
4001.8000,1.02402
4001.8500,1.15027
4001.9000,1.0481
4001.9500,0.988237
4002.0000,1.01166
4002.0500,0.959338
4002.1000,0.874245
4002.1500,0.992742
4002.2000,1.08854
4002.2500,1.14174
4002.3000,1.02243
4002.3500,1.02301
4002.4000,0.920232
4002.4500,0.740659
4002.5000,0.741977
4002.5500,0.826961
4002.6000,0.842108
4002.6500,0.682635
4002.7000,0.89328
4002.7500,0.937412
4002.8000,1.02531
4002.8500,0.872877
4002.9000,0.665025
4002.9500,0.593845
4003.0000,0.836198
4003.0500,1.11571
4003.1000,1.17886
4003.1500,1.13067
4003.2000,1.03478
4003.2500,1.01475
4003.3000,1.03585
4003.3500,1.0293
4003.4000,1.04911
4003.4500,1.02983
4003.5000,0.900954
4003.5500,0.97132
4003.6000,0.993048
4003.6500,1.08284
4003.7000,0.784774
4003.7500,0.592276
4003.8000,0.568946
4003.8500,0.833451
4003.9000,1.0396
4003.9500,1.01401
4004.0000,0.963591
4004.0500,0.93811
4004.1000,1.03544
4004.1500,1.05507
4004.2000,0.940228
4004.2500,1.06997
4004.3000,1.07104
4004.3500,1.08111
4004.4000,1.10999
4004.4500,1.15903
4004.5000,1.08995
4004.5500,1.01284
4004.6000,0.906967
4004.6500,0.878001
4004.7000,0.803975
4004.7500,0.771722
4004.8000,0.559251
4004.8500,0.310213
4004.9000,0.344564
4004.9500,0.31892
4005.0000,0.324097
4005.0500,0.324317
4005.1000,0.28368
4005.1500,0.250834
4005.2000,0.172486
4005.2500,0.145994
4005.3000,0.10004
4005.3500,0.14374
4005.4000,0.217942
4005.4500,0.364356
4005.5000,0.395227
4005.5500,0.691595
4005.6000,0.762173
4005.6500,0.551744
4005.7000,0.34388
4005.7500,0.517724
4005.8000,0.807386
4005.8500,1.06574
4005.9000,0.929518
4005.9500,0.762868
4006.0000,0.824097
4006.0500,0.947229
4006.1000,0.843245
4006.1500,0.699451
4006.2000,0.763027
4006.2500,0.642879
