Longitud_de_onda_A,espectro
4000.0000,1.02539
4000.0500,1.01329
4000.1000,1.10869
4000.1500,1.0619
4000.2000,0.819247
4000.2500,0.583288
4000.3000,0.515693
4000.3500,0.546283
4000.4000,0.471886
4000.4500,0.383898
4000.5000,0.487818
4000.5500,0.715321
4000.6000,0.989519
4000.6500,1.18105
4000.7000,1.15579
4000.7500,1.10774
4000.8000,1.06783
4000.8500,1.10282
4000.9000,1.2091
4000.9500,1.18522
4001.0000,1.11414
4001.0500,0.94807
4001.1000,0.718013
4001.1500,0.627987
4001.2000,0.698726
4001.2500,0.961042
4001.3000,1.06431
4001.3500,1.03252
4001.4000,0.847033
4001.4500,0.668996
4001.5000,0.741363
4001.5500,0.727746
4001.6000,0.601023
4001.6500,0.417586
4001.7000,0.409651
4001.7500,0.675627
4001.8000,0.936613
4001.8500,1.09813
4001.9000,1.08232
4001.9500,1.0124
4002.0000,0.935738
4002.0500,0.794098
4002.1000,0.832277
4002.1500,1.02995
4002.2000,1.16428
4002.2500,1.15968
4002.3000,1.11884
4002.3500,1.04041
4002.4000,0.855825
4002.4500,0.723712
4002.5000,0.697651
4002.5500,0.771324
4002.6000,0.788711
4002.6500,0.714607
4002.7000,0.839591
4002.7500,1.02122
4002.8000,1.00741
4002.8500,0.880307
4002.9000,0.62652
4002.9500,0.633481
4003.0000,0.835026
4003.0500,1.09957
4003.1000,1.16142
4003.1500,1.15921
4003.2000,1.15121
4003.2500,1.12793
4003.3000,1.1426
4003.3500,1.15736
4003.4000,1.1735
4003.4500,1.07205
4003.5000,1.03884
4003.5500,1.00935
4003.6000,0.982126
4003.6500,0.996202
4003.7000,0.825032
4003.7500,0.56452
4003.8000,0.609451
4003.8500,0.778523
4003.9000,0.944892
4003.9500,0.860393
4004.0000,0.856594
4004.0500,0.959233
4004.1000,1.02276
4004.1500,0.993562
4004.2000,0.992136
4004.2500,1.06181
4004.3000,1.09752
4004.3500,1.15116
4004.4000,1.13826
4004.4500,1.19957
4004.5000,1.14074
4004.5500,1.09378
4004.6000,0.911848
4004.6500,0.912991
4004.7000,0.819711
4004.7500,0.742372
4004.8000,0.49797
4004.8500,0.299515
4004.9000,0.26259
4004.9500,0.276383
4005.0000,0.274256
4005.0500,0.26623
4005.1000,0.279639
4005.1500,0.250625
4005.2000,0.176681
4005.2500,0.12139
4005.3000,0.161837
4005.3500,0.190274
4005.4000,0.222528
4005.4500,0.284028
4005.5000,0.426881
4005.5500,0.546669
4005.6000,0.555636
4005.6500,0.524054
4005.7000,0.434382
4005.7500,0.572648
4005.8000,0.781545
4005.8500,0.983616
4005.9000,0.979162
4005.9500,0.921406
4006.0000,0.976817
4006.0500,0.92517
4006.1000,0.781338
4006.1500,0.622646
4006.2000,0.593865
4006.2500,0.590021
4006.3000,0.515352
4006.3500,0.629555
4006.4000,0.770264
4006.4500,0.911308
4006.5000,0.875906
4006.5500,0.710751
4006.6000,0.50119
4006.6500,0.415073
4006.7000,0.409631
4006.7500,0.441568
4006.8000,0.610642
4006.8500,0.897785
4006.9000,1.07397
4006.9500,1.06609
4007.0000,1.04621
4007.0500,0.99379
4007.1000,1.03372
4007.1500,0.913411
4007.2000,0.694523
4007.2500,0.491868
4007.3000,0.465684
4007.3500,0.697172
4007.4000,0.81099
4007.4500,0.858657
4007.5000,0.927099
4007.5500,0.984991
4007.6000,1.03028
4007.6500,1.08161
4007.7000,1.09238
4007.7500,1.01209
4007.8000,0.882744
4007.8500,0.682742
4007.9000,0.578686
4007.9500,0.533477
4008.0000,0.512639
4008.0500,0.560828
4008.1000,0.639049
4008.1500,0.724752
4008.2000,0.855719
4008.2500,1.04608
4008.3000,1.16729
4008.3500,1.17822
4008.4000,1.10536
4008.4500,1.04964
4008.5000,1.12303
4008.5500,1.05814
4008.6000,0.942184
4008.6500,0.87632
4008.7000,0.872987
4008.7500,0.872911
4008.8000,0.720893
4008.8500,0.539702
4008.9000,0.390203
4008.9500,0.477299
4009.0000,0.69788
4009.0500,0.817032
4009.1000,0.745537
4009.1500,0.658184
4009.2000,0.836171
4009.2500,1.10918
4009.3000,1.23189
4009.3500,1.27702
4009.4000,1.23763
4009.4500,1.13116
4009.5000,0.892222
4009.5500,0.662689
4009.6000,0.474571
4009.6500,0.323602
