Longitud_de_onda_A,espectro
4000.0000,1.16366
4000.0500,1.14406
4000.1000,1.18691
4000.1500,1.12545
4000.2000,0.849465
4000.2500,0.561347
4000.3000,0.596479
4000.3500,0.645104
4000.4000,0.540149
4000.4500,0.365104
4000.5000,0.421815
4000.5500,0.711454
4000.6000,1.103
4000.6500,1.28381
4000.7000,1.30361
4000.7500,1.25404
4000.8000,1.19865
4000.8500,1.23485
4000.9000,1.31951
4000.9500,1.22532
4001.0000,1.03563
4001.0500,0.759842
4001.1000,0.546536
4001.1500,0.46699
4001.2000,0.55717
4001.2500,0.79094
4001.3000,0.992776
4001.3500,1.01112
4001.4000,0.845148
4001.4500,0.700267
4001.5000,0.757528
4001.5500,0.783862
4001.6000,0.571032
4001.6500,0.332936
4001.7000,0.33742
4001.7500,0.672204
4001.8000,1.08348
4001.8500,1.32646
4001.9000,1.30787
4001.9500,1.17742
4002.0000,1.02716
4002.0500,0.873123
4002.1000,0.922172
4002.1500,1.12536
4002.2000,1.31455
4002.2500,1.38139
4002.3000,1.2681
4002.3500,1.15259
4002.4000,0.947906
4002.4500,0.803768
4002.5000,0.787974
4002.5500,0.924019
4002.6000,0.937749
4002.6500,0.835196
4002.7000,0.924506
4002.7500,1.15255
4002.8000,1.07389
4002.8500,0.862815
4002.9000,0.601365
4002.9500,0.604479
4003.0000,0.93685
4003.0500,1.24675
4003.1000,1.2137
4003.1500,1.13744
4003.2000,1.1618
4003.2500,1.21068
4003.3000,1.26816
4003.3500,1.34081
4003.4000,1.33477
4003.4500,1.24893
4003.5000,1.15796
4003.5500,1.13267
4003.6000,1.16276
4003.6500,1.14574
4003.7000,0.906561
4003.7500,0.56402
4003.8000,0.558879
4003.8500,0.901325
4003.9000,1.06588
4003.9500,0.952924
4004.0000,0.771859
4004.0500,0.859997
4004.1000,1.05711
4004.1500,1.11337
4004.2000,1.09098
4004.2500,1.12735
4004.3000,1.24347
4004.3500,1.2902
4004.4000,1.29605
4004.4500,1.36348
4004.5000,1.31377
4004.5500,1.12464
4004.6000,0.991133
4004.6500,0.938911
4004.7000,0.865583
4004.7500,0.764517
4004.8000,0.48686
4004.8500,0.264173
4004.9000,0.19329
4004.9500,0.199102
4005.0000,0.224035
4005.0500,0.239849
4005.1000,0.242635
4005.1500,0.207201
4005.2000,0.119698
4005.2500,0.0717836
4005.3000,0.0878604
4005.3500,0.15515
4005.4000,0.226238
4005.4500,0.277628
4005.5000,0.421964
4005.5500,0.637554
4005.6000,0.635704
4005.6500,0.431878
4005.7000,0.348594
4005.7500,0.601843
4005.8000,0.933736
4005.8500,1.09723
4005.9000,1.06268
4005.9500,0.983874
4006.0000,1.03367
