Longitud_de_onda_A,espectro
4000.0000,0.96859
4000.0500,0.970778
4000.1000,0.92149
4000.1500,0.953237
4000.2000,0.977915
4000.2500,0.992521
4000.3000,0.968961
4000.3500,0.968242
4000.4000,0.964379
4000.4500,0.991701
4000.5000,0.946467
4000.5500,0.913868
4000.6000,0.968699
4000.6500,0.972158
4000.7000,0.978491
4000.7500,0.964103
4000.8000,0.956076
4000.8500,0.967236
4000.9000,1.01568
4000.9500,0.985047
4001.0000,0.963988
4001.0500,0.985232
4001.1000,0.966958
4001.1500,1.01028
4001.2000,1.01014
4001.2500,0.99037
4001.3000,0.994233
4001.3500,0.890897
4001.4000,1.0236
4001.4500,0.992675
4001.5000,0.999262
4001.5500,0.984712
4001.6000,0.985906
4001.6500,1.00764
4001.7000,1.0063
4001.7500,0.96104
4001.8000,0.973337
4001.8500,0.975538
4001.9000,0.989308
4001.9500,1.0034
4002.0000,0.990664
4002.0500,0.997956
4002.1000,0.990822
4002.1500,1.00487
4002.2000,0.978288
4002.2500,0.965981
4002.3000,0.953556
4002.3500,0.968372
4002.4000,0.979913
4002.4500,0.963174
4002.5000,0.977864
4002.5500,1.0057
4002.6000,0.986215
4002.6500,0.956864
4002.7000,0.973514
4002.7500,0.968136
4002.8000,0.965687
4002.8500,0.983273
4002.9000,1.01406
4002.9500,1.00513
4003.0000,0.972714
4003.0500,0.945841
4003.1000,0.999287
4003.1500,0.973413
4003.2000,0.967799
4003.2500,0.976649
4003.3000,0.985803
4003.3500,0.954736
4003.4000,0.972028
4003.4500,0.961863
4003.5000,1.00522
4003.5500,0.96174
4003.6000,0.951285
4003.6500,0.988279
4003.7000,0.972683
4003.7500,0.988208
4003.8000,0.998084
4003.8500,0.94889
4003.9000,0.9652
4003.9500,0.933545
4004.0000,0.985852
4004.0500,0.935984
4004.1000,1.02088
4004.1500,0.947065
4004.2000,0.952842
4004.2500,0.93511
4004.3000,0.959173
4004.3500,0.937959
4004.4000,0.95152
4004.4500,0.961004
4004.5000,0.929105
4004.5500,0.966035
4004.6000,0.993806
4004.6500,0.949681
4004.7000,0.965157
4004.7500,0.92181
4004.8000,0.948892
4004.8500,0.997044
4004.9000,0.958166
4004.9500,0.972496
4005.0000,0.928734
4005.0500,0.948156
4005.1000,0.950633
4005.1500,0.956992
4005.2000,0.973827
4005.2500,0.956639
4005.3000,1.00372
4005.3500,0.939438
4005.4000,0.948343
4005.4500,0.961061
4005.5000,0.947817
4005.5500,1.01207
4005.6000,0.943177
4005.6500,0.919608
4005.7000,0.952634
4005.7500,0.953645
4005.8000,0.961873
4005.8500,0.932792
4005.9000,0.954819
4005.9500,0.988213
4006.0000,0.943927
4006.0500,0.963433
4006.1000,0.94016
4006.1500,0.982681
4006.2000,0.969051
4006.2500,0.976365
4006.3000,0.957584
4006.3500,0.97148
4006.4000,0.966761
4006.4500,0.952946
4006.5000,0.984419
4006.5500,0.980305
4006.6000,0.950336
4006.6500,0.955395
4006.7000,0.973514
4006.7500,0.972924
4006.8000,0.952412
4006.8500,0.982368
4006.9000,0.999332
4006.9500,1.01343
4007.0000,0.967642
4007.0500,0.989508
4007.1000,0.980841
4007.1500,0.975578
4007.2000,1.00622
4007.2500,0.96878
4007.3000,0.967132
4007.3500,0.974319
4007.4000,0.998978
4007.4500,1.00102
4007.5000,1.05395
4007.5500,0.995195
4007.6000,0.969321
4007.6500,0.977937
4007.7000,0.969974
4007.7500,0.970129
4007.8000,0.986587
4007.8500,1.00315
4007.9000,1.0069
4007.9500,1.0005
4008.0000,1.02206
4008.0500,1.0191
4008.1000,1.01364
4008.1500,1.00594
4008.2000,0.992594
4008.2500,0.993673
4008.3000,0.980714
4008.3500,0.981367
4008.4000,1.00171
4008.4500,1.01316
4008.5000,0.994319
4008.5500,0.957009
4008.6000,1.00698
4008.6500,1.02595
4008.7000,1.00472
4008.7500,1.00247
4008.8000,1.01373
4008.8500,1.01536
4008.9000,0.996366
4008.9500,1.02972
4009.0000,0.993082
4009.0500,0.999568
4009.1000,1.01675
4009.1500,1.00237
4009.2000,1.03141
4009.2500,1.04472
4009.3000,1.03572
4009.3500,0.989518
4009.4000,1.00351
4009.4500,1.01224
4009.5000,1.01399
4009.5500,1.02861
4009.6000,0.984558
4009.6500,1.00001
4009.7000,1.01144
4009.7500,1.0135
4009.8000,1.00091
4009.8500,0.998049
4009.9000,1.04305
4009.9500,1.00259
4010.0000,1.02329
4010.0500,1.02011
4010.1000,0.991752
4010.1500,1.01512
4010.2000,1.02994
4010.2500,1.00748
4010.3000,1.02668
4010.3500,1.00143
4010.4000,1.00083
4010.4500,1.0239
4010.5000,0.995505
4010.5500,0.993276
4010.6000,1.0213
4010.6500,1.02699
4010.7000,1.0663
4010.7500,1.03688
4010.8000,0.999743
4010.8500,0.988751
4010.9000,1.03318
4010.9500,1.03195
4011.0000,0.994805
4011.0500,1.04031
4011.1000,1.02513
4011.1500,1.02425
4011.2000,0.955746
4011.2500,0.990192
4011.3000,1.01389
4011.3500,1.03763
4011.4000,1.06027
4011.4500,1.07105
4011.5000,1.02675
4011.5500,1.02774
4011.6000,0.986776
4011.6500,0.994827
4011.7000,0.977722
4011.7500,0.978802
4011.8000,1.02687
4011.8500,0.971222
4011.9000,1.02592
4011.9500,1.0598
4012.0000,0.980333
4012.0500,0.94929
4012.1000,1.00303
4012.1500,1.01336
4012.2000,0.992172
4012.2500,1.02939
4012.3000,1.01745
4012.3500,1.0513
4012.4000,1.03057
4012.4500,1.02525
4012.5000,0.980475
4012.5500,0.979924
4012.6000,0.988192
4012.6500,1.02069
4012.7000,1.01074
4012.7500,1.00213
4012.8000,0.912109
4012.8500,1.03953
4012.9000,1.02172
4012.9500,1.03648
4013.0000,1.00445
4013.0500,0.949966
4013.1000,1.02449
4013.1500,1.00878
4013.2000,1.01164
4013.2500,1.00022
4013.3000,1.01039
4013.3500,1.00227
4013.4000,0.983046
4013.4500,0.978331
4013.5000,1.01856
4013.5500,1.02885
4013.6000,0.978799
4013.6500,1.00855
4013.7000,1.00216
4013.7500,1.0201
4013.8000,0.991677
4013.8500,1.02489
4013.9000,0.978164
4013.9500,0.988467
4014.0000,0.985021
4014.0500,0.98201
4014.1000,1.04402
4014.1500,1.05969
4014.2000,0.991225
4014.2500,0.993006
4014.3000,0.997744
4014.3500,0.995979
4014.4000,1.02083
4014.4500,0.998856
4014.5000,0.980928
4014.5500,0.992626
