Longitud_de_onda_A,espectro
4000.0000,1.01349
4000.0500,0.962436
4000.1000,1.03799
4000.1500,0.92395
4000.2000,0.893733
4000.2500,0.649626
4000.3000,0.701486
4000.3500,0.778795
4000.4000,0.716356
4000.4500,0.504952
4000.5000,0.657704
4000.5500,0.955087
4000.6000,0.985568
4000.6500,0.972369
4000.7000,1.02884
4000.7500,1.03836
4000.8000,1.01211
4000.8500,0.975697
4000.9000,1.00808
4000.9500,0.972533
4001.0000,0.889395
4001.0500,0.896007
4001.1000,0.774487
4001.1500,0.711173
4001.2000,0.737866
4001.2500,0.864273
4001.3000,0.879818
4001.3500,0.940259
4001.4000,0.851878
4001.4500,0.811209
4001.5000,0.928387
4001.5500,0.866224
4001.6000,0.754527
4001.6500,0.536363
4001.7000,0.570146
4001.7500,0.806731
4001.8000,0.981445
4001.8500,1.10227
4001.9000,1.02702
4001.9500,1.05184
4002.0000,0.743636
4002.0500,0.869387
4002.1000,0.864843
4002.1500,0.962772
4002.2000,1.03642
4002.2500,1.05777
4002.3000,1.05318
4002.3500,1.06907
4002.4000,1.00683
4002.4500,1.01114
4002.5000,0.954057
4002.5500,0.971584
4002.6000,0.985068
4002.6500,0.913313
4002.7000,0.951276
4002.7500,0.994201
4002.8000,1.01363
4002.8500,0.815385
4002.9000,0.687816
4002.9500,0.713614
4003.0000,0.781371
4003.0500,0.984418
4003.1000,0.986879
4003.1500,1.0612
4003.2000,1.02408
4003.2500,1.05191
4003.3000,1.02727
4003.3500,1.08963
4003.4000,1.0651
4003.4500,1.09602
4003.5000,1.10925
4003.5500,1.04817
4003.6000,0.97355
4003.6500,1.02342
4003.7000,0.710461
4003.7500,0.581985
4003.8000,0.722332
4003.8500,0.893394
4003.9000,0.957558
4003.9500,1.02711
4004.0000,0.93777
4004.0500,0.985621
4004.1000,0.984845
4004.1500,1.01064
4004.2000,1.03512
4004.2500,1.0202
4004.3000,1.0414
4004.3500,0.984458
4004.4000,1.06954
4004.4500,1.03775
4004.5000,1.04408
4004.5500,1.00677
4004.6000,1.05869
4004.6500,0.988544
4004.7000,1.07047
4004.7500,1.11289
4004.8000,0.718218
4004.8500,0.520026
4004.9000,0.557628
4004.9500,0.426062
4005.0000,0.567928
4005.0500,0.553544
4005.1000,0.500724
4005.1500,0.407842
4005.2000,0.253846
4005.2500,0.249743
4005.3000,0.274093
4005.3500,0.34307
4005.4000,0.479571
4005.4500,0.574493
4005.5000,0.745003
4005.5500,0.979941
4005.6000,0.911202
4005.6500,0.75692
4005.7000,0.639417
4005.7500,0.696369
4005.8000,0.74617
4005.8500,1.01795
4005.9000,0.926216
4005.9500,0.944617
4006.0000,1.0556
4006.0500,1.02493
4006.1000,0.881938
4006.1500,0.816434
4006.2000,0.838376
4006.2500,0.734197
4006.3000,0.626235
4006.3500,0.771536
4006.4000,0.886866
4006.4500,1.02901
4006.5000,1.00252
4006.5500,0.920055
4006.6000,0.60471
4006.6500,0.527068
4006.7000,0.641201
4006.7500,0.453226
4006.8000,0.517552
4006.8500,0.621248
4006.9000,0.841895
4006.9500,0.851101
4007.0000,0.861381
4007.0500,0.897108
4007.1000,0.98068
4007.1500,1.01726
4007.2000,0.848346
4007.2500,0.5946
4007.3000,0.596869
4007.3500,0.87383
4007.4000,1.02932
4007.4500,1.01988
4007.5000,1.02519
4007.5500,1.0389
4007.6000,1.05716
4007.6500,1.07662
4007.7000,1.04278
4007.7500,1.03667
4007.8000,0.945266
4007.8500,0.96757
4007.9000,0.791115
4007.9500,0.936179
4008.0000,0.893955
4008.0500,0.906385
4008.1000,0.9335
4008.1500,0.91854
4008.2000,1.01179
4008.2500,1.02319
4008.3000,1.04486
4008.3500,1.04737
4008.4000,1.00136
4008.4500,1.06034
4008.5000,1.17215
4008.5500,1.09011
4008.6000,1.05383
4008.6500,1.00602
4008.7000,1.08696
4008.7500,0.975496
4008.8000,0.946896
4008.8500,0.762055
4008.9000,0.57996
4008.9500,0.68257
4009.0000,0.879498
4009.0500,0.94997
4009.1000,0.829161
4009.1500,0.798909
4009.2000,0.895109
4009.2500,1.00456
4009.3000,0.996751
4009.3500,1.06291
4009.4000,1.07827
4009.4500,1.05642
4009.5000,0.970849
4009.5500,0.820805
4009.6000,0.830622
4009.6500,0.680991
4009.7000,0.445924
4009.7500,0.566773
4009.8000,0.803422
4009.8500,0.940788
4009.9000,1.07477
4009.9500,1.00772
4010.0000,0.990536
4010.0500,1.03251
4010.1000,0.99863
4010.1500,1.01843
4010.2000,0.964212
4010.2500,0.952831
4010.3000,1.0133
4010.3500,1.04911
4010.4000,0.984106
4010.4500,1.01215
4010.5000,0.875194
4010.5500,0.788787
4010.6000,0.740067
4010.6500,0.908373
4010.7000,0.970826
4010.7500,0.847692
4010.8000,0.895338
4010.8500,0.988381
4010.9000,0.865317
4010.9500,0.859663
4011.0000,0.973985
4011.0500,0.98677
4011.1000,0.979257
4011.1500,1.10486
4011.2000,1.00354
4011.2500,0.982937
4011.3000,0.964812
4011.3500,0.770504
4011.4000,0.769859
4011.4500,0.762181
4011.5000,0.963193
4011.5500,1.0365
4011.6000,0.966483
4011.6500,0.917489
4011.7000,0.793691
4011.7500,0.866264
4011.8000,1.19114
4011.8500,1.06362
4011.9000,1.0612
4011.9500,1.13508
4012.0000,1.08417
4012.0500,0.950921
4012.1000,0.936277
4012.1500,0.888189
4012.2000,0.807764
4012.2500,0.802041
4012.3000,0.675954
4012.3500,0.557478
4012.4000,0.501393
4012.4500,0.687546
4012.5000,0.818377
4012.5500,0.939028
4012.6000,0.990445
4012.6500,0.961662
4012.7000,0.926702
4012.7500,1.00507
4012.8000,0.977346
4012.8500,1.03468
4012.9000,1.12039
4012.9500,1.08786
4013.0000,1.07963
4013.0500,1.04054
4013.1000,1.11412
4013.1500,1.0478
4013.2000,0.976073
4013.2500,1.05823
4013.3000,1.02233
4013.3500,1.04722
4013.4000,1.08038
4013.4500,1.0177
