Longitud_de_onda_A,espectro
4000.0000,0.970693
4000.0500,0.984258
4000.1000,0.990606
4000.1500,0.985298
4000.2000,0.99055
4000.2500,0.983785
4000.3000,0.976444
4000.3500,0.968105
4000.4000,0.985261
4000.4500,0.985878
4000.5000,0.964216
4000.5500,0.966475
4000.6000,0.981033
4000.6500,0.987508
4000.7000,0.96716
4000.7500,0.967408
4000.8000,0.95948
4000.8500,0.984287
4000.9000,0.988856
4000.9500,0.977788
4001.0000,0.966107
4001.0500,0.988473
4001.1000,0.987973
4001.1500,0.985294
4001.2000,0.981741
4001.2500,0.98642
4001.3000,1.00645
4001.3500,0.987507
4001.4000,0.979333
4001.4500,0.980824
4001.5000,0.987108
4001.5500,0.984143
4001.6000,0.996589
4001.6500,0.975757
4001.7000,0.99534
4001.7500,0.976069
4001.8000,0.980775
4001.8500,0.986499
4001.9000,0.975055
4001.9500,0.995728
4002.0000,0.997074
4002.0500,1.01926
4002.1000,0.961962
4002.1500,0.9819
4002.2000,1.00815
4002.2500,0.982281
4002.3000,0.971631
4002.3500,0.984167
4002.4000,0.979518
4002.4500,0.989594
4002.5000,1.0092
4002.5500,0.998861
4002.6000,0.983076
4002.6500,0.974347
4002.7000,0.980102
4002.7500,0.963799
4002.8000,0.983534
4002.8500,0.995453
4002.9000,0.963748
4002.9500,0.982736
4003.0000,0.983079
4003.0500,0.968913
4003.1000,0.960284
4003.1500,0.962222
4003.2000,0.952141
4003.2500,0.964477
4003.3000,0.985187
4003.3500,0.944619
4003.4000,0.967421
4003.4500,0.969949
4003.5000,0.956561
4003.5500,0.980717
4003.6000,0.967676
4003.6500,0.940443
4003.7000,0.972157
4003.7500,0.974306
4003.8000,0.974592
4003.8500,0.960449
4003.9000,0.961053
4003.9500,0.978366
4004.0000,0.953307
4004.0500,0.959017
4004.1000,0.986295
4004.1500,0.976585
4004.2000,0.970026
4004.2500,0.950583
4004.3000,0.969807
4004.3500,0.969977
4004.4000,0.96482
4004.4500,0.992231
4004.5000,0.971338
4004.5500,0.982234
4004.6000,0.985762
4004.6500,0.976221
4004.7000,0.989684
4004.7500,0.987232
4004.8000,0.995176
4004.8500,0.979062
4004.9000,0.978213
4004.9500,0.998882
4005.0000,0.990668
4005.0500,1.00308
4005.1000,1.00985
4005.1500,0.98837
4005.2000,0.983037
4005.2500,1.01746
4005.3000,0.996859
4005.3500,0.992948
4005.4000,0.996879
4005.4500,0.996735
4005.5000,0.95556
4005.5500,0.978825
4005.6000,0.9881
4005.6500,1.00048
4005.7000,0.974334
4005.7500,0.995165
4005.8000,0.982953
4005.8500,0.979029
4005.9000,1.00792
4005.9500,0.992458
4006.0000,1.01787
4006.0500,1.01529
4006.1000,1.01544
4006.1500,0.991112
4006.2000,0.977671
4006.2500,1.00507
4006.3000,0.999174
4006.3500,1.02091
4006.4000,1.01931
4006.4500,1.0028
4006.5000,1.00821
4006.5500,1.0099
4006.6000,0.989742
4006.6500,0.984948
4006.7000,0.983859
4006.7500,0.973444
4006.8000,0.984467
4006.8500,0.981928
4006.9000,1.00426
4006.9500,0.994583
4007.0000,1.01308
4007.0500,1.00618
4007.1000,0.977146
4007.1500,1.01992
4007.2000,1.00385
4007.2500,1.0032
4007.3000,0.991532
4007.3500,1.01948
4007.4000,1.01468
4007.4500,1.01405
4007.5000,1.00394
4007.5500,0.982234
4007.6000,1.02281
4007.6500,0.997863
4007.7000,0.981143
4007.7500,0.99842
4007.8000,0.985993
4007.8500,0.986852
4007.9000,0.974274
4007.9500,0.998236
4008.0000,0.992321
4008.0500,0.99881
4008.1000,0.962388
4008.1500,0.979068
4008.2000,0.971028
4008.2500,1.00714
4008.3000,0.980194
4008.3500,0.973644
4008.4000,0.978675
4008.4500,0.984367
4008.5000,0.966792
4008.5500,0.990996
4008.6000,0.969865
