Longitud_de_onda_A,espectro
4000.0000,1.10918
4000.0500,1.10125
4000.1000,1.05059
4000.1500,0.965738
4000.2000,0.870569
4000.2500,0.784374
4000.3000,0.749087
4000.3500,0.721184
4000.4000,0.706186
4000.4500,0.673545
4000.5000,0.741552
4000.5500,0.868733
4000.6000,0.991532
4000.6500,1.05825
4000.7000,1.06723
4000.7500,1.06519
4000.8000,1.05945
4000.8500,1.06238
4000.9000,1.05201
4000.9500,1.03773
4001.0000,0.970854
4001.0500,0.850592
4001.1000,0.770291
4001.1500,0.726872
4001.2000,0.750535
4001.2500,0.835327
4001.3000,0.905619
4001.3500,0.900313
4001.4000,0.863822
4001.4500,0.829638
4001.5000,0.819862
4001.5500,0.81727
4001.6000,0.69811
4001.6500,0.637837
4001.7000,0.65845
4001.7500,0.782341
4001.8000,0.938916
4001.8500,1.0445
4001.9000,1.04041
4001.9500,1.02838
4002.0000,0.95858
4002.0500,0.949819
4002.1000,0.966254
4002.1500,0.989976
4002.2000,1.06077
4002.2500,1.09075
4002.3000,1.08346
4002.3500,1.03304
4002.4000,1.00938
4002.4500,0.978575
4002.5000,0.959467
4002.5500,0.963511
4002.6000,0.929021
4002.6500,0.960256
4002.7000,0.991494
4002.7500,0.98673
4002.8000,0.997146
4002.8500,0.903816
4002.9000,0.842039
4002.9500,0.845198
4003.0000,0.943143
4003.0500,1.01486
4003.1000,1.06892
4003.1500,1.09955
4003.2000,1.0863
4003.2500,1.09331
4003.3000,1.08915
4003.3500,1.10202
4003.4000,1.09883
4003.4500,1.08288
4003.5000,1.08939
4003.5500,1.09334
4003.6000,1.05355
4003.6500,0.981654
4003.7000,0.853997
4003.7500,0.767645
4003.8000,0.763387
4003.8500,0.840238
4003.9000,0.960838
4003.9500,1.0309
4004.0000,1.03848
4004.0500,1.03034
4004.1000,1.04836
4004.1500,1.06953
4004.2000,1.08057
4004.2500,1.06008
4004.3000,1.07926
4004.3500,1.09582
4004.4000,1.08411
4004.4500,1.05836
4004.5000,1.06421
4004.5500,1.04449
4004.6000,1.00669
4004.6500,0.963992
4004.7000,0.900706
4004.7500,0.782651
4004.8000,0.607949
4004.8500,0.464239
4004.9000,0.389005
4004.9500,0.376603
4005.0000,0.406974
4005.0500,0.417787
4005.1000,0.389264
4005.1500,0.336786
4005.2000,0.268483
4005.2500,0.237509
4005.3000,0.261233
4005.3500,0.334717
4005.4000,0.418755
4005.4500,0.518785
4005.5000,0.629814
4005.5500,0.710862
4005.6000,0.735604
4005.6500,0.682486
4005.7000,0.67841
4005.7500,0.728104
4005.8000,0.852195
4005.8500,0.962325
4005.9000,1.0012
4005.9500,1.00919
4006.0000,0.993798
4006.0500,0.941515
4006.1000,0.852302
4006.1500,0.82237
4006.2000,0.743593
4006.2500,0.68436
4006.3000,0.660383
4006.3500,0.709049
4006.4000,0.816338
4006.4500,0.91872
4006.5000,0.907444
4006.5500,0.814228
4006.6000,0.666465
4006.6500,0.570523
4006.7000,0.514876
4006.7500,0.553987
4006.8000,0.626128
4006.8500,0.737796
4006.9000,0.817677
4006.9500,0.855213
4007.0000,0.851418
4007.0500,0.920895
4007.1000,0.944364
4007.1500,0.912598
4007.2000,0.786762
4007.2500,0.678123
4007.3000,0.693173
4007.3500,0.786302
4007.4000,0.904255
4007.4500,1.00381
4007.5000,1.03785
4007.5500,1.06291
4007.6000,1.06359
4007.6500,1.05877
4007.7000,1.05511
4007.7500,1.03005
4007.8000,0.950051
4007.8500,0.878198
4007.9000,0.815301
4007.9500,0.816778
4008.0000,0.826829
4008.0500,0.864316
4008.1000,0.910488
4008.1500,0.962754
4008.2000,1.01666
4008.2500,1.0697
4008.3000,1.10581
4008.3500,1.11628
4008.4000,1.11704
4008.4500,1.10976
4008.5000,1.08748
4008.5500,1.06025
4008.6000,1.04606
4008.6500,1.04089
4008.7000,1.03415
4008.7500,0.95416
4008.8000,0.838376
4008.8500,0.683329
4008.9000,0.617882
4008.9500,0.669847
4009.0000,0.784535
4009.0500,0.856719
4009.1000,0.838652
4009.1500,0.859013
4009.2000,0.917856
4009.2500,1.01681
4009.3000,1.08746
4009.3500,1.07685
4009.4000,1.08659
4009.4500,1.02693
4009.5000,0.921512
4009.5500,0.827123
4009.6000,0.681519
4009.6500,0.549273
4009.7000,0.509502
4009.7500,0.567177
4009.8000,0.711576
4009.8500,0.886857
4009.9000,0.984869
4009.9500,1.02608
4010.0000,1.03305
4010.0500,1.02623
4010.1000,1.00659
4010.1500,0.96267
4010.2000,0.949325
4010.2500,0.99554
4010.3000,1.01838
4010.3500,1.04297
4010.4000,1.00624
4010.4500,0.942089
4010.5000,0.876147
4010.5500,0.799132
4010.6000,0.782344
4010.6500,0.809938
4010.7000,0.832447
4010.7500,0.839754
4010.8000,0.82773
4010.8500,0.836329
4010.9000,0.825934
4010.9500,0.86878
4011.0000,0.940586
4011.0500,1.00775
4011.1000,1.05949
4011.1500,1.1061
4011.2000,1.10916
4011.2500,1.07483
4011.3000,1.009
4011.3500,0.905077
4011.4000,0.85302
4011.4500,0.830853
4011.5000,0.900872
4011.5500,0.954609
4011.6000,0.982942
4011.6500,0.892904
4011.7000,0.905956
4011.7500,0.924142
4011.8000,1.04827
4011.8500,1.11832
4011.9000,1.09021
4011.9500,1.08634
4012.0000,1.0744
4012.0500,1.03279
4012.1000,0.978658
4012.1500,0.887469
4012.2000,0.810183
4012.2500,0.717443
4012.3000,0.609744
4012.3500,0.548606
4012.4000,0.548543
4012.4500,0.590897
4012.5000,0.705471
4012.5500,0.817693
4012.6000,0.906151
4012.6500,0.934896
4012.7000,1.0034
4012.7500,1.03599
4012.8000,1.07149
4012.8500,1.07881
4012.9000,1.10418
4012.9500,1.10478
4013.0000,1.10632
4013.0500,1.10509
4013.1000,1.1217
4013.1500,1.10498
4013.2000,1.09634
4013.2500,1.11326
4013.3000,1.07654
4013.3500,1.14884
4013.4000,1.12629
4013.4500,1.08275
4013.5000,0.991549
4013.5500,0.855473
4013.6000,0.749342
4013.6500,0.67536
4013.7000,0.637789
4013.7500,0.585042
4013.8000,0.569316
4013.8500,0.611733
4013.9000,0.710872
4013.9500,0.847255
4014.0000,0.990593
4014.0500,1.04885
4014.1000,1.04238
4014.1500,1.00095
4014.2000,0.96448
4014.2500,0.909936
