Longitud_de_onda_A,espectro
4000.0000,1.20511
4000.0500,1.17878
4000.1000,1.13221
4000.1500,1.07287
4000.2000,0.847606
4000.2500,0.709246
4000.3000,0.678273
4000.3500,0.656737
4000.4000,0.538048
4000.4500,0.480774
4000.5000,0.557626
4000.5500,0.771566
4000.6000,0.955463
4000.6500,1.12186
4000.7000,1.22532
4000.7500,1.18259
4000.8000,1.15655
4000.8500,1.17183
4000.9000,1.20543
4000.9500,1.15184
4001.0000,1.07764
4001.0500,0.940953
4001.1000,0.813206
4001.1500,0.73639
4001.2000,0.766867
4001.2500,0.909263
4001.3000,0.993053
4001.3500,0.941833
4001.4000,0.864854
4001.4500,0.80461
4001.5000,0.817234
4001.5500,0.781882
4001.6000,0.628296
4001.6500,0.475899
4001.7000,0.495506
4001.7500,0.72174
4001.8000,0.961016
4001.8500,1.14322
4001.9000,1.19526
4001.9500,1.03746
4002.0000,0.904311
4002.0500,0.769388
4002.1000,0.773521
4002.1500,0.944823
4002.2000,1.12526
4002.2500,1.20802
4002.3000,1.18638
4002.3500,1.1136
4002.4000,1.03095
4002.4500,0.952467
4002.5000,0.880602
4002.5500,0.939434
4002.6000,0.921197
4002.6500,0.889678
4002.7000,0.952654
4002.7500,0.972537
4002.8000,0.971598
4002.8500,0.804158
4002.9000,0.638853
4002.9500,0.642219
4003.0000,0.791643
4003.0500,0.990291
4003.1000,1.11743
4003.1500,1.13682
4003.2000,1.07583
4003.2500,1.11099
4003.3000,1.16951
4003.3500,1.19295
4003.4000,1.17787
4003.4500,1.18286
4003.5000,1.19461
4003.5500,1.16417
4003.6000,1.14569
4003.6500,1.01842
4003.7000,0.832471
4003.7500,0.677368
4003.8000,0.7085
4003.8500,0.878503
4003.9000,0.941635
4003.9500,0.909296
4004.0000,0.875741
4004.0500,0.918926
4004.1000,1.01525
4004.1500,1.07776
4004.2000,1.08481
4004.2500,1.10902
4004.3000,1.17456
4004.3500,1.22789
4004.4000,1.2931
4004.4500,1.24114
4004.5000,1.24257
4004.5500,1.12341
4004.6000,1.09176
4004.6500,1.00115
4004.7000,0.96151
4004.7500,0.802935
4004.8000,0.609866
4004.8500,0.42936
4004.9000,0.358629
4004.9500,0.361227
4005.0000,0.389477
4005.0500,0.404476
4005.1000,0.411281
4005.1500,0.373223
4005.2000,0.266324
4005.2500,0.220191
4005.3000,0.230909
4005.3500,0.279274
4005.4000,0.382511
4005.4500,0.468431
4005.5000,0.579114
4005.5500,0.671602
4005.6000,0.659222
4005.6500,0.50463
4005.7000,0.438589
4005.7500,0.538032
4005.8000,0.790454
4005.8500,1.00144
4005.9000,1.09595
4005.9500,1.12229
4006.0000,1.10876
4006.0500,1.03775
4006.1000,0.893992
4006.1500,0.778291
4006.2000,0.710796
4006.2500,0.620553
4006.3000,0.550366
4006.3500,0.640693
4006.4000,0.822583
4006.4500,0.945637
4006.5000,0.965392
4006.5500,0.786786
4006.6000,0.554403
4006.6500,0.473622
4006.7000,0.475673
4006.7500,0.517842
4006.8000,0.660662
4006.8500,0.808231
4006.9000,0.987051
4006.9500,0.987367
4007.0000,0.967351
4007.0500,1.00738
4007.1000,1.08167
4007.1500,0.979347
4007.2000,0.757946
4007.2500,0.566374
4007.3000,0.536976
4007.3500,0.699212
4007.4000,0.788961
4007.4500,0.84246
4007.5000,0.897067
4007.5500,1.01932
4007.6000,1.0425
4007.6500,1.11156
4007.7000,1.15378
4007.7500,1.1127
4007.8000,1.00744
4007.8500,0.921618
4007.9000,0.762073
4007.9500,0.715197
4008.0000,0.766635
4008.0500,0.779692
4008.1000,0.811647
4008.1500,0.814792
4008.2000,0.903058
4008.2500,1.05157
4008.3000,1.11709
4008.3500,1.17703
4008.4000,1.14275
4008.4500,1.13962
4008.5000,1.15681
4008.5500,1.089
4008.6000,0.976234
4008.6500,0.909087
4008.7000,0.901507
4008.7500,0.846167
4008.8000,0.750846
4008.8500,0.611231
4008.9000,0.504246
4008.9500,0.580445
4009.0000,0.760958
4009.0500,0.852979
4009.1000,0.824966
4009.1500,0.808067
4009.2000,0.928732
4009.2500,1.12371
4009.3000,1.19158
4009.3500,1.25518
4009.4000,1.24813
4009.4500,1.11326
4009.5000,0.927422
4009.5500,0.787118
4009.6000,0.640977
4009.6500,0.464024
4009.7000,0.399247
4009.7500,0.481768
4009.8000,0.707052
4009.8500,0.889747
4009.9000,1.01407
4009.9500,1.09082
4010.0000,1.10031
4010.0500,1.09484
4010.1000,1.01443
4010.1500,0.948055
4010.2000,0.979721
4010.2500,1.0786
4010.3000,1.1378
4010.3500,1.16215
4010.4000,1.07367
4010.4500,0.967348
4010.5000,0.858283
4010.5500,0.71428
4010.6000,0.750452
4010.6500,0.817327
4010.7000,0.849932
4010.7500,0.775236
4010.8000,0.791099
4010.8500,0.804081
4010.9000,0.799929
4010.9500,0.829046
4011.0000,0.921989
4011.0500,0.954303
4011.1000,1.01616
4011.1500,1.06861
4011.2000,1.15678
4011.2500,1.15073
4011.3000,1.04312
4011.3500,0.886894
4011.4000,0.761326
4011.4500,0.798645
4011.5000,0.893982
4011.5500,1.0205
4011.6000,1.00043
4011.6500,0.885078
4011.7000,0.769866
4011.7500,0.800222
4011.8000,0.978076
4011.8500,1.07374
4011.9000,1.16039
4011.9500,1.18055
4012.0000,1.12595
4012.0500,1.05705
4012.1000,0.962116
4012.1500,0.781519
4012.2000,0.60518
4012.2500,0.438286
4012.3000,0.371953
4012.3500,0.329287
4012.4000,0.341853
4012.4500,0.401592
4012.5000,0.550843
4012.5500,0.684174
4012.6000,0.736637
4012.6500,0.718181
4012.7000,0.741409
4012.7500,0.916073
4012.8000,1.03715
4012.8500,1.13032
4012.9000,1.20508
4012.9500,1.24765
4013.0000,1.27224
4013.0500,1.25466
4013.1000,1.207
4013.1500,1.16302
4013.2000,1.11802
