Longitud_de_onda_A,espectro
4000.0000,1.13384
4000.0500,1.03333
4000.1000,1.01078
4000.1500,0.932073
4000.2000,0.889017
4000.2500,0.740142
4000.3000,0.71298
4000.3500,0.669365
4000.4000,0.689302
4000.4500,0.731155
4000.5000,0.791086
4000.5500,0.877332
4000.6000,0.935805
4000.6500,1.06957
4000.7000,1.05512
4000.7500,1.08777
4000.8000,1.1158
4000.8500,1.10472
4000.9000,0.995359
4000.9500,0.933742
4001.0000,0.944287
4001.0500,0.841783
4001.1000,0.800448
4001.1500,0.740662
4001.2000,0.773843
4001.2500,0.80557
4001.3000,0.811705
4001.3500,0.837641
4001.4000,0.835401
4001.4500,0.850465
4001.5000,0.797211
4001.5500,0.729633
4001.6000,0.697692
4001.6500,0.690437
4001.7000,0.738514
4001.7500,0.812483
4001.8000,0.83526
4001.8500,0.935934
4001.9000,0.996399
4001.9500,0.957954
4002.0000,0.988033
4002.0500,0.953916
4002.1000,0.900417
4002.1500,1.00814
4002.2000,1.06872
4002.2500,1.07533
4002.3000,1.02815
4002.3500,1.02604
4002.4000,0.985928
4002.4500,1.01817
4002.5000,0.950966
4002.5500,0.912826
4002.6000,0.964578
4002.6500,0.945046
4002.7000,0.937258
4002.7500,0.934873
4002.8000,0.895666
4002.8500,0.920378
4002.9000,0.865611
4002.9500,0.917013
4003.0000,0.906829
4003.0500,0.971754
4003.1000,1.02896
4003.1500,1.04112
4003.2000,1.11864
4003.2500,1.10681
4003.3000,1.16634
4003.3500,1.11244
4003.4000,1.11903
4003.4500,1.1819
4003.5000,1.10984
4003.5500,1.02405
4003.6000,1.04517
4003.6500,0.924035
4003.7000,0.872409
4003.7500,0.860213
4003.8000,0.882185
4003.8500,0.914784
4003.9000,0.934114
4003.9500,1.0052
4004.0000,1.04889
4004.0500,1.07569
4004.1000,1.07085
4004.1500,1.13769
4004.2000,1.11014
4004.2500,1.07864
4004.3000,1.13432
4004.3500,1.13065
4004.4000,1.14294
4004.4500,1.16975
4004.5000,1.12836
4004.5500,1.05786
4004.6000,1.06732
4004.6500,1.04676
4004.7000,0.897223
4004.7500,0.785262
4004.8000,0.674333
4004.8500,0.569811
4004.9000,0.478295
4004.9500,0.387623
4005.0000,0.420867
4005.0500,0.409867
4005.1000,0.397724
4005.1500,0.361931
4005.2000,0.33479
4005.2500,0.335004
4005.3000,0.358722
4005.3500,0.375899
4005.4000,0.477492
4005.4500,0.566905
4005.5000,0.60474
4005.5500,0.641693
4005.6000,0.683871
4005.6500,0.685451
4005.7000,0.749838
4005.7500,0.792495
4005.8000,0.827131
4005.8500,0.851868
4005.9000,0.96477
4005.9500,1.04912
4006.0000,0.976621
4006.0500,0.927042
4006.1000,0.867499
4006.1500,0.844161
4006.2000,0.772611
4006.2500,0.730767
4006.3000,0.778596
4006.3500,0.783405
4006.4000,0.784317
4006.4500,0.834703
4006.5000,0.804153
4006.5500,0.791108
4006.6000,0.724487
4006.6500,0.654341
4006.7000,0.604925
4006.7500,0.613106
4006.8000,0.659687
4006.8500,0.747319
4006.9000,0.850639
4006.9500,0.887724
4007.0000,0.92242
4007.0500,0.966247
4007.1000,0.913141
4007.1500,0.919275
4007.2000,0.779244
4007.2500,0.758348
4007.3000,0.798736
4007.3500,0.805511
4007.4000,0.881559
4007.4500,0.970661
4007.5000,1.03173
4007.5500,1.07218
4007.6000,1.07988
4007.6500,1.07061
4007.7000,1.05519
4007.7500,1.0126
4007.8000,0.975975
4007.8500,0.913919
4007.9000,0.876556
4007.9500,0.849909
4008.0000,0.819824
4008.0500,0.842295
4008.1000,0.883468
4008.1500,0.958748
4008.2000,1.00651
4008.2500,1.09073
4008.3000,1.07207
4008.3500,1.11625
4008.4000,1.17649
4008.4500,1.16583
4008.5000,1.12713
4008.5500,1.12001
4008.6000,1.09284
4008.6500,1.09497
4008.7000,0.976195
4008.7500,0.880595
4008.8000,0.812559
4008.8500,0.780135
4008.9000,0.729165
4008.9500,0.763599
4009.0000,0.811238
4009.0500,0.897482
4009.1000,0.94198
4009.1500,0.933367
4009.2000,0.97504
4009.2500,1.0615
4009.3000,1.06475
4009.3500,1.07828
4009.4000,1.10146
4009.4500,1.02449
4009.5000,0.926095
4009.5500,0.816805
4009.6000,0.721955
4009.6500,0.647355
4009.7000,0.643131
4009.7500,0.713679
4009.8000,0.744018
4009.8500,0.88376
4009.9000,0.963557
4009.9500,1.04539
4010.0000,1.08698
4010.0500,1.05399
4010.1000,1.04466
4010.1500,1.02497
4010.2000,1.06578
4010.2500,1.0412
4010.3000,1.02674
4010.3500,1.02917
4010.4000,1.00447
4010.4500,0.94584
4010.5000,0.93246
4010.5500,0.85977
4010.6000,0.861059
4010.6500,0.831656
4010.7000,0.823267
4010.7500,0.800751
4010.8000,0.877524
4010.8500,0.912189
4010.9000,0.915114
4010.9500,0.989899
4011.0000,1.01028
4011.0500,1.04683
4011.1000,1.07848
4011.1500,1.10314
4011.2000,1.0741
4011.2500,1.02405
4011.3000,1.0364
4011.3500,0.986168
4011.4000,0.954475
4011.4500,0.973049
4011.5000,0.941354
4011.5500,0.954521
4011.6000,0.937586
4011.6500,1.00474
4011.7000,0.933137
4011.7500,0.969317
4011.8000,0.980074
4011.8500,1.05483
4011.9000,1.05758
4011.9500,1.10089
4012.0000,1.02841
4012.0500,0.988544
4012.1000,0.883371
4012.1500,0.838732
4012.2000,0.751623
4012.2500,0.635667
4012.3000,0.567401
4012.3500,0.580348
4012.4000,0.566703
4012.4500,0.619612
4012.5000,0.729883
4012.5500,0.786311
4012.6000,0.847143
4012.6500,0.979155
4012.7000,1.01682
4012.7500,1.00623
4012.8000,1.09232
4012.8500,1.15862
4012.9000,1.17455
4012.9500,1.16421
4013.0000,1.21654
4013.0500,1.15456
4013.1000,1.14855
4013.1500,1.19493
4013.2000,1.21405
4013.2500,1.19482
4013.3000,1.17813
4013.3500,1.15504
4013.4000,1.1195
4013.4500,1.06912
4013.5000,0.985353
4013.5500,0.911106
4013.6000,0.794322
4013.6500,0.685743
4013.7000,0.628778
4013.7500,0.592496
4013.8000,0.621248
4013.8500,0.681766
4013.9000,0.791503
4013.9500,0.879171
4014.0000,1.01466
4014.0500,1.05937
4014.1000,1.07391
4014.1500,1.03944
4014.2000,1.04311
4014.2500,0.967047
4014.3000,0.940451
4014.3500,0.840465
4014.4000,0.733742
4014.4500,0.686963
4014.5000,0.699597
4014.5500,0.684364
4014.6000,0.748948
4014.6500,0.803255
4014.7000,0.909552
4014.7500,0.990714
4014.8000,1.03686
4014.8500,1.05985
4014.9000,1.00684
4014.9500,1.04504
4015.0000,1.03887
4015.0500,1.0808
4015.1000,1.07031
4015.1500,1.11207
4015.2000,1.08699
4015.2500,1.06863
4015.3000,1.04579
4015.3500,0.9873
4015.4000,0.909914
4015.4500,0.84355
4015.5000,0.838741
4015.5500,0.801147
4015.6000,0.815981
4015.6500,0.880247
4015.7000,0.903451
4015.7500,1.01087
4015.8000,1.05959
4015.8500,1.06217
4015.9000,1.12595
4015.9500,1.06044
4016.0000,1.17028
4016.0500,1.12111
4016.1000,1.12982
4016.1500,1.13454
4016.2000,1.0901
4016.2500,1.02411
4016.3000,0.972451
4016.3500,0.917133
4016.4000,0.863617
4016.4500,0.877823
4016.5000,0.877681
4016.5500,0.945037
4016.6000,0.970737
4016.6500,1.01309
4016.7000,1.00592
4016.7500,0.999525
4016.8000,1.01416
4016.8500,0.968878
4016.9000,0.911691
4016.9500,0.835536
4017.0000,0.781242
4017.0500,0.730123
4017.1000,0.637678
4017.1500,0.640352
4017.2000,0.627148
4017.2500,0.68614
4017.3000,0.782713
4017.3500,0.785144
4017.4000,0.757646
4017.4500,0.718784
4017.5000,0.718626
4017.5500,0.72013
4017.6000,0.785457
4017.6500,0.856433
4017.7000,0.913101
4017.7500,0.951354
4017.8000,1.055
4017.8500,0.990218
4017.9000,0.944696
4017.9500,0.842051
4018.0000,0.739891
4018.0500,0.656047
4018.1000,0.573364
4018.1500,0.506025
4018.2000,0.52574
4018.2500,0.565923
4018.3000,0.690124
4018.3500,0.796477
4018.4000,0.862277
4018.4500,0.967561
4018.5000,1.05092
4018.5500,1.09073
4018.6000,1.14077
4018.6500,1.13186
4018.7000,1.14827
4018.7500,1.14657
4018.8000,1.09336
4018.8500,1.05888
4018.9000,1.01715
4018.9500,0.93157
4019.0000,0.958435
4019.0500,0.930557
4019.1000,0.931366
4019.1500,0.937826
4019.2000,0.957807
4019.2500,1.00204
4019.3000,1.03069
4019.3500,1.03636
4019.4000,1.06676
4019.4500,1.09499
4019.5000,1.13739
4019.5500,1.1552
4019.6000,1.16767
4019.6500,1.15128
4019.7000,1.16353
4019.7500,1.13215
4019.8000,1.11847
4019.8500,1.07364
4019.9000,0.984401
4019.9500,0.905554
4020.0000,0.830582
4020.0500,0.810217
4020.1000,0.68805
4020.1500,0.670787
4020.2000,0.671728
4020.2500,0.66013
4020.3000,0.667919
4020.3500,0.700445
4020.4000,0.730029
4020.4500,0.821292
4020.5000,0.843733
4020.5500,0.947091
4020.6000,0.98958
4020.6500,1.00526
4020.7000,0.990729
4020.7500,0.944314
4020.8000,0.87009
4020.8500,0.831956
4020.9000,0.834341
4020.9500,0.897105
4021.0000,0.941685
4021.0500,0.980508
4021.1000,1.05772
4021.1500,1.08911
4021.2000,1.02723
4021.2500,1.06809
4021.3000,1.06459
4021.3500,1.0378
4021.4000,1.01728
4021.4500,0.991796
4021.5000,0.912824
4021.5500,0.893941
4021.6000,0.82822
4021.6500,0.768909
4021.7000,0.679942
4021.7500,0.600262
4021.8000,0.580725
4021.8500,0.601288
4021.9000,0.645581
4021.9500,0.724551
4022.0000,0.797682
4022.0500,0.825751
4022.1000,0.911366
4022.1500,0.91795
4022.2000,0.874648
4022.2500,0.921603
4022.3000,0.876734
4022.3500,0.984082
4022.4000,0.958206
4022.4500,0.974438
4022.5000,1.01431
4022.5500,0.942815
4022.6000,0.950014
4022.6500,0.945678
4022.7000,0.91646
4022.7500,0.910286
4022.8000,0.909882
4022.8500,0.924926
4022.9000,0.97212
4022.9500,0.990508
4023.0000,1.00488
4023.0500,1.01457
4023.1000,1.02353
4023.1500,1.01391
4023.2000,0.996895
4023.2500,0.955996
4023.3000,0.899884
4023.3500,0.883985
4023.4000,0.82735
4023.4500,0.876177
4023.5000,0.934516
