Longitud_de_onda_A,espectro
4000.0000,1.08425
4000.0500,1.01221
4000.1000,1.076
4000.1500,1.00611
4000.2000,0.929361
4000.2500,0.896362
4000.3000,1.02863
4000.3500,0.917221
4000.4000,0.959975
4000.4500,0.919124
4000.5000,0.991685
4000.5500,1.01084
4000.6000,0.941009
4000.6500,1.04927
4000.7000,1.03491
4000.7500,1.02211
4000.8000,1.07794
4000.8500,1.0682
4000.9000,1.13337
4000.9500,1.04162
4001.0000,1.0304
4001.0500,0.844845
4001.1000,0.98921
4001.1500,0.941571
4001.2000,1.10386
4001.2500,1.0048
4001.3000,1.01937
4001.3500,0.95678
4001.4000,0.987801
4001.4500,0.938847
4001.5000,0.9923
4001.5500,1.02147
4001.6000,1.04554
4001.6500,1.06949
4001.7000,1.04155
4001.7500,0.962474
4001.8000,0.991233
4001.8500,1.04084
4001.9000,1.04902
4001.9500,1.04134
4002.0000,0.879358
4002.0500,1.04086
4002.1000,1.12574
4002.1500,1.11926
4002.2000,1.09013
4002.2500,0.997604
4002.3000,0.926164
4002.3500,0.884993
4002.4000,0.938424
4002.4500,1.00726
4002.5000,1.03826
4002.5500,0.989273
4002.6000,0.955026
4002.6500,1.1469
4002.7000,0.936226
4002.7500,0.963437
4002.8000,1.00746
4002.8500,1.10104
4002.9000,1.0823
4002.9500,1.06612
4003.0000,1.05056
4003.0500,0.98944
4003.1000,0.989201
4003.1500,0.983773
4003.2000,1.02369
4003.2500,1.04235
4003.3000,0.995602
4003.3500,1.04224
4003.4000,1.00114
4003.4500,0.943193
4003.5000,0.942324
4003.5500,0.948366
4003.6000,1.08585
4003.6500,1.00165
4003.7000,1.00067
4003.7500,1.05584
4003.8000,1.05042
4003.8500,0.953372
4003.9000,0.939727
4003.9500,0.896943
4004.0000,1.01303
4004.0500,1.04064
4004.1000,0.983933
4004.1500,0.958723
4004.2000,1.03101
4004.2500,1.0147
4004.3000,1.04971
4004.3500,0.971214
4004.4000,1.03406
4004.4500,1.09012
4004.5000,1.00755
4004.5500,1.13242
4004.6000,1.00208
4004.6500,1.02654
4004.7000,0.986519
4004.7500,0.910246
4004.8000,0.982642
4004.8500,1.16725
4004.9000,1.08789
4004.9500,0.973152
4005.0000,0.932931
4005.0500,1.04008
4005.1000,1.04594
4005.1500,0.91666
4005.2000,1.01757
4005.2500,1.04213
4005.3000,1.09341
4005.3500,0.932965
4005.4000,0.980898
4005.4500,0.891918
4005.5000,1.05018
4005.5500,1.02638
4005.6000,0.981545
4005.6500,1.02562
4005.7000,0.946769
4005.7500,1.03183
4005.8000,1.06901
4005.8500,1.05251
4005.9000,1.11496
4005.9500,1.04906
4006.0000,1.04063
4006.0500,0.990195
4006.1000,0.939829
4006.1500,1.01084
4006.2000,1.03012
4006.2500,0.979809
4006.3000,0.925888
4006.3500,1.01013
4006.4000,0.973511
4006.4500,1.03473
4006.5000,1.02152
4006.5500,1.14537
4006.6000,1.07652
4006.6500,1.17916
4006.7000,1.51073
