Longitud_de_onda_A,espectro
4000.0000,1.04648
4000.0500,0.99475
4000.1000,0.913185
4000.1500,0.943978
4000.2000,0.888424
4000.2500,0.814433
4000.3000,0.733354
4000.3500,0.70842
4000.4000,0.645535
4000.4500,0.648984
4000.5000,0.630409
4000.5500,0.720901
4000.6000,0.842819
4000.6500,1.0044
4000.7000,1.07399
4000.7500,1.10746
4000.8000,1.08417
4000.8500,1.19916
4000.9000,1.06806
4000.9500,1.03082
4001.0000,1.03507
4001.0500,1.0078
4001.1000,0.996206
4001.1500,0.955456
4001.2000,0.984248
4001.2500,0.974054
4001.3000,0.976306
4001.3500,1.01506
4001.4000,0.965791
4001.4500,0.753398
4001.5000,0.855392
4001.5500,0.744204
4001.6000,0.712801
4001.6500,0.568513
4001.7000,0.586717
4001.7500,0.717478
4001.8000,0.827929
4001.8500,0.891688
4001.9000,0.877303
4001.9500,0.726636
4002.0000,0.55203
4002.0500,0.469692
4002.1000,0.454332
4002.1500,0.568775
4002.2000,0.657653
4002.2500,0.804085
4002.3000,0.855939
4002.3500,0.884433
4002.4000,0.858298
4002.4500,0.860284
4002.5000,0.757193
4002.5500,0.786451
4002.6000,0.827494
4002.6500,0.812465
4002.7000,0.848464
4002.7500,0.809835
4002.8000,0.659493
4002.8500,0.54669
4002.9000,0.438902
4002.9500,0.547132
4003.0000,0.513788
4003.0500,0.63067
4003.1000,0.812664
4003.1500,0.925279
4003.2000,0.916369
4003.2500,0.830888
4003.3000,0.961405
4003.3500,0.961332
4003.4000,0.987329
4003.4500,1.04286
4003.5000,1.04699
4003.5500,1.0642
4003.6000,1.0653
4003.6500,0.984185
4003.7000,0.8217
4003.7500,0.692859
4003.8000,0.729802
4003.8500,0.877815
4003.9000,0.901988
4003.9500,0.903155
4004.0000,0.930356
4004.0500,0.990882
4004.1000,0.881291
4004.1500,1.00944
4004.2000,0.961473
4004.2500,1.07252
4004.3000,1.04538
4004.3500,1.07997
4004.4000,1.12635
4004.4500,1.17532
4004.5000,1.10211
4004.5500,1.06325
4004.6000,0.988759
4004.6500,0.926665
4004.7000,0.97613
4004.7500,0.831021
4004.8000,0.732038
4004.8500,0.578216
4004.9000,0.518194
4004.9500,0.506568
4005.0000,0.534485
4005.0500,0.423018
4005.1000,0.394163
4005.1500,0.361179
4005.2000,0.238655
4005.2500,0.244908
4005.3000,0.24922
4005.3500,0.31244
4005.4000,0.403698
4005.4500,0.447774
4005.5000,0.409916
4005.5500,0.540619
4005.6000,0.445837
4005.6500,0.376004
4005.7000,0.344286
4005.7500,0.425466
4005.8000,0.466542
4005.8500,0.6324
4005.9000,0.742831
4005.9500,0.898877
4006.0000,0.967605
4006.0500,0.951719
4006.1000,0.938118
4006.1500,0.908256
4006.2000,0.926346
4006.2500,0.82497
4006.3000,0.75683
4006.3500,0.732346
4006.4000,0.783932
4006.4500,0.877417
4006.5000,0.93145
4006.5500,0.866028
4006.6000,0.786218
4006.6500,0.686208
4006.7000,0.667809
4006.7500,0.630571
4006.8000,0.843999
4006.8500,0.954366
4006.9000,1.09205
4006.9500,1.06374
4007.0000,1.04057
4007.0500,1.01178
4007.1000,0.938486
4007.1500,0.911738
4007.2000,0.766029
4007.2500,0.741866
4007.3000,0.683976
4007.3500,0.618886
4007.4000,0.843267
4007.4500,0.86348
4007.5000,0.960466
4007.5500,0.948321
4007.6000,1.00862
4007.6500,1.01539
4007.7000,1.11105
4007.7500,1.1609
4007.8000,1.05021
4007.8500,0.973525
4007.9000,0.904641
4007.9500,0.986651
4008.0000,0.893635
4008.0500,0.883026
4008.1000,0.829339
4008.1500,0.776014
4008.2000,0.80011
4008.2500,0.846862
4008.3000,0.968555
4008.3500,0.991404
4008.4000,0.972948
4008.4500,1.01356
4008.5000,0.940375
4008.5500,1.07219
4008.6000,0.936366
4008.6500,0.904692
4008.7000,0.942515
4008.7500,0.927638
4008.8000,0.882558
4008.8500,0.876696
4008.9000,0.822097
4008.9500,0.950643
4009.0000,0.864906
4009.0500,0.899404
4009.1000,0.957716
4009.1500,0.957623
4009.2000,0.972352
4009.2500,0.99284
4009.3000,1.07192
4009.3500,1.05886
4009.4000,1.00081
4009.4500,0.926303
4009.5000,0.877288
4009.5500,0.792136
4009.6000,0.702828
4009.6500,0.566332
4009.7000,0.511673
4009.7500,0.538132
4009.8000,0.655286
4009.8500,0.744135
4009.9000,0.815094
4009.9500,0.854164
4010.0000,0.957051
4010.0500,1.0391
4010.1000,1.02721
4010.1500,1.06726
4010.2000,1.09769
4010.2500,1.02919
4010.3000,1.06592
4010.3500,1.13205
4010.4000,1.10364
4010.4500,1.03193
4010.5000,0.939987
4010.5500,0.984093
4010.6000,0.945862
4010.6500,0.938941
4010.7000,1.01688
4010.7500,1.0029
4010.8000,1.03427
4010.8500,0.976772
4010.9000,1.02508
4010.9500,0.991071
4011.0000,1.03095
4011.0500,1.01647
4011.1000,1.04478
4011.1500,1.08818
4011.2000,1.09201
4011.2500,1.03718
4011.3000,0.990245
4011.3500,0.94399
4011.4000,0.964835
4011.4500,0.963485
4011.5000,1.03741
4011.5500,1.00663
4011.6000,1.04747
4011.6500,0.999405
4011.7000,1.02063
4011.7500,1.04025
4011.8000,1.11589
4011.8500,1.04748
4011.9000,0.970247
4011.9500,0.968369
4012.0000,0.936496
4012.0500,0.884562
4012.1000,0.791437
4012.1500,0.602449
4012.2000,0.483751
4012.2500,0.299147
4012.3000,0.254869
4012.3500,0.227141
4012.4000,0.236116
4012.4500,0.220349
4012.5000,0.258495
4012.5500,0.401973
4012.6000,0.511228
4012.6500,0.642733
4012.7000,0.756319
4012.7500,1.21794
4012.8000,1.15663
4012.8500,1.07773
4012.9000,1.05051
4012.9500,1.10407
4013.0000,1.11932
4013.0500,1.17908
4013.1000,1.10883
4013.1500,1.06373
4013.2000,1.06619
4013.2500,1.03753
4013.3000,1.22307
4013.3500,1.08459
4013.4000,1.09744
4013.4500,1.14097
4013.5000,1.09677
4013.5500,1.04153
4013.6000,0.905003
4013.6500,0.8758
4013.7000,0.797412
4013.7500,0.748695
4013.8000,0.7411
4013.8500,0.782338
4013.9000,0.884745
4013.9500,0.945557
4014.0000,1.00917
4014.0500,1.08031
4014.1000,0.99807
4014.1500,1.01236
4014.2000,0.928813
4014.2500,0.819727
4014.3000,0.741343
4014.3500,0.636166
4014.4000,0.534747
4014.4500,0.421491
4014.5000,0.406131
4014.5500,0.472067
4014.6000,0.576382
4014.6500,0.619744
4014.7000,0.653449
4014.7500,0.921406
4014.8000,0.976787
4014.8500,0.854595
4014.9000,0.8947
4014.9500,0.901437
4015.0000,0.99173
4015.0500,1.00739
4015.1000,1.02559
4015.1500,1.03846
4015.2000,1.01836
4015.2500,1.00618
4015.3000,0.923339
4015.3500,0.785838
4015.4000,0.699313
4015.4500,0.576352
4015.5000,0.552269
4015.5500,0.580513
4015.6000,0.728033
4015.6500,0.827672
4015.7000,0.903217
4015.7500,0.975711
4015.8000,1.05346
4015.8500,1.06103
4015.9000,0.956757
4015.9500,1.10587
4016.0000,1.03492
4016.0500,1.03551
4016.1000,1.1543
4016.1500,1.14813
4016.2000,1.1046
4016.2500,1.12922
4016.3000,1.01499
4016.3500,0.911154
4016.4000,0.881602
4016.4500,0.980427
4016.5000,0.990221
