Longitud_de_onda_A,espectro
4000.0000,0.991452
4000.0500,0.957204
4000.1000,0.98566
4000.1500,0.975842
4000.2000,0.949019
4000.2500,0.978207
4000.3000,1.0133
4000.3500,0.996015
4000.4000,0.981238
4000.4500,0.973682
4000.5000,0.977606
4000.5500,0.968531
4000.6000,0.967651
4000.6500,0.959477
4000.7000,1.0055
4000.7500,0.989072
4000.8000,1.00669
4000.8500,0.962715
4000.9000,0.968947
4000.9500,1.00539
4001.0000,0.979109
4001.0500,0.99312
4001.1000,0.999608
4001.1500,0.998814
4001.2000,1.01955
4001.2500,0.993604
4001.3000,0.996543
4001.3500,1.0187
4001.4000,0.97581
4001.4500,0.982032
4001.5000,0.974587
4001.5500,0.992856
4001.6000,0.982116
4001.6500,0.985304
4001.7000,0.980454
4001.7500,0.985318
4001.8000,0.994005
4001.8500,1.00184
4001.9000,0.992792
4001.9500,0.992118
4002.0000,0.990189
4002.0500,0.986086
4002.1000,0.981507
4002.1500,1.00173
4002.2000,0.988682
4002.2500,1.0016
4002.3000,0.980712
4002.3500,0.974347
4002.4000,0.99952
4002.4500,1.00573
4002.5000,1.00224
4002.5500,1.0104
4002.6000,1.01494
4002.6500,0.988648
4002.7000,0.982795
4002.7500,1.00051
4002.8000,1.00905
4002.8500,0.989716
4002.9000,0.995471
4002.9500,1.01589
4003.0000,0.998117
4003.0500,1.00237
4003.1000,0.985225
4003.1500,0.998281
4003.2000,0.977821
4003.2500,0.97144
4003.3000,0.989665
4003.3500,0.951852
4003.4000,0.951335
4003.4500,0.937973
4003.5000,0.936892
4003.5500,0.922201
4003.6000,0.928161
4003.6500,0.945338
4003.7000,0.946604
4003.7500,0.943107
4003.8000,0.976326
4003.8500,0.972032
4003.9000,1.00486
4003.9500,0.981895
4004.0000,0.987691
4004.0500,0.986711
4004.1000,0.98225
4004.1500,0.999882
4004.2000,0.987939
4004.2500,1.00036
4004.3000,1.01433
4004.3500,0.984617
4004.4000,0.979305
4004.4500,1.00593
4004.5000,1.01662
4004.5500,0.996931
4004.6000,1.01884
4004.6500,1.00482
4004.7000,1.02788
4004.7500,0.997086
4004.8000,1.01701
4004.8500,0.974568
4004.9000,0.985439
4004.9500,1.00352
4005.0000,1.03204
4005.0500,0.975366
4005.1000,0.975953
4005.1500,1.00199
4005.2000,0.993438
4005.2500,0.992693
4005.3000,1.00223
4005.3500,0.981661
4005.4000,1.00094
4005.4500,1.02183
4005.5000,1.00967
4005.5500,0.990619
4005.6000,1.01477
4005.6500,1.00119
4005.7000,1.00155
4005.7500,0.994474
4005.8000,0.989351
4005.8500,1.04096
4005.9000,0.998438
4005.9500,0.997903
4006.0000,1.01908
4006.0500,1.01918
4006.1000,0.978628
4006.1500,1.02557
4006.2000,0.992609
4006.2500,0.981473
4006.3000,1.00782
4006.3500,1.00503
4006.4000,1.01419
4006.4500,0.999825
4006.5000,0.984936
4006.5500,1.0181
4006.6000,1.00904
4006.6500,1.03455
4006.7000,0.992126
4006.7500,1.00327
4006.8000,0.989948
4006.8500,0.995428
4006.9000,1.00648
4006.9500,1.00939
4007.0000,0.996276
4007.0500,1.00049
4007.1000,0.988491
4007.1500,1.00641
4007.2000,1.00995
4007.2500,0.997121
4007.3000,0.998632
4007.3500,0.973044
4007.4000,1.0108
4007.4500,1.00675
4007.5000,0.973832
4007.5500,0.970185
4007.6000,0.9873
4007.6500,0.984234
