Longitud_de_onda_A,espectro
4000.0000,1.1138
4000.0500,1.04149
4000.1000,1.04183
4000.1500,0.973765
4000.2000,0.841643
4000.2500,0.665661
4000.3000,0.79092
4000.3500,0.734678
4000.4000,0.642106
4000.4500,0.507597
4000.5000,0.466533
4000.5500,0.595573
4000.6000,0.770171
4000.6500,0.994476
4000.7000,0.938173
4000.7500,1.12916
4000.8000,1.22487
4000.8500,1.15798
4000.9000,1.06741
4000.9500,1.06294
4001.0000,0.897564
4001.0500,0.755675
4001.1000,0.613693
4001.1500,0.494593
4001.2000,0.640342
4001.2500,0.812188
4001.3000,0.783032
4001.3500,0.814989
4001.4000,0.858373
4001.4500,0.780292
4001.5000,0.734926
4001.5500,0.648731
4001.6000,0.592964
4001.6500,0.421769
4001.7000,0.534208
4001.7500,0.685453
4001.8000,0.998244
4001.8500,1.13244
4001.9000,1.06166
4001.9500,1.01225
4002.0000,0.96599
4002.0500,0.690519
4002.1000,0.80031
4002.1500,1.01716
4002.2000,1.07227
4002.2500,1.10108
4002.3000,1.16836
4002.3500,0.925107
4002.4000,1.09144
4002.4500,0.852285
4002.5000,0.998846
4002.5500,0.942813
4002.6000,0.918169
4002.6500,1.02634
4002.7000,0.916268
4002.7500,0.925056
4002.8000,0.889986
4002.8500,0.735572
4002.9000,0.632948
4002.9500,0.659551
4003.0000,0.868193
4003.0500,1.01542
4003.1000,1.01942
4003.1500,0.922497
4003.2000,1.0533
4003.2500,1.1459
4003.3000,1.01882
4003.3500,1.00116
4003.4000,1.04517
4003.4500,1.07499
4003.5000,1.03741
4003.5500,0.979436
4003.6000,0.874402
4003.6500,1.02842
4003.7000,0.820355
4003.7500,0.727602
4003.8000,0.55975
4003.8500,0.903844
4003.9000,1.03626
4003.9500,0.861375
4004.0000,0.788351
4004.0500,0.850642
4004.1000,1.02258
4004.1500,1.05781
4004.2000,0.963449
4004.2500,0.935263
4004.3000,1.07752
4004.3500,1.18726
4004.4000,1.0597
4004.4500,1.09322
4004.5000,1.10178
4004.5500,1.16154
4004.6000,0.971293
4004.6500,0.94044
4004.7000,0.871377
4004.7500,0.801911
4004.8000,0.637685
4004.8500,0.430903
4004.9000,0.434311
4004.9500,0.487299
4005.0000,0.499907
4005.0500,0.517337
4005.1000,0.600968
4005.1500,0.542427
4005.2000,0.335731
4005.2500,0.180252
4005.3000,0.102678
4005.3500,0.52137
4005.4000,0.560023
4005.4500,0.730579
4005.5000,0.709643
4005.5500,0.863131
4005.6000,0.681273
4005.6500,0.429781
4005.7000,0.461486
4005.7500,0.593884
4005.8000,0.876686
4005.8500,1.01949
4005.9000,1.10516
4005.9500,1.09508
4006.0000,1.06815
4006.0500,1.06392
4006.1000,0.923898
4006.1500,0.909636
4006.2000,0.807092
4006.2500,0.789783
4006.3000,0.672048
4006.3500,0.664171
4006.4000,0.902396
4006.4500,1.08487
4006.5000,0.978626
4006.5500,0.986972
4006.6000,0.579125
4006.6500,0.564052
4006.7000,0.557346
4006.7500,0.518103
4006.8000,0.548613
4006.8500,0.708805
4006.9000,0.765186
4006.9500,0.872972
4007.0000,0.785721
4007.0500,0.867838
4007.1000,1.00485
4007.1500,0.970509
4007.2000,0.879274
4007.2500,0.580272
4007.3000,0.674175
4007.3500,0.852585
4007.4000,0.763748
4007.4500,0.718486
4007.5000,0.787951
4007.5500,0.930923
4007.6000,0.950927
4007.6500,0.991954
4007.7000,1.2197
4007.7500,1.11361
