Longitud_de_onda_A,espectro
4000.0000,0.901867
4000.0500,0.856036
4000.1000,0.896184
4000.1500,0.874352
4000.2000,0.746745
4000.2500,0.759423
4000.3000,0.749943
4000.3500,0.691043
4000.4000,0.54907
4000.4500,0.410634
4000.5000,0.5155
4000.5500,0.640564
4000.6000,0.870787
4000.6500,1.01321
4000.7000,1.06435
4000.7500,1.05136
4000.8000,1.01033
4000.8500,0.937907
4000.9000,0.917448
4000.9500,0.97996
4001.0000,0.959508
4001.0500,0.833461
4001.1000,0.775931
4001.1500,0.874741
4001.2000,0.848053
4001.2500,0.82627
4001.3000,0.886678
4001.3500,0.894813
4001.4000,0.87369
4001.4500,0.84618
4001.5000,0.882468
4001.5500,0.813068
4001.6000,0.644228
4001.6500,0.453883
4001.7000,0.499672
4001.7500,0.674064
4001.8000,0.95134
4001.8500,1.05139
4001.9000,1.10345
4001.9500,1.13796
4002.0000,1.065
4002.0500,1.01459
4002.1000,1.01677
4002.1500,1.08814
4002.2000,1.08751
4002.2500,1.05034
4002.3000,1.06768
4002.3500,1.04793
4002.4000,0.852416
4002.4500,0.62392
4002.5000,0.640608
4002.5500,0.713095
4002.6000,0.807746
4002.6500,0.815401
4002.7000,0.862206
4002.7500,0.940143
4002.8000,0.96523
4002.8500,0.918302
4002.9000,0.805729
4002.9500,0.774423
4003.0000,0.910561
4003.0500,0.963756
4003.1000,0.943564
4003.1500,0.978464
4003.2000,1.06317
4003.2500,1.1377
4003.3000,1.12599
4003.3500,1.09767
4003.4000,1.04165
4003.4500,0.943796
4003.5000,0.916622
4003.5500,0.939445
4003.6000,0.947243
4003.6500,0.949951
4003.7000,0.888972
4003.7500,0.703064
4003.8000,0.63519
4003.8500,0.735248
4003.9000,0.894145
4003.9500,0.797239
4004.0000,0.651836
4004.0500,0.742653
4004.1000,0.910756
4004.1500,0.900087
4004.2000,1.00439
4004.2500,0.968218
4004.3000,0.978114
4004.3500,1.00781
4004.4000,1.06544
4004.4500,1.11507
4004.5000,1.065
4004.5500,0.971933
4004.6000,0.852049
4004.6500,0.821807
4004.7000,0.726957
4004.7500,0.761396
4004.8000,0.621952
4004.8500,0.590132
4004.9000,0.563482
4004.9500,0.565486
4005.0000,0.499999
4005.0500,0.478573
4005.1000,0.44021
4005.1500,0.364937
4005.2000,0.241134
4005.2500,0.233207
4005.3000,0.264107
4005.3500,0.306086
4005.4000,0.345729
4005.4500,0.460135
4005.5000,0.555378
4005.5500,0.624993
4005.6000,0.66719
4005.6500,0.640511
4005.7000,0.624365
4005.7500,0.718631
4005.8000,0.815158
4005.8500,0.897268
4005.9000,0.777479
4005.9500,0.689635
4006.0000,0.742204
4006.0500,0.901573
4006.1000,0.928488
4006.1500,0.848279
4006.2000,0.824895
4006.2500,0.743884
4006.3000,0.650231
4006.3500,0.671159
4006.4000,0.822727
4006.4500,0.858244
4006.5000,0.9095
4006.5500,0.8369
4006.6000,0.651601
4006.6500,0.669481
4006.7000,0.680081
4006.7500,0.777782
4006.8000,0.840232
4006.8500,0.967639
4006.9000,1.04089
4006.9500,1.06516
4007.0000,1.05097
4007.0500,1.01357
4007.1000,1.02999
4007.1500,0.819654
4007.2000,0.633892
4007.2500,0.48339
4007.3000,0.561021
4007.3500,0.648922
4007.4000,0.73617
4007.4500,0.750607
4007.5000,0.792409
4007.5500,0.915801
4007.6000,0.964309
4007.6500,1.03177
4007.7000,1.02514
4007.7500,1.05799
4007.8000,1.01253
4007.8500,0.949712
4007.9000,0.779527
4007.9500,0.595967
4008.0000,0.52479
4008.0500,0.566063
4008.1000,0.636559
4008.1500,0.709808
4008.2000,0.819573
4008.2500,0.919594
4008.3000,1.02326
4008.3500,1.02547
4008.4000,1.06143
4008.4500,1.05075
4008.5000,1.0971
4008.5500,1.05088
4008.6000,0.903596
4008.6500,0.722111
4008.7000,0.585057
4008.7500,0.516378
4008.8000,0.464636
4008.8500,0.343141
4008.9000,0.261395
4008.9500,0.287711
4009.0000,0.321027
4009.0500,0.470391
4009.1000,0.614476
4009.1500,0.727251
4009.2000,0.814689
4009.2500,0.977603
4009.3000,1.06302
4009.3500,1.14861
4009.4000,1.14793
4009.4500,1.05477
4009.5000,0.814405
4009.5500,0.538506
4009.6000,0.344703
4009.6500,0.281872
4009.7000,0.247696
4009.7500,0.359096
4009.8000,0.561573
4009.8500,0.751853
4009.9000,0.939298
4009.9500,1.02025
4010.0000,1.02673
4010.0500,1.08638
4010.1000,1.04809
4010.1500,0.948627
4010.2000,0.941728
4010.2500,0.987572
4010.3000,1.05555
4010.3500,1.07014
4010.4000,0.957228
4010.4500,0.920829
4010.5000,0.900101
4010.5500,0.906614
4010.6000,0.852596
4010.6500,0.946544
4010.7000,0.97082
4010.7500,0.881531
4010.8000,0.936329
4010.8500,0.931813
4010.9000,0.964063
4010.9500,0.928467
4011.0000,0.833087
4011.0500,0.64521
4011.1000,0.548413
4011.1500,0.698557
4011.2000,0.918778
4011.2500,0.886731
4011.3000,0.786747
4011.3500,0.709911
4011.4000,0.6521
4011.4500,0.552519
4011.5000,0.548443
4011.5500,0.585452
4011.6000,0.741792
4011.6500,0.7803
4011.7000,0.747451
4011.7500,0.723225
4011.8000,0.876267
4011.8500,0.990685
4011.9000,1.00173
4011.9500,1.00892
4012.0000,0.960892
4012.0500,0.951165
4012.1000,0.981354
4012.1500,0.805911
4012.2000,0.620461
4012.2500,0.528502
4012.3000,0.515743
4012.3500,0.496777
4012.4000,0.468293
4012.4500,0.477223
4012.5000,0.594731
4012.5500,0.787379
